date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
2004-05-06,5.210558,15.446615,0.05566114797479644,False,82807.09206693518,28685.148157903408,111492.24022483858,1,0.25728380827272
2004-05-07,5.342541,15.788779,0.056072188690781045,False,82807.09206693518,29411.740570716887,112218.83263765206,1,0.2620927332730831
2004-05-10,5.292216,15.630013,0.05584546149618054,False,82807.09206693518,29134.69153277383,111941.78359970902,1,0.2602664581168025
2004-05-11,5.556138,15.959864,0.05753152885475996,False,82807.09206693518,30587.63412973373,113394.72619666891,1,0.2697447681709934
2004-05-12,5.498749,15.621798,0.05741770995772956,False,82807.09206693518,30271.69638033455,113078.78844726973,1,0.2677044633746733
2004-05-13,5.424682,15.79015,0.05508180736766128,False,82807.09206693518,29863.942955727925,112671.0350226631,1,0.26505430565824634
2004-05-14,5.11411,15.625913,0.05453242699829013,False,82807.09206693518,28154.182919720963,110961.27498665614,1,0.2537298072963446
2004-05-17,4.834614,15.229002,0.05437949006105257,False,82807.09206693518,26615.50238501789,109422.59445195307,1,0.24323589216946073
2004-05-18,5.158605,15.556109,0.05337616043462439,False,82807.09206693518,28399.136659279353,111206.22872621453,1,0.2553736151703961
2004-05-19,5.363136,15.921544,0.05082179242444124,False,82807.09206693518,29525.120102489112,112332.21216942428,1,0.26283752035398406
2004-05-20,5.270801,15.703932,0.049677553832531564,False,82807.09206693518,29016.797739479236,111823.88980641442,1,0.259486571158561
2004-05-21,5.334401,15.718974,0.048761503450596815,False,82807.09206693518,29366.92826731189,112174.02033424706,1,0.2617979473304665
2004-05-24,5.507258,15.879106,0.0477362505723116,False,82807.09206693518,30318.540101424613,113125.63216835979,1,0.26800769657846324
2004-05-25,5.90593,15.99408,0.04964478387134462,False,82807.09206693518,32513.3079912375,115320.40005817267,1,0.28193891085043377
2004-05-26,5.971531,16.303399,0.0473377025417653,False,82807.09206693518,32874.45441822414,115681.54648515931,1,0.28418062704963554
2004-05-27,6.259895,16.555229,0.04023836645383889,False,82807.09206693518,34461.95503973255,117269.04710666773,1,0.29387085415971714
2004-05-28,6.390047,16.646926,0.03747168082336836,True,82807.09206693518,35178.467436878396,117985.55950381357,1,0.2981590932383666
2004-06-01,6.226681,16.590809,0.03823189986287805,False,75614.28005521372,41464.73181262475,117079.01186783848,2,0.3541602474355618
2004-06-02,5.97041,16.355403,0.03861834619866128,False,104876.72725726405,10459.28635770149,115336.01361496554,1,0.09068534649219344
2004-06-03,5.469114,15.998176,0.04302566096367773,False,101462.93772567887,12991.468131064745,114454.40585674362,1,0.11350780281298618
2004-06-04,5.760501,16.229492,0.04422730105039966,False,105051.42518917845,10091.556446345527,115142.98163552397,1,0.08764369571642285
2004-06-07,6.366501,16.568909,0.04894166574532046,False,108853.81944520236,7346.979485197463,116200.79893039982,1,0.06322658323199692
2004-06-08,6.366501,16.623656,0.0488016601623821,False,108853.81944520236,7346.979485197463,116200.79893039982,1,0.06322658323199692
2004-06-09,5.738183,16.386875,0.05396617523729205,False,105748.56291190631,9724.051207851719,115472.61411975803,1,0.08421088655503017
2004-06-10,5.781886,16.259593,0.05390552226411552,False,105748.56291190631,9798.11127354442,115546.67418545073,1,0.084797864954716
2004-06-14,5.34854,15.913328,0.05675980841057605,False,102859.5602467446,11949.870152714468,114809.43039945907,1,0.10408439542933896
2004-06-15,5.484662,15.999552,0.055313926765538805,False,102859.5602467446,12253.998050220665,115113.55829696526,1,0.10645138792954607
2004-06-16,5.422518,15.858583,0.05365108403797029,False,102859.5602467446,12115.154042179165,114974.71428892377,1,0.105372334405064
2004-06-17,4.903902,15.490409,0.05671686919844704,False,100021.96005997379,13791.211879941302,113813.17193991509,1,0.12117412813362269
2004-06-18,4.841058,15.376815,0.05590287746918752,False,100021.96005997379,13614.47610516786,113636.43616514165,1,0.11980731325807052
2004-06-21,4.713846,15.350813,0.056047848178366694,False,97088.10356009092,16187.644194585584,113275.7477546765,1,0.14290476571952085
2004-06-22,5.144843,15.46714,0.05971633523478615,False,103254.88151752537,11494.764142383146,114749.64565990852,1,0.10017254586084715
2004-06-23,5.498704,15.862688,0.06122766294299561,False,103254.88151752537,12285.37111215615,115540.25262968152,1,0.10632979271329826
2004-06-24,5.368878,15.972178,0.05914284132965117,False,100565.18696213378,14682.31747649069,115247.50443862447,1,0.12739813801616692
2004-06-25,5.466087,15.970807,0.05925990288315499,False,100565.18696213378,14948.155776331401,115513.34273846519,1,0.12940631291551882
2004-06-28,5.274961,15.947549,0.05835076851073099,False,97819.88566991795,17168.04057123445,114987.9262411524,1,0.14930298451708468
2004-06-29,5.579596,15.95986,0.05980928734915096,False,106515.3897237861,9455.306187189326,115970.69591097542,1,0.08153185693088938
2004-06-30,5.71631,16.180215,0.06001542020428706,False,106515.3897237861,9686.984740632157,116202.37446441824,1,0.0833630533393133
2004-07-01,5.082444,15.775087,0.06470649252595212,False,104017.41374696458,11108.301962116491,115125.71570908107,1,0.09648845085303798
2004-07-02,4.796534,15.397349,0.06309903306607999,False,101555.24529874919,12943.11948508541,114498.3647838346,1,0.11304195924126227
2004-07-06,4.195147,14.83894,0.06756439467429012,False,99216.27262832822,13656.95376350047,112873.22639182869,1,0.1209937396144915
