id,opened,closed,status,budget,pnl,ret,n_buys,n_sells,hold_days,reason
53,1997-02-03,1997-05-02,closed,39707.635657008155,3356.9295258174006,0.08454115865306937,26,48,61,time_soft
54,1997-02-07,1997-05-08,closed,40049.404987016525,3190.871059773994,0.07967336994915233,26,53,61,time_soft
55,1997-02-13,1997-05-12,closed,40532.28120210439,2797.97705398772,0.0690308310069272,26,56,60,time_soft
56,1997-03-07,1997-06-04,closed,41611.58645935129,2337.664771561057,0.056178217906799326,24,50,61,time_soft
57,1997-05-02,1997-07-30,closed,43058.3656366696,5526.158175467773,0.1283411038425842,18,39,61,time_soft
58,1997-05-08,1997-08-05,closed,43144.33920419959,4918.029407161205,0.1139901432696527,17,36,61,time_soft
59,1997-05-13,1997-08-08,closed,43531.45856208843,4472.240472391166,0.10273582875732178,17,34,61,time_soft
60,1997-06-04,1997-08-29,closed,44102.36838901085,2216.380779921166,0.05025536860903437,21,36,61,time_soft
61,1997-07-30,1997-10-24,closed,48342.940256801165,1950.7543718908819,0.04035241467582101,26,47,61,time_soft
62,1997-08-05,1997-11-04,closed,48410.99290804567,1923.0189335556333,0.03972277406514496,27,48,64,time_soft
63,1997-08-08,1997-11-04,closed,47984.83846157824,2513.2700383909687,0.05237633633805727,25,40,61,time_soft
64,1997-08-29,1997-11-25,closed,47287.88417499494,665.486117232374,0.014073078735552143,21,37,61,time_soft
65,1997-10-24,1998-01-26,closed,49933.747578105096,3690.2958305915563,0.07390384278326576,20,40,61,time_soft
66,1997-11-04,1998-02-03,closed,50230.435238572056,3253.3749940277567,0.06476899868726367,19,48,60,time_soft
67,1997-11-07,1998-02-06,closed,49990.89785985822,3165.8236788067097,0.06332800198311318,18,46,60,time_soft
68,1997-11-25,1998-02-25,closed,50165.5100089488,3599.4620716832337,0.07175172884799022,20,43,60,time_soft
69,1998-01-26,1998-04-22,closed,52443.98730700714,5231.6894835655585,0.09975766054818151,18,33,60,time_soft
70,1998-02-03,1998-05-01,closed,53381.077466526134,6101.79237562253,0.11430627977580264,21,37,61,time_soft
71,1998-02-06,1998-05-06,closed,53528.67122043301,4534.9073885084745,0.08471922214981877,22,37,61,time_soft
72,1998-02-25,1998-05-22,closed,54848.33068900945,5943.121376291408,0.10835555616065987,26,41,61,time_soft
73,1998-04-22,1998-07-17,closed,58825.390054621465,5784.00977493418,0.09832505606105665,23,45,60,time_soft
74,1998-05-01,1998-07-29,closed,59661.812406453726,3785.0051493214833,0.06344100181763926,23,42,61,time_soft
75,1998-05-06,1998-08-03,closed,58417.779210386245,4134.622073111806,0.07077677599179773,22,39,61,time_soft
76,1998-05-22,1998-08-19,closed,60633.41250729025,3754.2176211380993,0.06191664737139298,21,39,61,time_soft
77,1998-07-17,1998-08-28,closed,64720.45556638461,-9485.532673430373,-0.1465615869112809,16,18,30,regime_bear
78,1998-07-29,1998-08-28,closed,62914.53715120264,-4044.420269905894,-0.06428435228230212,11,14,22,regime_bear
79,1998-08-03,1998-10-28,closed,63166.40322457629,1094.341453357544,0.017324739062105823,24,44,61,time_soft
80,1998-08-19,1998-08-28,closed,64399.172230779855,-4280.964472042029,-0.06647545804938039,4,3,7,regime_bear
81,1998-10-20,1999-01-19,closed,60163.13314321764,7452.439110970539,0.12387052870451569,20,37,61,time_soft
82,1998-10-23,1998-10-29,closed,60213.82107157779,512.5925938638608,0.00851287270499788,1,1,4,regime_bear
83,1998-11-25,1999-02-25,closed,61166.944063615796,7621.188943005052,0.1245965293783313,23,43,61,time_soft
84,1998-12-01,1999-03-02,closed,61294.71154265932,6296.018940192123,0.1027171640380472,24,43,61,time_soft
85,1998-12-04,1999-03-05,closed,59316.30504428636,8746.122836610726,0.14744888155256386,23,43,61,time_soft
86,1999-01-19,1999-04-16,closed,65463.245730153365,8490.245591426425,0.12969484627181704,24,41,61,time_soft
87,1999-02-25,1999-05-24,closed,68616.79398657792,8809.204024918734,0.1283826234528226,24,42,61,time_soft
88,1999-03-02,1999-05-27,closed,67847.56620462044,5662.632173379661,0.08346109507158761,25,40,61,time_soft
89,1999-03-05,1999-06-02,closed,70118.67652195203,7675.944083655619,0.10947074965473019,27,42,61,time_soft
90,1999-04-16,1999-07-14,closed,73153.47367420675,8445.603386931554,0.11545047641270653,23,44,61,time_soft
91,1999-05-24,1999-08-19,closed,77568.44343815933,3398.4492206752793,0.043812265272341826,23,38,61,time_soft
92,1999-05-27,1999-08-24,closed,75711.6921002125,5125.986664438082,0.0677040298829049,21,38,61,time_soft
93,1999-06-02,1999-08-27,closed,76858.22692537872,3824.9026251067544,0.0497656890890852,21,38,61,time_soft
94,1999-07-14,1999-09-24,closed,82124.8445358117,-7786.82154110052,-0.09481688014282896,23,31,51,regime_bear
95,1999-08-19,1999-09-24,closed,79764.6551947671,-6867.798049098358,-0.08610076771884441,12,10,25,regime_bear
96,1999-08-24,1999-09-24,closed,81927.45821508145,-7054.017049572068,-0.0861007677188445,12,10,22,regime_bear
97,1999-08-27,1999-11-22,closed,81410.50010827671,4346.293284375228,0.05338737974333308,20,40,60,time_soft
98,1999-10-28,2000-01-27,closed,77184.48353119454,6245.811432512935,0.08092055743287647,21,36,61,time_soft
99,1999-11-02,2000-02-01,closed,77091.45701569434,5907.285374799056,0.0766269779230719,20,34,61,time_soft
100,1999-11-05,2000-02-04,closed,71145.95506047184,6505.189951526252,0.09143443145850026,20,37,61,time_soft
101,1999-11-22,2000-02-22,closed,78527.6602740913,2784.734774862918,0.03546183300435972,24,42,61,time_soft
102,2000-01-27,2000-02-22,closed,83274.22155158472,-2048.0348677361176,-0.024593863858186293,6,6,17,regime_bear
103,2000-02-01,2000-02-22,closed,84175.0373943517,-4059.14898047484,-0.04822271668806192,6,6,14,regime_bear
104,2000-02-04,2000-02-22,closed,84738.81658341686,-4073.012635827728,-0.04806548875766108,6,6,11,regime_bear
105,2000-03-20,2000-04-17,closed,81236.5517936361,-8024.35392178212,-0.0987776283533828,9,8,20,regime_bear
