date,basket,side,kind,qty,price,value,fee,pnl,reason
2006-01-19,40,SELL,LOC,1376.396840438344,6.176885,8501.844997751,8.501844997751,424.9723175488589,lot_tp
2006-01-20,37,BUY,LOC,1380.1340987748056,5.484106,7568.801691895504,7.568801691895504,,dip_slice
2006-01-20,38,BUY,LOC,1382.8786631673022,5.484106,7583.85317394778,7.58385317394778,,dip_slice
2006-01-20,39,BUY,LOC,1386.3935312379363,5.484106,7603.129083023153,7.603129083023153,,dip_slice
2006-01-20,40,BUY,LOC,1371.1301019191776,5.484106,7519.422818715573,7.519422818715573,,dip_slice
2006-01-24,37,SELL,LOC,1380.1340987748056,5.723207,7898.793135046659,7.898793135046659,322.09265001610856,lot_tp
2006-01-24,38,SELL,LOC,1382.8786631673022,5.723207,7914.5008451897465,7.914500845189747,322.7331703967766,lot_tp
2006-01-24,39,SELL,LOC,1386.3935312379363,5.723207,7934.617162735676,7.934617162735677,323.5534625497876,lot_tp
2006-01-24,40,SELL,LOC,1371.1301019191776,5.723207,7847.261397214551,7.8472613972145515,319.99131710176334,lot_tp
2006-01-31,37,BUY,LOC,1242.9326103511705,6.012996,7473.748814311147,7.473748814311147,,dip_slice
2006-01-31,38,BUY,LOC,1245.404332908907,6.012996,7488.6112721639265,7.488611272163927,,dip_slice
2006-01-31,39,BUY,LOC,1248.5697819402374,6.012996,7507.64510452752,7.50764510452752,,dip_slice
2006-01-31,40,BUY,LOC,1234.8237162043667,6.012996,7424.990066241992,7.4249900662419925,,dip_slice
2006-02-01,37,SELL,LOC,1242.9326103511705,6.194935,7699.886730505828,7.6998867305058285,218.438029464176,lot_tp
2006-02-01,38,SELL,LOC,1245.404332908907,6.194935,7715.1988910890395,7.71519889108904,218.8724200340239,lot_tp
2006-02-01,39,SELL,LOC,1248.5697819402374,6.194935,7734.8086420839445,7.734808642083944,219.42872891434035,lot_tp
2006-02-01,40,SELL,LOC,1234.8237162043667,6.194935,7649.652658344498,7.649652658344499,217.01293944416193,lot_tp
2006-02-02,37,BUY,LOC,1291.4272328301552,5.91796,7642.614706799545,7.642614706799545,,dip_slice
2006-02-02,38,BUY,LOC,1293.9953928385723,5.91796,7657.8129750029575,7.657812975002957,,dip_slice
2006-02-02,39,BUY,LOC,1297.2843459557016,5.91796,7677.276867992004,7.677276867992004,,dip_slice
2006-02-02,40,BUY,LOC,1283.0019596961913,5.91796,7592.754277403672,7.592754277403672,,dip_slice
2006-02-03,37,BUY,LOC,1328.5223113657228,5.729955,7612.37306062158,7.6123730606215805,,dip_slice
2006-02-03,38,BUY,LOC,1331.164239446225,5.729955,7627.511189636095,7.627511189636095,,dip_slice
2006-02-03,39,BUY,LOC,1334.5476647651774,5.729955,7646.898064459552,7.646898064459553,,dip_slice
2006-02-03,40,BUY,LOC,1319.8550298857656,5.729955,7562.709927769092,7.562709927769093,,dip_slice
2006-02-06,37,SELL,LOC,1328.5223113657228,5.940224,7891.7201185101385,7.891720118510139,271.45533777004766,lot_tp
2006-02-06,38,SELL,LOC,1331.164239446225,5.940224,7907.413763100213,7.907413763100213,271.99515970101766,lot_tp
2006-02-06,39,SELL,LOC,1334.5476647651774,5.940224,7927.512067382061,7.927512067382061,272.686490855127,lot_tp
2006-02-06,40,SELL,LOC,1319.8550298857656,5.940224,7840.234525048141,7.840234525048142,269.6843627540011,lot_tp
2006-02-08,37,SELL,LOC,1291.4272328301552,6.294281,8128.605894485421,8.128605894485421,477.86258179139077,lot_tp
2006-02-08,38,SELL,LOC,1293.9953928385723,6.294281,8144.770615231361,8.144770615231362,478.81286961317255,lot_tp
2006-02-08,39,SELL,LOC,1297.2843459557016,6.294281,8165.472210346399,8.1654722103464,480.0298701440488,lot_tp
2006-02-08,40,SELL,LOC,1283.0019596961913,6.294281,8075.574857878502,8.075574857878502,474.74500561695186,lot_tp
2006-02-10,37,BUY,LOC,1334.8004402936192,6.096647,8137.807099914772,8.137807099914772,,dip_slice
2006-02-10,38,BUY,LOC,1337.4548531965183,6.096647,8153.990118375994,8.153990118375994,,dip_slice
2006-02-10,39,BUY,LOC,1340.8542673928785,6.096647,8174.71514673799,8.17471514673799,,dip_slice
2006-02-10,40,BUY,LOC,1326.0922002914601,6.096647,8084.71603463033,8.08471603463033,,dip_slice
2006-02-13,37,BUY,LOC,1372.2879250573983,5.869385,8054.486163013018,8.054486163013019,,dip_slice
2006-02-13,38,BUY,LOC,1375.016886379859,5.869385,8070.503487664649,8.070503487664649,,dip_slice
2006-02-13,39,BUY,LOC,1378.5117721418894,5.869385,8091.016317733024,8.091016317733024,,dip_slice
2006-02-13,40,BUY,LOC,1363.3351166504456,5.869385,8001.938683641376,8.001938683641376,,dip_slice
2006-02-14,37,SELL,LOC,1372.2879250573983,6.045554,8296.240754482455,8.296240754482454,233.45835071495458,lot_tp
2006-02-14,38,SELL,LOC,1375.016886379859,6.045554,8312.738837521301,8.312738837521302,233.92261101913118,lot_tp
2006-02-14,39,SELL,LOC,1378.5117721418894,6.045554,8333.867358119489,8.33386735811949,234.5171730283446,lot_tp
2006-02-14,40,SELL,LOC,1363.3351166504456,6.045554,8242.116067806568,8.242116067806569,231.93526809738614,lot_tp
2006-02-16,37,SELL,LOC,1334.8004402936192,6.283383,8387.062394933442,8.387062394933443,240.86823262373673,lot_tp
2006-02-16,38,SELL,LOC,1337.4548531965183,6.283383,8403.741087842498,8.403741087842498,241.34722837866138,lot_tp
2006-02-16,39,SELL,LOC,1340.8542673928785,6.283383,8425.100909213867,8.425100909213867,241.96066156666348,lot_tp
2006-02-16,40,SELL,LOC,1326.0922002914601,6.283383,8332.345187743955,8.332345187743956,239.29680792588078,lot_tp
2006-02-17,37,BUY,LOC,1357.4045152126298,5.967822,8100.748528785267,8.100748528785267,,dip_slice
2006-02-17,38,BUY,LOC,1360.1038790657324,5.967822,8116.857851773817,8.116857851773817,,dip_slice
2006-02-17,39,BUY,LOC,1363.5608603791356,5.967822,8137.488500909534,8.137488500909534,,dip_slice
2006-02-17,40,BUY,LOC,1348.5488061930212,5.967822,8047.899233672448,8.047899233672448,,dip_slice
2006-02-21,37,BUY,LOC,1426.218641404189,5.625223,8022.797904655596,8.022797904655596,,dip_slice
2006-02-21,38,BUY,LOC,1429.0548505106722,5.625223,8038.752213354195,8.038752213354195,,dip_slice
2006-02-21,39,BUY,LOC,1432.6870847760704,5.625223,8059.184341085301,8.0591843410853,,dip_slice
2006-02-21,40,BUY,LOC,1416.9139889258238,5.625223,7970.457159527289,7.97045715952729,,dip_slice
2006-02-23,37,BUY,LOC,1198.721021971136,5.593357,6704.874619289408,6.7048746192894075,,dip_slice
