date,usd,fx,krw_pre,krw_after
2019-10-29,279908.6857743235,1170.5901639344263,327331023.34389126,265853413.57230335
2019-10-30,279925.42690927174,1170.6284153005465,327361297.60752225,265877886.72332633
2019-10-31,279267.4650789619,1170.6666666666667,326602509.94249564,265250900.93577653
2019-11-01,284167.82342642004,1170.704918032787,332344324.10787475,268899867.6583819
2019-11-04,284185.0539198405,1170.8196721311476,332397054.6003998,268940751.6268084
2019-11-05,284202.2854580305,1170.8579234972678,332428069.7348326,268963745.4238612
2019-11-06,284173.0323136507,1170.896174863388,332404711.82356006,268942340.3187802
2019-11-07,285044.12700343615,1170.9344262295083,333434546.7561035,269768592.213925
2019-11-08,285696.53195331374,1170.9726775956285,334208624.3767801,270369559.9970804
2019-11-11,285066.6697711238,1171.0874316939892,333504489.6741498,269787657.1293286
2019-11-12,285782.18856763886,1171.1256830601094,334352508.28440464,270452517.26047695
2019-11-13,285753.5346728175,1171.1639344262296,334329904.0395794,270431981.2274978
2019-11-14,285165.1394690107,1171.2021857923498,333652382.27561,269871939.99842834
2019-11-15,287020.2890037211,1171.24043715847,335833934.8312375,271261795.2789093
2019-11-18,286832.72147070355,1171.3551912568305,335647349.96706617,271105810.7058198
2019-11-19,286287.38927570387,1171.3934426229507,335020150.35285074,270587266.188681
2019-11-20,283610.3376791298,1171.431693989071,331898240.0602153,268014095.72060567
2019-11-21,279558.7993559134,1171.4699453551912,327167563.84119356,264116114.66583365
2019-11-22,279484.78411064704,1171.5081967213114,327091623.8206885,264052455.33873343
2019-11-25,290797.05121370463,1171.622950819672,340364135.09756243,273822914.9951502
2019-11-26,289952.29627964576,1171.6612021857923,339386469.56597483,273015900.4399626
2019-11-27,292170.6064025555,1171.6994535519125,341994145.7200851,275128209.92008966
2019-11-29,289060.5318713007,1171.775956284153,338375805.35214716,272146315.51164496
2019-12-02,283067.5530620214,1171.8907103825136,331392843.001091,266393318.38188657
2019-12-03,275148.67889180424,1171.9289617486338,322132573.00717324,258764872.5720983
2019-12-04,284825.176721356,1171.967213114754,333472296.2907542,267872800.27932853
2019-12-05,286626.1913613286,1172.0054644808743,335591870.66814977,269754003.78693414
2019-12-06,292959.74907662976,1172.0437158469945,343018614.28708917,275391339.66094387
2019-12-09,291348.70210616925,1172.1584699453551,341165683.1981343,273863677.8990622
2019-12-10,292857.3652111008,1172.1967213114754,342943499.8125571,275336678.36986846
2019-12-11,300853.77321072115,1172.2349726775956,352318995.6239973,281057328.53982085
2019-12-12,300872.01545538247,1172.2732240437158,352351855.7266852,281081685.0081559
2019-12-13,300843.40109034587,1172.311475409836,352329841.5579785,281061240.6166908
2019-12-16,302098.9009690773,1172.4262295081967,353834840.5611843,282201371.0208002
2019-12-17,302490.83615694934,1172.464480874317,354305455.72826743,282277384.73638767
2019-12-18,302495.8455281515,1172.5027322404371,354322882.4906482,282289126.65240777
2019-12-19,302807.6609108071,1172.5409836065573,354699692.8750836,282589886.8359593
2019-12-20,303186.0134989257,1172.5792349726776,355154469.2936926,282803001.8537404
2019-12-23,303204.39715879183,1172.6939890710382,355210763.2447782,282846635.72965574
2019-12-24,303222.78193334973,1172.7322404371585,355243888.51976544,282871186.6154383
2019-12-26,303241.16782266693,1172.808743169399,355288604.3070158,282905283.0881992
2019-12-27,303207.2855799204,1172.8469945355191,355260493.12056196,282879842.3969094
2019-12-30,302133.3981208399,1172.9617486338798,354036882.0984182,281870224.63922864
2019-12-31,302788.4592188964,1173.0,354816046.6171484,282524811.73081374
2020-01-02,308191.5244189176,1173.0765027322404,361171064.57248926,287023599.7538176
2020-01-03,308146.0632704969,1173.1147540983607,361129563.6762706,286989149.1067969
2020-01-06,306599.39390570106,1173.2295081967213,359352104.0213772,285525026.98182964
2020-01-07,311399.19768571743,1173.2677595628415,364989649.34903914,289507257.37187374
2020-01-08,311481.5977418117,1173.3060109289618,365098132.7914332,289578287.0608737
2020-01-09,312044.6174058713,1173.344262295082,365769991.42182136,289815075.6132587
2020-01-10,311997.43155498896,1173.3825136612022,365726603.88994193,289779069.0587073
2020-01-13,313870.48476146685,1173.4972677595629,367958198.0998511,291145076.01805955
2020-01-14,313872.676872789,1173.535519125683,367972762.031245,291156744.73458016
2020-01-15,313826.3581270424,1173.5737704918033,367930451.93492925,291121622.8264947
2020-01-16,316192.199646404,1173.6120218579235,370716250.47224826,292817393.36833376
2020-01-17,316194.4079728777,1173.6502732240438,370730922.38689584,292829148.5393072
2020-01-21,316196.61631477467,1173.8032786885246,370781843.0974026,292870757.57871336
2020-01-22,316198.82467209495,1173.8415300546449,370796515.6389334,292882513.182588
2020-01-23,316201.0330448387,1173.879781420765,370811188.36732805,292894268.9147194
2020-01-24,316154.58401744714,1173.9180327868853,370768798.52778983,292859079.20410085
2020-01-27,310507.0197512244,1174.032786885246,364181240.5054567,287433462.3803273
2020-01-28,316675.0093301239,1174.0710382513662,371427529.4630166,292745300.2390584
2020-01-29,314619.54045800737,1174.1092896174864,369028696.45048064,290769429.13041794
2020-01-30,314318.2561799068,1174.1475409836066,368687320.2596333,290488036.699642
2020-01-31,305548.138758347,1174.1857923497269,358411871.5374166,282839283.23685026
2020-02-03,308888.49648756295,1174.3005464480875,362365564.65222114,286270104.04453236
2020-02-04,316491.04083856137,1174.3387978142077,371296412.00531816,292713449.3037013
2020-02-05,319556.0526381404,1174.377049180328,374904389.7551378,295225425.3605937
2020-02-06,319567.05977392325,1174.4153005464482,374929515.03410274,295262684.1294076
2020-02-07,318494.6273488607,1174.4535519125684,373683462.89204735,294236191.2060221
2020-02-10,320858.66195406055,1174.568306010929,376493921.1191951,296533187.9365419
2020-02-11,323769.6466566201,1174.6065573770493,379922028.0145017,298414082.38999903
2020-02-12,324181.834615683,1174.6448087431695,380418091.0291197,298814045.14679974
2020-02-13,324202.57049230026,1174.6830601092897,380454812.78840464,298836023.32448107
2020-02-14,324153.87471332855,1174.72131147541,380410054.76830876,298798833.18496746
2020-02-18,323790.75985096255,1174.8743169398906,380033414.3969509,298488354.4435732
2020-02-19,327276.66343600914,1174.9125683060108,384137327.8563671,301000745.6418446
2020-02-20,327242.74890877586,1174.950819672131,384110026.03609157,300977957.887526
2020-02-21,323983.0182071514,1174.9890710382513,380296209.3860037,297836757.8321062
2020-02-24,314458.91444322455,1175.103825136612,369152720.4900497,288659123.1820174
2020-02-25,306404.474331736,1175.1420765027322,359709081.1347896,280881462.79153144
2020-02-26,307301.54739235423,1175.1803278688524,360773959.25989264,282277028.8182508
2020-02-27,293422.1392676802,1175.2185792349726,344490658.9672821,268866498.47230315
2020-02-28,301622.16906594415,1175.2568306010928,354129385.0703981,277418319.8742221
2020-03-02,312396.7120613954,1175.3715846994535,366815403.10739386,287204524.20973074
2020-03-03,304533.2775053227,1175.4098360655737,357593815.9730702,279609755.3224317
2020-03-04,318614.78367982333,1175.448087431694,374140997.10680443,292619561.4044195
2020-03-05,312428.8992715263,1175.4863387978141,366889013.92539215,286646876.42127097
2020-03-06,307129.9057576613,1175.5245901639344,360678078.51434827,281531588.86662906
2020-03-09,279635.66984268057,1175.639344262295,328422273.2529437,254966815.91104442
2020-03-10,298909.57184015325,1175.6775956284152,351070216.5148356,279247767.4252751
2020-03-11,295342.19920507155,1175.7158469945355,346891612.2793402,275806157.71685314
2020-03-12,288729.0085273308,1175.7540983606557,339135179.91170627,269418003.5651256
2020-03-13,292864.1839572093,1175.792349726776,344003463.5423196,273606679.0264234
2020-03-16,286172.991672192,1175.9071038251366,336176677.1530692,267160595.32740343
2020-03-17,287232.31699078233,1175.9453551912568,337432076.94918406,268194198.38608748
2020-03-18,284505.87866672245,1175.983606557377,334240009.2719958,265565069.36395663
2020-03-19,285099.2655492397,1176.0218579234972,334948019.94389755,266147865.1743974
2020-03-20,284454.6115617475,1176.0601092896175,334201520.04120326,265532794.42028922
2020-03-23,285099.14825968264,1176.1748633879781,334991460.2960651,266183061.4304825
2020-03-24,287430.4506484092,1176.2131147540983,337741723.9084312,268447752.77539104
2020-03-25,287110.6146415487,1176.2513661202186,337376875.82391346,268146991.51961684
2020-03-26,288690.754624707,1176.2896174863388,339244692.6367024,269684938.8238085
2020-03-27,287379.6014396862,1176.327868852459,337714919.19402117,268424804.91982728
2020-03-30,288157.2682972485,1176.4426229508197,338661830.70725095,269204338.958022
2020-03-31,287694.74847300653,1176.48087431694,338129239.97993493,268765433.20563185
2020-04-01,286607.9507722086,1176.51912568306,336862872.78354895,267722229.46006453
2020-04-02,287125.6300693394,1176.5573770491803,337482295.9020732,268232058.99608272
2020-04-03,286798.41040526127,1176.5956284153006,337108647.2720157,267924049.75727606
2020-04-06,288398.3256698516,1176.7103825136612,339022281.83343714,269499716.33834743
2020-04-07,288323.2091824553,1176.7486338797814,338944997.523765,269435775.5253087
2020-04-08,288930.8597125168,1176.7868852459017,339670376.07643676,270032860.1255527
2020-04-09,288537.43031813763,1176.8251366120219,339218881.96985424,269660744.33828634
2020-04-13,288822.49491278746,1176.9781420765028,339598165.28706574,269972800.7213174
2020-04-14,289121.36931403034,1177.016393442623,339960630.7464462,270271003.94480723
2020-04-15,289119.8808965846,1177.0546448087432,339969928.78708845,270278363.7313102
2020-04-16,289377.7583524841,1177.0928961748634,340284219.44826704,270536895.808634
2020-04-17,289466.7723373065,1177.1311475409836,340399953.9424559,270631909.06915206
2020-04-20,289264.15453289746,1177.2459016393443,340194845.5694541,270462701.0074606
2020-04-21,288286.6554077066,1177.2841530054645,339056254.6797604,269524742.0870238
2020-04-22,289909.4078122319,1177.3224043715848,340975865.19024897,271105309.7124104
2020-04-23,289763.2812412954,1177.360655737705,340815071.7392214,270972595.1082523
2020-04-24,290126.71320996305,1177.3989071038252,341253621.43360186,271333458.1207447
2020-04-27,290348.1249776389,1177.5136612021859,341547336.3292802,271575044.2002018
2020-04-28,290270.530078067,1177.551912568306,341467150.7049389,271508711.7079361
2020-04-29,290987.03259853314,1177.5901639344263,342321146.2742247,272211698.74808574
2020-04-30,290984.4416835004,1177.6284153005465,342329217.7191358,272218047.37911546
2020-05-01,290284.1117086966,1177.6666666666667,341516405.8164586,271548380.8360934
2020-05-04,290523.0018235872,1177.7814207650274,341830763.08961564,271806967.7838414
2020-05-05,290921.3118894586,1177.8196721311476,342310533.6519536,272201775.6829995
2020-05-06,291175.2303158612,1177.8579234972678,342620431.721957,272456683.83475953
2020-05-07,291257.81544276315,1177.896174863388,342728737.9711263,272545575.71791625
2020-05-08,291482.8559476716,1177.9344262295083,343004685.9904685,272772524.0682022
2020-05-11,291471.93711944955,1178.049180327869,343025251.3607829,272789165.18946886
2020-05-12,290737.61432244827,1178.0874316939892,342172157.1967739,272086340.858607
2020-05-13,289695.77069083205,1178.1256830601094,340957070.6541072,271085421.5278751
2020-05-14,292096.0927102776,1178.1639344262296,343793288.5295399,273420828.76171184
2020-05-15,290249.79862601124,1178.2021857923498,341631315.85110474,271640147.88797307
2020-05-18,296523.294824098,1178.3169398907103,349049371.99145067,277748745.9571636
2020-05-19,296481.1218105001,1178.3551912568305,349011057.9371144,277716893.8425079
2020-05-20,297487.7213670523,1178.3934426229507,350207372.74703085,278701768.53954244
2020-05-21,297464.30177640764,1178.431693989071,350191169.8737745,278688141.4489518
2020-05-22,297831.1575457156,1178.4699453551912,350634433.5244484,279052889.13117325
2020-05-26,298547.35124791507,1178.622950819672,351523236.85036445,279784542.0466529
2020-05-27,299443.4636818002,1178.6612021857923,352589803.08678144,280662560.99717087
2020-05-28,299420.1509711101,1178.6994535519125,352573794.53754115,280649091.78905874
2020-05-29,301335.70759928355,1178.7377049180327,354840919.465965,282515806.1687078
2020-06-01,301034.87050777604,1178.8524590163934,354521176.1716018,282252205.34382105
2020-06-02,302564.79863439145,1178.8907103825136,356334495.902937,283695575.5936785
2020-06-03,302566.911785366,1178.9289617486338,356348546.6239881,283706456.92973346
2020-06-04,302569.0249510991,1178.967213114754,356362597.52392197,283717338.3844705
2020-06-05,302571.13813159085,1179.0054644808743,356376648.6027403,283728219.9578907
2020-06-08,302573.2513268413,1179.120218579235,356413824.4163186,283757512.17729616
2020-06-09,302575.3645368506,1179.1584699453551,356427876.01441646,283768394.0968658
2020-06-10,302577.4777616188,1179.1967213114754,356441927.7914054,283779276.13512224
2020-06-11,302549.873042511,1179.2349726775956,356420970.3005949,283762315.5141999
2020-06-12,303772.3027443551,1179.2732240437158,357872670.16235703,284917798.69749224
2020-06-15,304959.59011024726,1179.3879781420765,359306368.0271338,286058919.45589375
2020-06-16,304961.71998674964,1179.4262295081967,359320531.01728934,286069887.52610654
2020-06-17,304963.84987812734,1179.464480874317,359334694.1877509,286080855.7159439
2020-06-18,304965.97978438047,1179.5027322404371,359348857.5385202,286091824.02540684
2020-06-19,304935.8309716188,1179.5409836065573,359324985.0161301,286072542.8256579
2020-06-22,305791.61512493104,1179.655737704918,360368464.85931957,286903018.8713063
2020-06-23,306049.5594144815,1179.6939890710382,360684141.4576458,287154059.287435
2020-06-24,304212.41671413375,1179.7322404371585,358530665.2736938,285439347.3431389
2020-06-25,305611.10118829226,1179.7704918032787,360190768.38107204,286760760.6496203
2020-06-26,302432.981037191,1179.808743169399,356456618.63183117,283787647.64049023
2020-06-29,305236.1950824557,1179.9234972677596,359795563.23116416,286445667.530866
2020-06-30,311311.1151583109,1179.9617486338798,366968239.5717919,290755828.73141074
2020-07-01,310709.5195430495,1180.0,366270962.09869975,290200434.8270011
2020-07-02,312395.68024102977,1179.9013698630138,368227863.1924866,291717711.766729
2020-07-06,315750.23803502636,1179.5068493150684,372057510.92425257,293525434.49948126
2020-07-07,315718.60966686683,1179.4082191780822,371989134.05452496,293470712.8998813
2020-07-08,317107.1239437204,1179.309589041096,373593878.14193094,294713799.35386443
2020-07-09,318329.17908068467,1179.2109589041097,375002254.2566356,295202883.5007187
2020-07-10,318331.40233209415,1179.1123287671232,374973507.6158837,295179676.3865213
2020-07-13,318286.00088114874,1178.8164383561643,374825943.9933494,295061923.5733861
