date,usd,fx,krw_pre,krw_after
2011-10-20,87803.8990041517,1113.7622950819673,97694977.09491435,97694977.09491435
2011-10-21,87803.8990041517,1113.8142076502731,97699530.6672466,97699530.6672466
2011-10-24,87803.8990041517,1113.9699453551912,97713191.38424335,97713191.38424335
2011-10-25,87803.8990041517,1114.0218579234972,97717744.95657562,97717744.95657562
2011-10-26,87803.8990041517,1114.0737704918033,97722298.52890788,97722298.52890788
2011-10-27,87803.8990041517,1114.1256830601094,97726852.10124013,97726852.10124013
2011-10-28,87803.8990041517,1114.1775956284152,97731405.67357238,97731405.67357238
2011-10-31,87803.8990041517,1114.3333333333333,97745066.39056914,97745066.39056914
2011-11-01,87803.8990041517,1114.3852459016393,97749619.96290141,97749619.96290141
2011-11-02,87803.8990041517,1114.4371584699454,97754173.53523366,97754173.53523366
2011-11-03,87803.8990041517,1114.4890710382513,97758727.10756591,97758727.10756591
2011-11-04,87803.8990041517,1114.5409836065573,97763280.67989817,97763280.67989817
2011-11-07,87803.8990041517,1114.6967213114754,97776941.39689493,97776941.39689493
2011-11-08,87803.8990041517,1114.7486338797814,97781494.96922718,97781494.96922718
2011-11-09,87803.8990041517,1114.8005464480875,97786048.54155946,97786048.54155946
2011-11-10,87803.8990041517,1114.8524590163934,97790602.11389168,97790602.11389168
2011-11-11,87803.8990041517,1114.9043715846994,97795155.68622395,97795155.68622395
2011-11-14,87803.8990041517,1115.0601092896175,97808816.40322071,97808816.40322071
2011-11-15,87803.8990041517,1115.1120218579235,97813369.97555298,97813369.97555298
2011-11-16,87803.8990041517,1115.1639344262296,97817923.54788522,97817923.54788522
2011-11-17,87803.8990041517,1115.2158469945355,97822477.12021747,97822477.12021747
2011-11-18,87803.8990041517,1115.2677595628415,97827030.69254975,97827030.69254975
2011-11-21,87803.8990041517,1115.4234972677596,97840691.4095465,97840691.4095465
2011-11-22,87803.8990041517,1115.4754098360656,97845244.98187876,97845244.98187876
2011-11-23,87803.8990041517,1115.5273224043715,97849798.554211,97849798.554211
2011-11-25,87803.8990041517,1115.6311475409836,97858905.69887552,97858905.69887552
2011-11-28,87803.8990041517,1115.7868852459017,97872566.41587229,97872566.41587229
2011-11-29,87803.8990041517,1115.8387978142077,97877119.98820455,97877119.98820455
2011-11-30,87803.8990041517,1115.8907103825136,97881673.56053679,97881673.56053679
2011-12-01,87803.8990041517,1115.9426229508197,97886227.13286905,97886227.13286905
2011-12-02,87803.8990041517,1115.9945355191257,97890780.70520131,97890780.70520131
2011-12-05,87803.8990041517,1116.1502732240438,97904441.42219806,97904441.42219806
2011-12-06,87803.8990041517,1116.2021857923498,97908994.99453034,97908994.99453034
2011-12-07,87803.8990041517,1116.2540983606557,97913548.56686258,97913548.56686258
2011-12-08,87803.8990041517,1116.3060109289618,97918102.13919483,97918102.13919483
2011-12-09,87803.8990041517,1116.3579234972678,97922655.7115271,97922655.7115271
2011-12-12,87803.8990041517,1116.5136612021859,97936316.42852385,97936316.42852385
2011-12-13,87803.8990041517,1116.5655737704917,97940870.0008561,97940870.0008561
2011-12-14,87803.8990041517,1116.6174863387978,97945423.57318835,97945423.57318835
2011-12-15,87803.8990041517,1116.6693989071039,97949977.14552063,97949977.14552063
2011-12-16,87803.8990041517,1116.72131147541,97954530.71785289,97954530.71785289
2011-12-19,87803.8990041517,1116.877049180328,97968191.43484963,97968191.43484963
2011-12-20,87803.8990041517,1116.9289617486338,97972745.00718188,97972745.00718188
2011-12-21,87803.8990041517,1116.98087431694,97977298.57951415,97977298.57951415
2011-12-22,87803.8990041517,1117.032786885246,97981852.1518464,97981852.1518464
2011-12-23,87803.8990041517,1117.0846994535518,97986405.72417864,97986405.72417864
2011-12-27,87803.8990041517,1117.292349726776,98004620.01350768,98004620.01350768
2011-12-28,87803.8990041517,1117.344262295082,98009173.58583993,98009173.58583993
2011-12-29,87803.8990041517,1117.396174863388,98013727.15817219,98013727.15817219
2011-12-30,87803.8990041517,1117.448087431694,98018280.73050442,98018280.73050442
2012-01-03,87803.8990041517,1117.655737704918,98036495.01983346,98036495.01983346
2012-01-04,87803.8990041517,1117.707650273224,98041048.59216572,98041048.59216572
2012-01-05,87803.8990041517,1117.7595628415302,98045602.16449797,98045602.16449797
2012-01-06,87803.8990041517,1117.811475409836,98050155.73683022,98050155.73683022
2012-01-09,87803.8990041517,1117.967213114754,98063816.45382698,98063816.45382698
2012-01-10,87803.8990041517,1118.01912568306,98068370.02615926,98068370.02615926
2012-01-11,87803.8990041517,1118.0710382513662,98072923.5984915,98072923.5984915
2012-01-12,87803.8990041517,1118.122950819672,98077477.17082375,98077477.17082375
2012-01-13,87803.8990041517,1118.1748633879781,98082030.743156,98082030.743156
2012-01-17,87803.8990041517,1118.3825136612022,98100245.03248502,98100245.03248502
2012-01-18,87803.8990041517,1118.4344262295083,98104798.6048173,98104798.6048173
2012-01-19,87803.8990041517,1118.4863387978141,98109352.17714952,98109352.17714952
2012-01-20,87803.8990041517,1118.5382513661202,98113905.7494818,98113905.7494818
2012-01-23,87803.8990041517,1118.6939890710382,98127566.46647856,98127566.46647856
2012-01-24,87803.8990041517,1118.7459016393443,98132120.0388108,98132120.0388108
2012-01-25,87803.8990041517,1118.7978142076502,98136673.61114305,98136673.61114305
2012-01-26,87803.8990041517,1118.8497267759562,98141227.18347532,98141227.18347532
2012-01-27,87803.8990041517,1118.9016393442623,98145780.75580756,98145780.75580756
2012-01-30,87803.8990041517,1119.0573770491803,98159441.47280434,98159441.47280434
2012-01-31,87803.8990041517,1119.1092896174864,98163995.0451366,98163995.0451366
2012-02-01,87803.8990041517,1119.1612021857923,98168548.61746885,98168548.61746885
2012-02-02,87803.8990041517,1119.2131147540983,98173102.1898011,98173102.1898011
2012-02-03,87803.8990041517,1119.2650273224044,98177655.76213336,98177655.76213336
2012-02-06,87803.8990041517,1119.4207650273224,98191316.47913013,98191316.47913013
2012-02-07,87803.8990041517,1119.4726775956285,98195870.05146238,98195870.05146238
2012-02-08,87803.8990041517,1119.5245901639344,98200423.62379463,98200423.62379463
2012-02-09,87803.8990041517,1119.5765027322404,98204977.1961269,98204977.1961269
2012-02-10,87803.8990041517,1119.6284153005465,98209530.76845914,98209530.76845914
2012-02-13,87803.8990041517,1119.7841530054645,98223191.4854559,98223191.4854559
2012-02-14,87803.8990041517,1119.8360655737704,98227745.05778815,98227745.05778815
2012-02-15,87803.8990041517,1119.8879781420765,98232298.63012043,98232298.63012043
2012-02-16,87803.8990041517,1119.9398907103825,98236852.20245267,98236852.20245267
2012-02-17,87798.53972750824,1119.9918032786886,98235409.42522232,98235409.42522232
2012-02-21,87578.39806707393,1120.1994535519125,98007266.39129679,98007266.39129679
2012-02-22,87409.25823857871,1120.2513661202186,97822518.43488789,97822518.43488789
2012-02-23,87532.93895198347,1120.3032786885246,97965473.02812144,97965473.02812144
2012-02-24,87391.40571669783,1120.3551912568305,97811603.46247181,97811603.46247181
2012-02-27,87408.3543993888,1120.5109289617487,97844172.21486205,97844172.21486205
2012-02-28,88259.49837881917,1120.5628415300546,98801512.78260428,98801512.78260428
2012-02-29,88106.30189867236,1120.6147540983607,98634587.24944721,98634587.24944721
2012-03-01,88122.82802990926,1120.6666666666667,98657658.28723109,98657658.28723109
2012-03-02,87587.9049285117,1120.7185792349726,98063329.0406089,98063329.0406089
2012-03-05,84754.6217127944,1120.8743169398906,94904374.34548177,94904374.34548177
2012-03-06,83057.51270278418,1120.9262295081967,93008336.21005099,93008336.21005099
2012-03-07,86578.4246124225,1120.9781420765028,96955565.999944,96955565.999944
2012-03-08,88618.15670180891,1121.0300546448088,99244372.67727381,99244372.67727381
2012-03-09,89480.08174562483,1121.0819672131147,100214291.77799742,100214291.77799742
2012-03-12,88780.74050897917,1121.2377049180327,99444868.86035089,99444868.86035089
2012-03-13,91704.57412298326,1121.2896174863388,102724662.17792958,102318175.09290981
2012-03-14,91638.68373730687,1121.3415300546449,102655606.22795744,102249119.14293768
2012-03-15,92041.57058932884,1121.3934426229507,103111702.00558522,102610920.70912714
2012-03-16,92043.4120433143,1121.4453551912568,103118538.37355626,102617539.79652359
2012-03-19,92063.45729493629,1121.6010928961748,103155318.99880208,102653625.7815192
2012-03-20,92026.76382633555,1121.6530054644809,103118977.25172752,102617284.03444465
2012-03-21,92242.51191019271,1121.704918032787,103365513.74761349,102859234.97507687
2012-03-22,91870.37244985873,1121.7568306010928,102953264.56093456,102446985.78839794
2012-03-23,92187.49066195122,1121.808743169399,103313419.6158084,102804732.50955926
2012-03-26,93751.70000739432,1121.964480874317,105080996.43344742,104153877.13489747
2012-03-27,93751.70000739432,1122.016393442623,105085858.46294838,104158739.16439843
2012-03-28,93730.36317436754,1122.068306010929,105066803.02582593,104139683.72727598
2012-03-29,93797.074115263,1122.120218579235,105146446.86145018,104218658.62682976
2012-03-30,94016.48809679036,1122.172131147541,105397285.52505761,104463413.77927406
2012-04-02,94000.54263206983,1122.327868852459,105394034.64857708,104460162.90279353
2012-04-03,93170.71680695139,1122.379781420765,104468460.3042978,103534588.55851425
2012-04-04,90573.97055213625,1122.431693989071,101561533.66448604,100627661.91870248
2012-04-05,91096.58941943178,1122.483606557377,102152275.96063976,101285662.0231628
2012-04-09,88968.25107104171,1122.691256830601,99784093.51944886,98917479.5819719
2012-04-10,85296.47950383587,1122.7431693989072,95670369.36733828,94803755.42986132
2012-04-11,89200.5344771223,1122.795081967213,100053867.55220756,99148629.59509462
2012-04-12,92490.91218289241,1122.8469945355191,103749393.37303634,102712485.91634403
2012-04-13,90434.99090316721,1122.8989071038252,101447904.54456627,100410997.08787397
2012-04-16,90520.4454798163,1123.0546448087432,101557848.89736696,100612026.0078521
2012-04-17,92874.3258662668,1123.1065573770493,104203560.8315456,103113320.79117346
2012-04-18,92140.09360502503,1123.1584699453551,103384542.01202969,102294301.97165754
2012-04-19,90504.7873309862,1123.2103825136612,101554362.43491967,100464122.39454752
2012-04-20,85680.45568991732,1123.2622950819673,96145479.82210323,95055239.78173108
2012-04-23,82596.30096916709,1123.4180327868853,92697476.47378142,91607236.43340927
2012-04-24,80637.8974220645,1123.4699453551912,90503750.45986447,89413510.41949232
2012-04-25,85916.67795778133,1123.5218579234972,96432832.81292833,95552687.06285714
2012-04-26,91022.4908162766,1123.5737704918033,102168314.89110833,101104847.82110414
2012-04-27,91060.96069005856,1123.6256830601094,102216217.9375393,101232179.06141476
2012-04-30,90249.53999160428,1123.7814207650274,101319436.83831692,100335397.96219239
2012-05-01,91066.68712418698,1123.8333333333333,102241537.00938942,101328961.49155721
2012-05-02,91940.12535035767,1123.8852459016393,103226923.46415015,102356859.3404404
2012-05-03,87773.9277681085,1123.9371584699454,98553825.13829581,97683761.01458608
2012-05-04,82971.38555001405,1123.9890710382513,93165764.80231456,92295700.67860483
2012-05-07,82463.21142280773,1124.1448087431695,92607983.05018955,91737918.92647982
2012-05-08,81040.85984461525,1124.1967213114754,91014854.07550377,90144789.95179403
2012-05-09,80354.97551669505,1124.2486338797814,90248722.72736035,89378658.60365061
2012-05-10,79338.79475540279,1124.3005464480875,89111538.75927275,88241474.63556302
2012-05-11,81007.37882406794,1124.3524590163934,90989855.72358973,90427953.13320068
2012-05-14,78872.58466538296,1124.5081967213114,88604263.68912964,88042361.09874058
2012-05-15,76384.49150621063,1124.5601092896175,85813138.97727881,85251236.38688976
2012-05-16,72869.86963303309,1124.6120218579235,81868462.95757109,81306560.36718203
2012-05-17,67560.78596317867,1124.6639344262296,75907272.08219473,75907272.08219473
2012-05-18,66609.67805962099,1124.7158469945355,74842118.35850145,74842118.35850145
2012-05-21,66609.67805962099,1124.8715846994535,74852481.63361268,74852481.63361268
2012-05-22,66609.67805962099,1124.9234972677596,74855936.05864975,74855936.05864975
2012-05-23,66609.67805962099,1124.9754098360656,74859390.48368683,74859390.48368683
2012-05-24,66609.67805962099,1125.0273224043715,74862844.90872389,74862844.90872389
2012-05-25,66609.67805962099,1125.0792349726776,74866299.33376098,74866299.33376098
2012-05-29,66609.67805962099,1125.2868852459017,74880117.03390928,74880117.03390928
2012-05-30,66609.67805962099,1125.3387978142077,74883571.45894636,74883571.45894636
2012-05-31,66609.67805962099,1125.3907103825136,74887025.88398342,74887025.88398342
2012-06-01,66609.67805962099,1125.4426229508197,74890480.3090205,74890480.3090205
2012-06-04,66609.67805962099,1125.5983606557377,74900843.58413172,74900843.58413172
2012-06-05,66609.67805962099,1125.6502732240438,74904298.0091688,74904298.0091688
2012-06-06,66609.67805962099,1125.7021857923498,74907752.43420587,74907752.43420587
2012-06-07,66609.67805962099,1125.7540983606557,74911206.85924295,74911206.85924295
2012-06-08,66609.67805962099,1125.8060109289618,74914661.28428002,74914661.28428002
2012-06-11,66609.67805962099,1125.9617486338798,74925024.55939125,74925024.55939125
2012-06-12,66609.67805962099,1126.0136612021859,74928478.98442832,74928478.98442832
2012-06-13,66609.67805962099,1126.0655737704917,74931933.40946539,74931933.40946539
2012-06-14,66609.67805962099,1126.1174863387978,74935387.83450246,74935387.83450246
2012-06-15,66609.67805962099,1126.1693989071039,74938842.25953954,74938842.25953954
2012-06-18,66609.67805962099,1126.3251366120219,74949205.53465077,74949205.53465077
2012-06-19,66609.67805962099,1126.377049180328,74952659.95968784,74952659.95968784
2012-06-20,66609.67805962099,1126.4289617486338,74956114.38472492,74956114.38472492
2012-06-21,66609.67805962099,1126.48087431694,74959568.80976199,74959568.80976199
2012-06-22,66609.67805962099,1126.532786885246,74963023.23479907,74963023.23479907
2012-06-25,66609.67805962099,1126.688524590164,74973386.50991029,74973386.50991029
2012-06-26,66609.67805962099,1126.7404371584698,74976840.93494736,74976840.93494736
2012-06-27,66609.67805962099,1126.792349726776,74980295.35998443,74980295.35998443
2012-06-28,66609.67805962099,1126.844262295082,74983749.78502151,74983749.78502151
2012-06-29,66609.67805962099,1126.896174863388,74987204.21005858,74987204.21005858
2012-07-02,66609.67805962099,1126.9123287671232,74988279.1414544,74988279.1414544
2012-07-03,66609.67805962099,1126.8246575342466,74982445.22277607,74982445.22277607
2012-07-05,66609.67805962099,1126.6493150684933,74970777.38541941,74970777.38541941
2012-07-06,66609.67805962099,1126.5616438356165,74964943.46674107,74964943.46674107
2012-07-09,66609.67805962099,1126.2986301369863,74947441.71070608,74947441.71070608
2012-07-10,66609.67805962099,1126.2109589041097,74941607.79202777,74941607.79202777
2012-07-11,66609.67805962099,1126.123287671233,74935773.87334943,74935773.87334943
2012-07-12,66609.67805962099,1126.035616438356,74929939.9546711,74929939.9546711
2012-07-13,66609.67805962099,1125.9479452054795,74924106.03599279,74924106.03599279
2012-07-16,66609.67805962099,1125.6849315068494,74906604.27995779,74906604.27995779
2012-07-17,66609.67805962099,1125.5972602739726,74900770.36127944,74900770.36127944
2012-07-18,66609.67805962099,1125.509589041096,74894936.44260113,74894936.44260113
2012-07-19,66609.67805962099,1125.4219178082192,74889102.5239228,74889102.5239228
2012-07-20,66609.67805962099,1125.3342465753424,74883268.60524446,74883268.60524446
2012-07-23,66609.67805962099,1125.0712328767124,74865766.84920949,74865766.84920949
2012-07-24,66609.67805962099,1124.9835616438356,74859932.93053114,74859932.93053114
2012-07-25,66609.67805962099,1124.8958904109588,74854099.01185282,74854099.01185282
2012-07-26,66609.67805962099,1124.8082191780823,74848265.0931745,74848265.0931745
2012-07-27,66609.67805962099,1124.7205479452055,74842431.17449616,74842431.17449616
2012-07-30,66609.67805962099,1124.4575342465753,74824929.41846116,74824929.41846116
2012-07-31,66609.67805962099,1124.3698630136987,74819095.49978285,74819095.49978285
2012-08-01,66609.67805962099,1124.282191780822,74813261.58110452,74813261.58110452
2012-08-02,66609.67805962099,1124.194520547945,74807427.66242617,74807427.66242617
2012-08-03,66609.67805962099,1124.1068493150685,74801593.74374786,74801593.74374786
2012-08-06,66609.67805962099,1123.8438356164384,74784091.98771288,74784091.98771288
2012-08-07,66609.67805962099,1123.7561643835616,74778258.06903453,74778258.06903453
2012-08-08,66609.67805962099,1123.668493150685,74772424.1503562,74772424.1503562
2012-08-09,66609.67805962099,1123.5808219178082,74766590.23167787,74766590.23167787
2012-08-10,66609.67805962099,1123.4931506849316,74760756.31299955,74760756.31299955
2012-08-13,66609.67805962099,1123.2301369863014,74743254.55696456,74743254.55696456
2012-08-14,66609.67805962099,1123.1424657534246,74737420.63828623,74737420.63828623
2012-08-15,66609.67805962099,1123.054794520548,74731586.7196079,74731586.7196079
2012-08-16,66609.67805962099,1122.9671232876713,74725752.80092956,74725752.80092956
2012-08-17,66609.67805962099,1122.8794520547945,74719918.88225125,74719918.88225125
2012-08-20,66609.67805962099,1122.6164383561643,74702417.12621625,74702417.12621625
2012-08-21,66609.67805962099,1122.5287671232877,74696583.20753792,74696583.20753792
2012-08-22,66609.67805962099,1122.441095890411,74690749.28885958,74690749.28885958
2012-08-23,66609.67805962099,1122.3534246575343,74684915.37018128,74684915.37018128
2012-08-24,66609.67805962099,1122.2657534246575,74679081.45150293,74679081.45150293
2012-08-27,66609.67805962099,1122.0027397260274,74661579.69546793,74661579.69546793
2012-08-28,66609.67805962099,1121.9150684931508,74655745.77678962,74655745.77678962
2012-08-29,66609.67805962099,1121.827397260274,74649911.85811129,74649911.85811129
2012-08-30,66609.67805962099,1121.7397260273972,74644077.93943295,74644077.93943295
2012-08-31,66609.67805962099,1121.6520547945206,74638244.02075464,74638244.02075464
2012-09-04,66609.67805962099,1121.3013698630136,74614908.3460413,74614908.3460413
2012-09-05,66609.67805962099,1121.213698630137,74609074.427363,74609074.427363
2012-09-06,66609.67805962099,1121.1260273972603,74603240.50868465,74603240.50868465
2012-09-07,66605.59216839442,1121.0383561643835,74592830.72508714,74592830.72508714
2012-09-10,66388.125855615,1120.7753424657535,74331842.64883761,74331842.64883761
2012-09-11,66521.12138344516,1120.6876712328767,74474925.68532737,74474925.68532737
2012-09-12,66565.26376275485,1120.6,74518516.0564866,74518516.0564866
2012-09-13,66741.83140679602,1120.5123287671233,74710334.60121052,74710334.60121052
2012-09-14,66842.64835737877,1120.4246575342465,74817334.06043774,74817334.06043774
2012-09-17,66762.78520812074,1120.1616438356164,74710400.82494776,74710400.82494776
2012-09-18,66548.54770477532,1120.0739726027398,74464831.36726338,74464831.36726338
2012-09-19,66022.99184847786,1119.986301369863,73870975.47027905,73870975.47027905
2012-09-20,65002.76466605409,1119.8986301369864,72723783.32130958,72723783.32130958
2012-09-21,65049.56018399171,1119.8109589041096,72770439.92600034,72770439.92600034
2012-09-24,62934.95116311872,1119.5479452054794,70388306.94932744,70388306.94932744
2012-09-25,58780.2730833285,1119.4602739726026,65736444.165881455,65736444.165881455
2012-09-26,58625.33742782038,1119.372602739726,65558038.50456941,65558038.50456941
2012-09-27,59335.40700147611,1119.2849315068493,66346880.08149672,66346880.08149672
2012-09-28,59167.32028564254,1119.1972602739727,66153749.01243135,66153749.01243135
2012-10-01,59099.76423747542,1118.9342465753425,66062687.482357584,66062687.482357584
2012-10-02,59239.96497570653,1118.8465753424657,66214217.71875811,66214217.71875811
2012-10-03,59118.94589238502,1118.7589041095891,66073773.34533343,66073773.34533343
2012-10-04,59329.42250647384,1118.6712328767123,66303814.40677369,66303814.40677369
2012-10-05,59295.67061412297,1118.5835616438355,66260901.52408132,66260901.52408132
2012-10-08,59014.37656591226,1118.3205479452056,65931058.87895674,65931058.87895674
2012-10-09,58537.268238369645,1118.2328767123288,65392904.952121206,65392904.952121206
2012-10-10,58054.6680207545,1118.145205479452,64848700.00310481,64848700.00310481
2012-10-11,58135.08700590743,1118.0575342465754,64933438.59244255,64933438.59244255
2012-10-12,57931.97421711883,1117.9698630136986,64701499.779845625,64701499.779845625
2012-10-15,58525.87843900304,1117.7068493150684,65349425.767687105,65349425.767687105
2012-10-16,59096.51661646966,1117.6191780821919,65981418.909509905,65981418.909509905
2012-10-17,59049.48886676816,1117.531506849315,65923740.53142985,65923740.53142985
2012-10-18,58875.02370083198,1117.4438356164383,65723808.49776863,65723808.49776863
2012-10-19,58124.022072769665,1117.3561643835617,64880354.00776763,64880354.00776763
2012-10-22,58107.16924205028,1117.0931506849315,64846274.491493,64846274.491493
2012-10-23,58198.94786150933,1117.0054794520547,64943600.05959078,64943600.05959078
2012-10-24,57783.23284178201,1116.9178082191781,64474647.13033127,64474647.13033127
2012-10-25,58205.76456305636,1116.8301369863013,64941010.99935129,64941010.99935129
2012-10-26,58314.8049448059,1116.7424657534248,65057561.502490066,65057561.502490066
2012-10-31,58305.81878796273,1116.304109589041,65022003.122833885,65022003.122833885
2012-11-01,59028.403759133624,1116.2164383561644,65822651.95391586,65822651.95391586
2012-11-02,58717.11895354049,1116.1287671232876,65470395.191455126,65470395.191455126
2012-11-05,59073.005755113365,1115.8657534246574,65851692.3816071,65851692.3816071
2012-11-06,59259.55152116863,1115.7780821917809,66054454.29354103,66054454.29354103
2012-11-07,59010.205921450775,1115.690410958904,65771349.54572725,65771349.54572725
2012-11-08,58828.9124766796,1115.6027397260275,65564131.802284166,65564131.802284166
2012-11-09,58874.8576918166,1115.5150684931507,65610180.72988142,65610180.72988142
2012-11-12,58879.20719226758,1115.2520547945205,65599557.24860014,65599557.24860014
2012-11-13,58761.77791856693,1115.164383561644,65463578.27127364,65463578.27127364
2012-11-14,58407.63554899495,1115.0767123287671,65063930.29257754,65063930.29257754
2012-11-15,58049.761609403824,1114.9890410958903,64660187.84486933,64660187.84486933
2012-11-16,58062.963339256115,1114.9013698630138,64669807.55768491,64669807.55768491
2012-11-19,58585.168599117125,1114.6383561643836,65236039.98295023,65236039.98295023
2012-11-20,58539.3357171783,1114.5506849315068,65179876.84217433,65179876.84217433
2012-11-21,58572.262982264685,1114.4630136986302,65211409.313050374,65211409.313050374
2012-11-23,58891.91392038989,1114.2876712328766,65556976.64015813,65556976.64015813
2012-11-26,58966.78612183078,1114.0246575342467,65624828.88638133,65624828.88638133
2012-11-27,58915.56945174604,1113.9369863013699,65562669.21209495,65562669.21209495
2012-11-28,59128.067029557336,1113.849315068493,65793962.9991972,65793962.9991972
2012-11-29,59165.481413563786,1113.7616438356165,65830413.42407235,65830413.42407235
2012-11-30,59151.97389104932,1113.6739726027397,65810203.546991445,65810203.546991445
2012-12-03,59105.35355670853,1113.4109589041095,65742805.574366905,65742805.574366905
2012-12-04,59194.797706639154,1113.323287671233,65837109.686102964,65837109.686102964
2012-12-05,59173.961153036566,1113.2356164383561,65808752.36893108,65808752.36893108
2012-12-06,59287.123080279336,1113.1479452054793,65929409.824133165,65929409.824133165
2012-12-07,59291.050170281516,1113.0602739726028,65928583.9626942,65928583.9626942
2012-12-10,59301.13012537092,1112.7972602739726,65924210.923739366,65924210.923739366
2012-12-11,59331.19620046662,1112.7095890410958,65952438.50303481,65952438.50303481
2012-12-12,59321.153685445446,1112.6219178082192,65936079.70039604,65936079.70039604
2012-12-13,59089.88533686592,1112.5342465753424,65673847.21625725,65673847.21625725
2012-12-14,58760.398636327845,1112.4465753424658,65302501.727014005,65302501.727014005
2012-12-17,58863.498475436085,1112.1835616438357,65401613.77145555,65401613.77145555
2012-12-18,59231.95492008216,1112.0958904109589,65805807.83979076,65805807.83979076
2012-12-19,59251.18555537803,1112.0082191780823,65821983.35027577,65821983.35027577
2012-12-20,59247.19782458812,1111.9205479452055,65812364.30502899,65812364.30502899
2012-12-21,59172.67273354435,1111.8328767123287,65724398.54954425,65724398.54954425
2012-12-24,59119.902508006584,1111.5698630136985,65650251.68052757,65650251.68052757
2012-12-26,58946.92224823796,1111.3945205479451,65447838.551306136,65447838.551306136
2012-12-27,58798.261448241654,1111.3068493150686,65277633.04220689,65277633.04220689
2012-12-28,58607.33735658222,1111.2191780821918,65060536.71025678,65060536.71025678
2012-12-31,59261.429079663234,1110.9561643835616,65771078.86736377,65771078.86736377
2013-01-02,60279.6090589755,1110.7808219178082,66890543.15226071,66890543.15226071
2013-01-03,60275.93263214989,1110.6931506849314,66881184.3413339,66881184.3413339
2013-01-04,60263.58825173708,1110.6054794520549,66862209.11470698,66862209.11470698
2013-01-07,60222.833686327016,1110.3424657534247,66801168.4814533,66801168.4814533
2013-01-08,59977.04294565921,1110.2547945205479,66523276.215367585,66523276.215367585
2013-01-09,60292.70401068655,1110.1671232876713,66868109.657121815,66868109.657121815
2013-01-10,60688.64742920387,1110.0794520547945,67301918.56559166,67301918.56559166
2013-01-11,60783.837752652784,1109.9917808219177,67402158.15410347,67402158.15410347
2013-01-14,60783.837752652784,1109.7287671232878,67386187.14313021,67386187.14313021
2013-01-15,60776.409820823275,1109.641095890411,67372629.36849459,67372629.36849459
2013-01-16,61016.460917448734,1109.5534246575342,67633389.78165618,67633389.78165618
2013-01-17,61446.982496060635,1109.4657534246576,68105217.51315051,68105217.51315051
2013-01-18,61435.745716276244,1109.3780821917808,68087382.3783661,68087382.3783661
2013-01-22,61335.97474130257,1109.027397260274,67955321.10466404,67955321.10466404
2013-01-23,61699.53988600037,1108.9397260273972,68352718.13905866,68352718.13905866
2013-01-24,61409.46276737893,1108.8520547945207,68025982.99044529,68025982.99044529
2013-01-25,62319.64002550936,1108.7643835616439,69028768.48817927,69028768.48817927
2013-01-28,62452.69838138699,1108.5013698630137,69159741.96544366,68959537.94597973
2013-01-29,62438.07903567556,1108.4136986301369,69138084.03525871,68937880.01579478
2013-01-30,62511.152577594796,1108.3260273972603,69213523.88046919,69012245.24302113
2013-01-31,62392.79146803364,1108.2383561643835,69077007.64539538,68875729.00794733
2013-02-01,63077.291557812416,1108.150684931507,69829314.5288853,69477629.1108684
2013-02-04,63063.07897563725,1107.8876712328768,69797010.69639735,69445325.27838044
2013-02-05,63719.13199059418,1107.8,70517536.88229793,70009699.08310516
2013-02-06,63719.13199059418,1107.7123287671234,70511956.1281926,70004118.32899983
2013-02-07,63704.46056549874,1107.6246575342466,70490141.17608838,69982303.3768956
2013-02-08,64258.71395741125,1107.5369863013698,71097804.59539762,70458776.52002019
2013-02-11,64258.71395741125,1107.2739726027398,71080920.55740848,70441892.48203105
2013-02-12,64258.71395741125,1107.186301369863,71075292.54474542,70436264.46936798
2013-02-13,64258.71395741125,1107.0986301369862,71069664.53208235,70430636.45670491
2013-02-14,64258.71395741125,1107.0109589041097,71064036.51941931,70425008.44404188
2013-02-15,64244.13919276484,1106.9232876712329,71042291.47738618,70403263.40200874
2013-02-19,64755.066583351654,1106.572602739726,71584597.97175197,70825860.42612681
2013-02-20,64741.20944376572,1106.4849315068493,71563609.08796774,70804871.54234257
2013-02-21,63970.38698378872,1106.3972602739725,70705954.94258705,69947217.39696188
