date,usd,fx,krw_pre,krw_after
2005-12-12,150530.0518920498,992.9972602739726,149326602.51518923,138432608.0681512
2005-12-13,150622.82142064208,992.8082191780821,149390184.9172887,138484814.8783274
2005-12-14,150420.29384728058,992.6191780821918,149160907.5380314,138266028.48259217
2005-12-15,150106.1464126479,992.4301369863014,148821042.4043856,137942542.13244876
2005-12-16,149720.0371021493,992.241095890411,148409963.72726238,137551636.80862927
2005-12-19,148161.85303238063,991.6739726027397,146781471.91289133,136008378.3118487
2005-12-20,148392.21507745283,991.4849315068493,146981663.5386793,136241698.08586296
2005-12-21,148693.67733194682,991.2958904109589,147252179.0901619,136530754.81055355
2005-12-22,149952.53907196535,991.1068493150685,148470518.0283819,137565176.58904135
2005-12-23,150118.95424058646,990.9178082191781,148606938.17006698,137704549.76163647
2005-12-27,149623.51304571732,990.1616438356165,148003460.17363366,137131632.05480668
2005-12-28,149695.58652236173,989.972602739726,148046482.92526704,137191999.17475435
2005-12-29,148894.5080465601,989.7835616438356,147226110.37315786,136413968.47232613
2005-12-30,147917.59245163843,989.5945205479452,146232206.7760095,135471919.12292874
2006-01-03,153135.10483402663,988.8383561643835,151274590.74439505,140200495.38467392
2006-01-04,153458.0054400152,988.6493150684931,151564587.3826655,140470691.0744205
2006-01-05,153882.42019228506,988.4602739726027,151954704.518315,140736917.01114473
2006-01-06,153904.7942076654,988.2712328767124,151947732.98426193,140727097.58018714
2006-01-09,153927.17147615654,987.7041095890411,151882617.22718966,140662241.3899685
2006-01-10,153949.55199823147,987.5150684931507,151875626.75926414,140652406.00462803
2006-01-11,153971.9357743633,987.3260273972603,151868631.04772052,140642566.0244272
2006-01-12,153973.66005434105,987.1369863013699,151841253.50233153,140613811.9655668
2006-01-13,153545.97993156034,986.9479452054794,151390498.88912615,140184712.40753847
2006-01-17,151867.60630733863,986.1917808219179,149620964.14924696,138507787.7300778
2006-01-18,150414.610511369,986.0027397260274,148161057.00203115,137124320.5072024
2006-01-19,156145.82415756935,985.813698630137,153776915.52290156,141935084.4612467
2006-01-20,152945.15568356164,985.6246575342466,150595920.77136114,138922140.41457653
2006-01-23,153484.9292282848,985.0575342465753,151040445.48414022,139406341.3339304
2006-01-24,154668.2275781723,984.8684931506849,152175688.5446571,140512402.87373528
2006-01-25,154780.16664904775,984.6794520547945,152256593.0918423,140615171.96156308
2006-01-26,156823.38481395473,984.4904109589041,154236881.68177488,142216196.91978312
2006-01-27,157312.59274562687,984.3013698630137,154688312.22399896,142639260.01414335
2006-01-30,157304.89489416563,983.7342465753425,154591620.64068478,142544811.42101708
2006-01-31,156678.51184163292,983.5452054794521,153946452.6708228,141931672.24078503
2006-02-01,157650.5580046049,983.3561643835617,154871776.25608045,142798172.9684527
2006-02-02,156339.28766080647,983.1671232876712,153554093.6127061,141548946.2289343
2006-02-03,154909.42637548727,982.9780821917808,152120450.40160376,140324353.5346918
2006-02-06,156580.02126127967,982.4109589041096,153672256.57594374,141796513.6080736
2006-02-07,156879.6436412932,982.2219178082191,153936687.75466633,142043769.40430793
2006-02-08,158869.4975060585,982.0328767123287,155859210.44726953,143427175.05994207
2006-02-09,158846.41874905518,981.8438356164384,155806570.48801926,143374324.43564618
2006-02-10,158612.90513479247,981.654794520548,155547571.2271747,143126221.04460827
2006-02-13,158163.49413108715,981.0876712328767,155017236.89422885,142643200.9136365
2006-02-14,158908.29801916462,980.8986301369863,155717214.62976882,143301873.2931713
2006-02-15,159108.26864766228,980.7095890410959,155883121.63685232,143451433.1692448
2006-02-16,159747.91056416323,980.5205479452055,156479629.17030472,143844631.37088498
2006-02-17,159407.47930560887,980.331506849315,156116058.33238617,143497876.43048233
2006-02-21,157959.5074717611,979.5753424657535,154578659.96740475,142040990.30565354
2006-02-22,159143.9775000877,979.386301369863,155707723.78531426,143121363.10689873
2006-02-23,157869.28081489052,979.1972602739726,154430736.5188444,141911192.02850366
2006-02-24,158221.29512572437,979.0082191780822,154745203.17391127,142240904.8397248
2006-02-27,158898.61557760363,978.4410958904109,155317617.94327635,142797401.2243717
2006-02-28,157942.37302027247,978.2520547945205,154353097.84835586,141883053.30838674
2006-03-01,165484.5154620663,978.0630136986301,161692591.32196417,147563542.54410776
2006-03-02,165510.7798323764,977.8739726027397,161686996.78647688,147554834.67650297
2006-03-03,165497.07460792194,977.6849315068494,161642353.6989312,147509593.48395687
2006-03-06,164931.98450418637,977.1178082191781,160996982.22174832,146896519.33876312
2006-03-07,161789.70540838217,976.9287671232877,157899118.3195312,143964008.49344084
2006-03-08,161168.34490734918,976.7397260273973,157262262.786307,143359396.15632126
2006-03-09,158962.74154752103,976.5506849315068,155080094.042779,141293514.99348116
2006-03-10,158264.5623830033,976.3616438356164,154369079.20998362,140619178.3066966
2006-03-13,157403.2779626783,975.7945205479452,153439816.3359307,139738419.26544893
2006-03-14,162226.47925878744,975.6054794520549,158110931.1459422,144106078.50761217
2006-03-15,163853.98638677422,975.4164383561643,159666205.60624054,145621712.65048286
2006-03-16,160415.04353690823,975.227397260274,156284860.52936321,142421490.64545044
2006-03-17,160480.57529044148,975.0383561643836,156318397.9295771,142567033.8244877
2006-03-20,160768.04159481684,974.4712328767123,156507324.37570003,142842569.89451104
2006-03-21,160803.10545714252,974.2821917808219,156511090.93900847,142932679.52413976
2006-03-22,160836.85775566316,974.0931506849315,156513567.9495286,143012327.4704768
2006-03-23,161881.21993782296,973.9041095890411,157499286.07665655,143991916.95680532
2006-03-24,163132.643542748,973.7150684931507,158686027.1535421,145004606.10383713
2006-03-27,163063.14162705198,973.1479452054795,158526035.1779378,144850386.94040036
2006-03-28,161913.67434482177,972.9589041095891,157377973.17771697,143762162.6568115
2006-03-29,165207.61293317948,972.7698630136987,160548438.5632659,146461977.03763312
2006-03-30,165491.67345840172,972.5808219178082,160793234.55816773,146662279.48651165
2006-03-31,165344.0127140213,972.3917808219178,160618540.4307982,146493885.87473017
2006-04-03,165575.02717758546,971.8246575342466,160749144.93814245,146626579.03326795
2006-04-04,165684.18497100266,971.6356164383561,160823831.36701977,146703310.2763315
2006-04-05,166210.22213545462,971.4465753424657,161303048.03236553,147150876.63664296
2006-04-06,166482.4250567098,971.2575342465753,161535773.88208815,147312473.58786196
2006-04-07,166320.90171032766,971.068493150685,161347639.7635475,147131629.72022825
2006-04-10,165486.94465792703,970.5013698630137,160444861.6233396,146275487.13047647
2006-04-11,164268.0388465454,970.3123287671233,159232071.2439558,145126648.69974303
2006-04-12,165838.69022220807,970.1232876712329,160723252.1293303,146549386.90913892
2006-04-13,166561.1637661525,969.9342465753425,161391984.90133405,147056106.87635192
2006-04-17,165292.82762618188,969.1780821917808,160038147.53126833,145773752.59468532
2006-04-18,169998.08933940047,968.9890410958905,164561723.8532659,149466909.3664092
2006-04-19,170416.21878794083,968.8,164934298.4632938,149695339.19509333
2006-04-20,170440.99676514874,968.6109589041096,164926091.22204095,149684089.36162707
2006-04-21,170444.0684687045,968.4219178082192,164896874.79070753,149653366.86706805
2006-04-24,170313.053174406,967.8547945205479,164673631.45282906,149439221.59290403
2006-04-25,170527.99338401837,967.6657534246575,164849249.9479932,149602341.42579746
2006-04-26,170289.7290804636,967.4767123287671,164586760.47364974,149351066.08132264
2006-04-27,170924.98300036025,967.2876712328767,165168460.30163592,149890608.154837
2006-04-28,170463.53299389585,967.0986301369863,164690358.88781986,149435897.38349983
2006-05-01,169485.9778985906,966.5315068493151,163649887.72043407,148450011.99954414
2006-05-02,170888.38710542792,966.3424657534247,164971733.6304545,149693948.22289485
2006-05-03,172219.62841287203,966.1534246575343,166224359.42491943,150639330.2917716
2006-05-04,172910.43856603527,965.9643835616438,166858466.7340797,151015796.32296667
2006-05-05,172935.57919488073,965.7753424657534,166850068.15329605,151004327.32971412
2006-05-08,172954.59883882836,965.2082191780822,166770429.9139712,150925635.50091302
2006-05-09,172802.89107561958,965.0191780821917,166591512.40361732,150753531.817104
2006-05-10,171179.73437767042,964.8301369863013,164994372.19668975,149241426.3535166
2006-05-11,167721.33994670067,964.641095890411,161629267.90249103,146282799.47595778
2006-05-12,166468.02004950313,964.4520547945206,160390033.9603584,145109562.16409007
2006-05-15,164610.88606004202,963.8849315068493,158507445.1900753,143328741.67602158
2006-05-16,163360.8409122734,963.6958904109589,157272898.14309323,142160392.6780133
2006-05-17,159117.70382508193,963.5068493150685,153157839.64310983,138270185.09606615
2006-05-18,154216.92165218166,963.3178082191781,148411495.46082753,137261586.3032601
2006-05-19,155177.6651544391,963.1287671232876,149306766.5587066,138093420.67448616
2006-05-22,154234.00082966365,962.5616438356165,148311421.9519929,137149951.00923884
2006-05-23,153665.22835632158,962.3726027397261,147735470.293574,136602881.85167912
2006-05-24,153996.7686245152,962.1835616438357,148025134.18259516,136914109.59416854
2006-05-25,154150.82580613758,961.9945205479452,148144105.65778738,137027443.2442305
2006-05-26,154446.88620938058,961.8054794520548,148399461.97851175,137265813.785814
2006-05-30,153752.56896212196,961.0493150684931,147616184.9061624,136522796.69735333
2006-05-31,154353.31854868034,960.8602739726027,148163808.1411243,137037297.07112613
2006-06-01,154989.0633453803,960.6712328767123,148744789.77663675,137571706.7539239
2006-06-02,154970.30172766114,960.482191780822,148697517.5467725,137525043.08035228
2006-06-05,154376.97615949812,959.9150684931507,148040744.89901114,136914725.00354525
2006-06-06,154271.6059673427,959.7260273972603,147910564.97026303,136791436.54924396
2006-06-07,153723.91299232625,959.5369863013699,147356423.77133942,136276108.68026224
2006-06-08,153562.1687468718,959.3479452054794,147172378.66993862,136103058.8139225
2006-06-09,153418.48547081804,959.158904109589,147005700.69364908,135946073.59669685
2006-06-12,152570.32661994308,958.5917808219178,146106554.54065225,135111778.90374038
2006-06-13,152496.9958570043,958.4027397260274,146007531.09824336,135017413.67276806
2006-06-14,153076.2710992448,958.213698630137,146533246.65586105,135500740.85843155
2006-06-15,154358.64271274203,958.0246575342466,147731654.16815767,136606028.26349354
2006-06-16,154090.6366124974,957.8356164383562,147446053.8532569,136339085.87446618
2006-06-19,153843.77790459862,957.2684931506849,147122678.7765672,136037221.1143421
2006-06-20,153684.16122689328,957.0794520547945,146941011.80473098,135866393.4515706
2006-06-21,154351.27219232472,956.8904109589041,147549702.5775657,136426339.21255744
2006-06-22,153920.1803683067,956.7013698630137,147108538.86905214,136015606.87365517
2006-06-23,153743.919097011,956.5123287671233,146911043.04622,135830176.97482052
2006-06-26,153928.36028072744,955.945205479452,147000077.91975537,135909649.38079074
2006-06-27,153224.5476691968,955.7561643835617,146299006.962755,135258664.95853123
2006-06-28,153185.1119178438,955.5671232876713,146232424.30153248,135194301.3117593
2006-06-29,154322.15260249842,955.3780821917808,147288713.4796027,136167983.7938099
2006-06-30,154334.17569681653,955.1890410958904,147271042.24991697,136148772.6253126
2006-07-03,154573.46179154815,954.8575342465754,147448186.39983508,136309647.07931057
2006-07-05,153933.2080892809,954.7150684931507,146815537.7665617,135721940.68812868
2006-07-06,153928.88641098514,954.6438356164383,146800462.07347643,135705154.65755108
2006-07-07,153487.83009139413,954.572602739726,146368908.55066428,135303411.25179654
2006-07-10,152648.25618439412,954.358904109589,145535686.7995786,134530414.95126227
2006-07-11,153577.97599705055,954.2876712328767,146411157.90897506,135336847.58617705
2006-07-12,152841.3923174236,954.2164383561644,145698070.93958962,134674900.45673692
2006-07-13,152377.58000855503,954.1452054794521,145245092.295429,134253435.00015002
2006-07-14,152194.09527774257,954.0739726027397,145059365.72259316,134079005.34543839
2006-07-17,152220.32187278182,953.8602739726027,145051866.05970976,134069291.06400459
2006-07-18,152140.69291825438,953.7890410958904,144965160.44971645,133986367.90384758
2006-07-19,152956.5395748811,953.7178082191781,145731644.0321135,134691996.74863988
2006-07-20,152206.83905946827,953.6465753424658,145006524.28847533,134019042.24312562
2006-07-21,150747.03556205033,953.5753424657535,143605051.0107685,132721036.2194296
2006-07-24,151858.62711516596,953.3616438356164,144631558.81831622,133666948.7710403
2006-07-25,152389.4142765914,953.2904109589041,145126241.12039813,134121313.11326773
2006-07-26,152500.1779393119,953.2191780821918,145220873.3992996,134205934.64390463
2006-07-27,152631.59324696386,953.1479452054795,145335154.3224597,134308695.30061463
2006-07-28,153352.21828286356,953.0767123287671,146010417.61174333,134929806.58830327
2006-07-31,153417.63378473464,952.8630136986301,146039948.93370134,134954166.6379121
2006-08-01,153151.49559292046,952.7917808219178,145775710.5110078,134707092.10165608
2006-08-02,153376.95520666076,952.7205479452055,145979397.40924785,134892406.2896363
2006-08-03,153684.31379635306,952.6493150684931,146260995.27958754,135149647.94243255
2006-08-04,153630.50854632386,952.5780821917808,146198856.34086433,135089260.37448254
2006-08-07,153606.88807954034,952.3643835616439,146143585.69100288,135035220.73849955
2006-08-08,153582.27037976444,952.2931506849316,146109234.91437656,135000511.83602706
2006-08-09,153639.60444300206,952.2219178082191,146152845.94806355,135037832.44475684
2006-08-10,153757.06521871453,952.1506849315068,146253641.31973767,135127982.41123277
2006-08-11,153596.33574647023,952.0794520547945,146089825.34977388,134973688.8347471
2006-08-14,153789.49160166734,951.8657534246576,146240709.5826335,135110144.5793036
2006-08-15,154246.83108285125,951.7945205479452,146664624.0125298,135498795.74789414
2006-08-16,154443.2813683621,951.7232876712329,146840427.07555532,135658197.8204844
2006-08-17,154472.35437793602,951.6520547945205,146857076.37633383,135670560.24314088
2006-08-18,154496.02876826655,951.5808219178082,146868589.44889554,135678175.34501532
2006-08-21,154473.61917348322,951.3671232876712,146814308.3885235,135625055.0390956
2006-08-22,154479.51294841646,951.2958904109589,146808916.9036115,135617099.21142352
