date,usd,fx,krw_pre,krw_after
2015-01-22,335839.26318091457,1096.8082191780823,367983280.8986396,239218616.71062884
2015-01-23,334979.16548047255,1097.021917808219,367112374.1670178,238636897.2323784
2015-01-26,335986.53868204256,1097.66301369863,368431565.0468554,239518046.731479
2015-01-27,330827.3518598783,1097.876712328767,362844800.60774773,235786384.57223263
2015-01-28,328343.83835521154,1098.0904109589042,360191029.36593235,234013806.2166719
2015-01-29,329006.72399080236,1098.304109589041,360988448.59293264,234546439.94177088
2015-01-30,315646.18357517343,1098.517808219178,346396557.1965513,224799830.87149373
2015-02-02,318178.62300271227,1099.158904109589,349379487.0836757,226792269.73387843
2015-02-03,331795.12009018834,1099.372602739726,364402062.68720317,236826552.99838904
2015-02-04,333778.77599017596,1099.5863013698631,366651917.8489488,238329336.84803566
2015-02-05,337878.5429663512,1099.8,371227593.96043265,241385645.6622514
2015-02-06,336467.6875643616,1100.013698630137,369749316.15105176,240398234.53685927
2015-02-09,330906.56268745346,1100.654794520548,363850044.7155444,236457834.28856778
2015-02-10,355123.5691632066,1100.868493150685,390553794.67232007,251118936.823601
2015-02-11,355334.935926541,1101.0821917808219,390862107.95833534,251333387.27453586
2015-02-12,356257.4816304938,1101.295890410959,391952947.50032026,251978121.58557555
2015-02-13,356509.4954543715,1101.509589041096,392306321.50568753,252138240.97255242
2015-02-17,356563.07987528766,1102.3643835616438,392669769.9775851,252312575.56722176
2015-02-18,356481.73208786076,1102.5780821917808,392656288.2136241,252303570.4643646
2015-02-19,357219.20669497136,1102.7917808219179,393544860.23470557,252882580.55590853
2015-02-20,358511.62114688585,1103.0054794520547,395045237.3349194,253737436.87638533
2015-02-23,357420.315214032,1103.6465753424657,394071635.20858246,253087122.32444522
2015-02-24,362631.49097400863,1103.8602739726027,399894602.3752873,255644345.48800033
2015-02-25,362568.85690573644,1104.0739726027398,399902935.2507001,255649911.40655562
2015-02-26,363833.64798846433,1104.2876712328766,401375636.2171264,256605494.4203234
2015-02-27,363396.8746750409,1104.5013698630137,400971374.5080126,256335469.05255017
2015-03-02,369923.0846787798,1105.1424657534246,408409300.6403793,259542183.37547424
2015-03-03,369839.2206850128,1105.3561643835617,408395666.74824315,259533076.65906933
2015-03-04,369702.4177965237,1105.5698630136985,408323527.8712647,259484891.71761265
2015-03-05,369753.32071705663,1105.7835616438356,408458685.2269154,259589750.72927845
2015-03-06,367912.0548822149,1105.9972602739726,406503221.4999972,258283604.73492807
2015-03-09,369170.4167845148,1106.6383561643836,408130013.1617741,259387153.79534882
2015-03-10,361627.5088778924,1106.8520547945207,399868282.9887303,253868756.48458344
2015-03-11,363386.50221719267,1107.0657534246575,401890861.000427,255375655.49175313
2015-03-12,363144.1335738171,1107.2794520547945,401700336.9036257,255248395.50608394
2015-03-13,367083.2473511044,1107.4931506849316,406136046.1264043,258259284.91674733
2015-03-16,374745.1003873175,1108.1342465753426,414853026.44905216,262797630.04377535
2015-03-17,372740.6614692948,1108.3479452054794,412713632.6014227,261368628.48984578
2015-03-18,376631.56636240275,1108.5616438356165,417102206.1209673,264234793.14578763
2015-03-19,377813.05698227684,1108.7753424657535,418491310.33322406,265074025.52264687
2015-03-20,384175.40360226866,1108.9890410958903,425620691.7617449,267443053.13502273
2015-03-23,384085.90451622213,1109.6301369863013,425767527.3155275,267541131.49247888
2015-03-24,381706.0947014813,1109.8438356164384,423210945.27638716,265833470.36653522
2015-03-25,357387.49756969727,1110.0575342465754,396324359.9628093,247874658.2312499
2015-03-26,347729.6832413499,1110.2712328767122,385688575.5446576,240770518.67431918
2015-03-27,372815.83387775405,1110.4849315068493,413592772.9754312,258366156.49534586
2015-03-30,381371.64916082297,1111.1260273972603,423328636.85714984,263995409.0483624
2015-03-31,377045.64075943606,1111.3397260273973,418607191.90950674,260841734.38745275
2015-04-01,373217.056150725,1111.5534246575342,414436260.6442973,258055773.65099373
2015-04-02,370396.9132523292,1111.7671232876712,411383726.994181,256016843.16875836
2015-04-06,374346.2956109005,1112.6219178082192,416089803.5434593,259583131.82170847
2015-04-07,374964.89866122114,1112.835616438356,416857436.70769805,260459516.77704462
2015-04-08,379067.0156353576,1113.0493150684931,421498783.3346579,263784977.3348683
2015-04-09,387125.70961718727,1113.2630136986302,430542191.9766741,268989336.4112617
2015-04-10,388508.9538027535,1113.476712328767,432163509.0814973,269570945.27923226
2015-04-13,387187.00033427955,1114.1178082191782,430940991.19219357,268754368.2074334
2015-04-14,382746.31199470203,1114.331506849315,426080194.39168274,265507613.90412343
2015-04-15,394303.40439060796,1114.545205479452,439029938.92884886,273224851.4249835
2015-04-16,392604.8404598732,1114.7589041095891,437222519.1799884,272017590.9513748
2015-04-17,383394.8667903623,1114.972602739726,427047724.7775233,265221368.26047236
2015-04-20,390411.9205592989,1115.613698630137,435113772.91154313,270752232.6846088
2015-04-21,396191.907469424,1115.827397260274,441640144.78240836,275096697.1863987
2015-04-22,406156.01307494537,1116.041095890411,452833967.9666755,280258332.21278495
2015-04-23,401737.62757543667,1116.2547945205479,447993559.36103046,277025196.1416566
2015-04-24,393303.07692392997,1116.468493150685,438671821.8229651,270798770.1649815
2015-04-27,395885.35893071035,1117.109589041096,441805525.0973753,273111358.22606313
2015-04-28,396147.52004549385,1117.323287671233,442182666.8332037,273552701.122044
2015-04-29,392617.4690679235,1117.5369863013698,438326216.93450403,270976797.24908507
2015-04-30,385860.1438450106,1117.7506849315068,430864575.49503535,265992816.7521416
2015-05-01,414791.76833643625,1117.964383561644,463259164.430258,284185069.0608134
2015-05-04,414154.77335370553,1118.6054794520549,462812985.8288501,283887045.4334909
2015-05-05,407955.02796308836,1118.8191780821917,455971937.14301705,279317587.96150863
2015-05-06,407292.79279240384,1119.0328767123287,455318706.87580633,278881264.80953157
2015-05-07,413207.4294638906,1119.2465753424658,462018981.352171,283443475.2200261
2015-05-08,417803.2901801431,1119.4602739726026,467246938.7529649,285971446.83418906
2015-05-11,417816.37348301394,1120.1013698630136,467529163.1263941,286216709.72664905
2015-05-12,416227.9678059691,1120.3150684931506,465840623.6376716,285088854.9579119
2015-05-13,418678.66195050057,1120.5287671232877,468672812.0841381,287011277.96738166
2015-05-14,423680.64963904186,1120.7424657534248,474362533.4350377,289783599.27288747
2015-05-15,423890.3193494381,1120.9561643835616,474687778.71855074,289999472.6325096
2015-05-18,424910.45193670224,1121.5972602739726,476102296.4575233,290635867.7855677
2015-05-19,424805.5090031516,1121.8109589041096,476075400.00257134,290627350.21320415
2015-05-20,425172.09469258133,1122.0246575342467,476576996.9436183,290959138.95621765
2015-05-21,426139.4974308862,1122.2383561643835,477752336.7567975,291716949.4548477
2015-05-22,426546.1683222296,1122.4520547945206,478299323.7742418,291942017.83652294
2015-05-26,425668.9115210833,1123.3068493150686,477679124.7273954,291527757.7868032
2015-05-27,441031.3520422946,1123.5205479452054,495012773.53403956,299289431.1635241
2015-05-28,441031.3520422946,1123.7342465753425,495106927.1761764,299352320.7997969
2015-05-29,441031.3520422946,1123.9479452054795,495201080.81831324,299415210.43606967
2015-06-01,441031.3520422946,1124.5890410958905,495483541.7447235,299603879.34488785
2015-06-02,440953.0478655336,1124.8027397260273,495489706.62307125,299607915.3532542
2015-06-03,439285.2415978825,1125.0164383561644,493709408.51636064,298442393.886673
2015-06-04,434371.8356513081,1125.2301369863014,488280000.1327799,294887881.30361366
2015-06-05,434789.66778070916,1125.4438356164383,488842508.88463366,295414436.12881505
2015-06-08,420554.84493660287,1126.0849315068492,473107366.3889192,285112989.25913584
2015-06-09,418741.71383195394,1126.2986301369863,471157061.6085352,283836168.21475834
2015-06-10,431588.57345614524,1126.5123287671233,485704144.80855435,293576207.6814358
2015-06-11,431416.71373159083,1126.7260273972602,485602837.178398,293509883.83531666
2015-06-12,422565.0978367765,1126.9397260273972,475729665.9189983,287046138.80144423
2015-06-15,419566.3835502516,1127.5808219178082,472622385.2274477,285011871.4306907
2015-06-16,423746.21904430655,1127.7945205479452,477421242.69838,288533204.3103059
2015-06-17,424509.27674220916,1128.008219178082,478371581.7008542,289475499.33600676
2015-06-18,438262.48865355784,1128.2219178082191,493963382.0700499,298086618.2716134
2015-06-19,436799.96976055135,1128.4356164383562,492408234.9021011,297068498.1033645
2015-06-22,441636.35165309487,1129.0767123287671,498143176.79255515,300837429.6674803
2015-06-23,437460.79881478264,1129.2904109589042,493526758.513443,297815163.57466024
2015-06-24,427291.2706992889,1129.504109589041,482145101.1452251,290363846.32732534
2015-06-25,426382.9236729511,1129.717808219178,481211170.8230684,289752422.97375226
2015-06-26,396057.4738363467,1129.9315068493152,447070747.4633731,267401449.1936265
2015-06-29,362537.1559295797,1130.572602739726,409465110.85830456,242781877.5823058
2015-06-30,366777.61585882126,1130.786301369863,414332770.8913616,247831076.74649578
2015-07-01,369137.2817187026,1131.0,417077188.43541723,251242983.27479124
2015-07-02,372758.8273803885,1131.0792349726776,421198570.7319903,255303548.9274405
2015-07-06,361875.4482265463,1131.396174863388,409015482.4180705,247327552.7133207
2015-07-07,356853.8392099287,1131.4754098360656,403367975.99563193,255724664.05543697
2015-07-08,350498.8762304733,1131.5546448087432,396212418.979857,251040080.4591307
2015-07-09,346663.0418849541,1131.6338797814208,391903739.3257741,248219283.98098683
2015-07-10,351006.03568342404,1131.7131147540983,396841292.6481279,252002130.02805495
2015-07-13,352750.4909167803,1131.950819672131,398897310.0229731,253799499.32376617
2015-07-14,355062.2353745357,1132.0300546448088,401539582.13121253,255877736.75702092
2015-07-15,353776.1865576604,1132.1092896174864,400113194.053323,254943912.29347217
2015-07-16,354249.9671164148,1132.188524590164,400677070.53511274,255646741.96172792
2015-07-17,353680.03286561114,1132.2677595628415,400060437.97688085,255243046.37787986
2015-07-20,352298.98745792184,1132.5054644808743,398581946.48069483,254275110.96837333
2015-07-21,352509.98460740526,1132.5846994535518,398848566.4045497,254792798.57928282
2015-07-22,347253.20107047964,1132.6639344262296,392928248.7178742,250916898.62365675
2015-07-23,350622.0388614651,1132.7431693989072,396767951.6094334,253742002.35518008
2015-07-24,346958.9767255821,1132.8224043715848,392650251.9805981,251046236.2403643
2015-07-27,345305.33233565086,1133.0601092896175,390860836.75776255,249874746.0011843
2015-07-28,350019.94052649155,1133.139344262295,396225140.74617004,253656760.29735425
2015-07-29,350331.74560879404,1133.2185792349726,396605837.18252295,254176864.77632022
2015-07-30,350852.1039977507,1133.2978142076502,397222699.8709351,254843804.44038972
2015-07-31,349360.6551832148,1133.377049180328,395561786.68457353,253756441.6186604
2015-08-03,348838.16120558017,1133.6147540983607,395053033.3018862,253423372.12513968
2015-08-04,347056.7000251861,1133.6939890710382,393063031.6537302,252120562.42674416
2015-08-05,349441.8162921977,1133.7732240437158,395791982.69060624,254178976.8116623
2015-08-06,346302.2125583879,1133.8524590163934,392263351.9202257,251868860.94117108
2015-08-07,347431.82140945125,1133.931693989071,393570383.41311437,253019195.59982717
2015-08-10,352166.8397850587,1134.1693989071039,399017835.1588755,256429732.6659694
2015-08-11,349590.705492279,1134.2486338797814,396126653.4682183,254536940.4917005
2015-08-12,350388.9383664949,1134.327868852459,397058878.84789395,255353250.9688958
2015-08-13,349048.1093174278,1134.4071038251366,395567087.6987242,254376608.57318726
2015-08-14,348068.21308605775,1134.4863387978141,394484148.5673318,253667632.47537473
2015-08-17,350081.42996317265,1134.724043715847,396848966.87076664,255408839.28699094
2015-08-18,346211.36109922547,1134.8032786885246,392489298.39622164,252554661.56523392
2015-08-19,344212.4328461842,1134.8825136612022,390250420.601314,251088918.2039503
2015-08-20,336514.891905027,1134.9617486338798,381549980.17769283,245392933.89423376
2015-08-21,332158.86498938623,1135.0409836065573,376637287.54364705,242176703.58869505
2015-08-24,327773.0847993006,1135.27868852459,371742055.78882045,238971904.53137177
2015-08-25,325991.576164907,1135.3579234972678,369747371.6205697,242065358.16184813
2015-08-26,325991.576164907,1135.4371584699454,369773175.7500708,242082251.54995352
2015-08-27,325991.576164907,1135.516393442623,369798979.8795718,242099144.93805885
2015-08-28,325991.576164907,1135.5956284153006,369824784.00907284,242116038.32616422
2015-08-31,325991.576164907,1135.8333333333333,369902196.397576,242166718.4904803
2015-09-01,325991.576164907,1135.9125683060108,369928000.5270771,242183611.8785857
2015-09-02,325991.576164907,1135.9918032786886,369953804.6565781,242200505.2666911
2015-09-03,325991.576164907,1136.0710382513662,369979608.78607917,242217398.65479645
2015-09-04,325991.576164907,1136.1502732240438,370005412.9155803,242234292.04290184
2015-09-08,325991.576164907,1136.467213114754,370108629.4335844,242301865.5953233
2015-09-09,325991.576164907,1136.5464480874316,370134433.56308544,242318758.98342863
2015-09-10,325991.576164907,1136.6256830601094,370160237.6925866,242335652.37153408
2015-09-11,325991.576164907,1136.704918032787,370186041.8220876,242352545.7596394
2015-09-14,325991.576164907,1136.9426229508197,370263454.2105907,242403225.9239555
2015-09-15,325991.576164907,1137.0218579234972,370289258.34009176,242420119.31206086
2015-09-16,325991.576164907,1137.1010928961748,370315062.4695928,242437012.70016626
2015-09-17,325991.576164907,1137.1803278688524,370340866.5990939,242453906.08827165
2015-09-18,325991.576164907,1137.2595628415302,370366670.72859496,242470799.476377
2015-09-21,325991.576164907,1137.4972677595629,370444083.1170981,242521479.6406931
2015-09-22,325991.576164907,1137.5765027322404,370469887.2465992,242538373.02879852
2015-09-23,325991.576164907,1137.655737704918,370495691.37610024,242555266.41690388
2015-09-24,325991.576164907,1137.7349726775956,370521495.5056012,242572159.8050092
2015-09-25,325991.576164907,1137.8142076502731,370547299.6351023,242589053.19311458
2015-09-28,325991.576164907,1138.051912568306,370624712.0236055,242639733.35743076
2015-09-29,325991.576164907,1138.1311475409836,370650516.1531066,242656626.7455361
2015-09-30,325991.576164907,1138.2103825136612,370676320.28260756,242673520.13364142
2015-10-01,325991.576164907,1138.2896174863388,370702124.4121086,242690413.5217468
2015-10-02,325991.576164907,1138.3688524590164,370727928.5416097,242707306.9098522
2015-10-05,325991.576164907,1138.6065573770493,370805340.9301129,242757987.07416832
