date,usd,fx,krw_pre,krw_after
2014-03-27,378118.02937409986,1064.0465753424658,401933260.96978307,287456188.0792601
2014-03-28,382681.5334128648,1063.9315068493152,406740200.2870687,291304681.09185094
2014-03-31,391912.8452497047,1063.5863013698631,416416716.82165134,297203418.0974487
2014-04-01,392836.51254421275,1063.4712328767123,417352977.33704495,297643603.2649668
2014-04-02,392820.2853076886,1063.3561643835617,417290581.2955446,297594123.6256286
2014-04-03,392915.8210575855,1063.2410958904109,417346901.2726751,297637314.6420623
2014-04-04,391623.256599752,1063.1260273972603,415928948.0771951,296512887.33828235
2014-04-07,389607.6096866777,1062.7808219178082,413653841.80643356,294708743.437059
2014-04-08,394397.7780582965,1062.6657534246576,418694317.6516789,298224072.1338367
2014-04-09,396212.7654311207,1062.5506849315068,420575569.71772605,299325094.0379465
2014-04-10,395297.04396601726,1062.4356164383562,419558100.4818138,298518247.80828047
2014-04-11,392034.80805544974,1062.3205479452056,416050581.5255334,295736808.9740935
2014-04-14,394941.23961236054,1061.9753424657533,418998859.3318539,298133527.07387745
2014-04-15,396756.32630655664,1061.8602739726027,420878902.4497939,299267007.2337151
2014-04-16,396516.20131356403,1061.7452054794521,420578597.0425593,299028867.0747566
2014-04-17,399621.02249855606,1061.6301369863013,423825894.9627851,301107080.59917396
2014-04-21,399746.35863031883,1061.1698630136987,423775013.614346,301075131.70539623
2014-04-22,399871.72924573097,1061.054794520548,423861953.5558495,301148711.1444104
2014-04-23,399854.9738120461,1060.9397260273972,423798228.1387056,301098177.3191687
2014-04-24,399917.521510883,1060.8246575342466,423818549.24947774,301117408.17496103
2014-04-25,399498.8252865064,1060.7095890410958,423328905.8861646,300729124.2960721
2014-04-28,398282.1965852098,1060.3643835616438,421902353.5121413,299597877.9018066
2014-04-29,400518.50153688196,1060.2493150684932,424225241.6850533,301432060.63864684
2014-04-30,402792.3996539958,1060.1342465753426,426587429.70375943,303245229.2752685
2014-05-01,401763.912045202,1060.0191780821917,425451999.8294116,302344841.0563105
2014-05-02,402373.12775004416,1059.9041095890411,426050880.80965847,302775773.2473291
2014-05-05,402809.9005880463,1059.558904109589,426374442.38917375,302983094.0249337
2014-05-06,401740.58684855886,1059.4438356164383,425196391.86177427,302048907.9160671
2014-05-07,402012.8880821655,1059.3287671232877,425438378.7210316,302216797.0257775
2014-05-08,404707.17366098287,1059.213698630137,428243139.1364624,303980063.9432713
2014-05-09,404013.56585923524,1059.0986301369862,427462751.4068683,303361221.7463019
2014-05-12,408498.20743062376,1058.7534246575342,432066809.2743624,305726944.8731925
2014-05-13,408433.46769703855,1058.6383561643836,431951383.46185,305635412.9837312
2014-05-14,406717.54251099017,1058.523287671233,430089900.3519459,304159269.4544712
2014-05-15,402179.82569571154,1058.4082191780822,425245187.91603357,300317445.2255281
2014-05-16,407693.3309685921,1058.2931506849316,431028031.71227366,304926956.9102491
2014-05-19,413172.2719649507,1057.9479452054795,436678078.0631361,308563328.4846479
2014-05-20,411699.5063750732,1057.8328767123287,435074198.97081864,307291463.2008625
2014-05-21,414042.6642689527,1057.717808219178,437502796.56322247,309176767.8468214
2014-05-22,416174.1580744175,1057.6027397260275,439707222.56011677,310467709.54597265
2014-05-23,418509.6792184573,1057.4876712328767,442126699.3657789,311410473.87399125
2014-05-27,418509.6792184573,1057.027397260274,441934262.68982834,311257872.89013845
2014-05-28,418509.6792184573,1056.9123287671232,441886153.52084064,311219722.64417523
2014-05-29,418509.6792184573,1056.7972602739726,441838044.351853,311181572.398212
2014-05-30,418509.6792184573,1056.682191780822,441789935.1828654,311143422.1522488
2014-06-02,418509.6792184573,1056.33698630137,441645607.6759024,311028971.41435915
2014-06-03,418509.6792184573,1056.2219178082191,441597498.50691473,310993356.4365262
2014-06-04,418509.6792184573,1056.1068493150685,441549389.33792704,310957741.45869327
2014-06-05,418509.6792184573,1055.9917808219177,441501280.16893935,310922126.48086035
2014-06-06,418509.6792184573,1055.876712328767,441453170.9999518,310886511.5030275
2014-06-09,418509.6792184573,1055.531506849315,441308843.4929888,310779666.56952876
2014-06-10,418509.6792184573,1055.4164383561645,441260734.32400113,310744051.59169585
2014-06-11,418509.6792184573,1055.3013698630136,441212625.15501344,310708436.61386293
2014-06-12,418444.39585321845,1055.186301369863,441095698.6906138,310621876.5354973
2014-06-13,420291.4606430061,1055.0712328767124,442994435.1130577,311987711.6520339
2014-06-16,421358.87194864685,1054.7260273972602,443974194.92406315,312097794.8961795
2014-06-17,421358.87194864685,1054.6109589041096,443925758.2302862,312061937.45337874
2014-06-18,421293.79189314274,1054.495890410959,443808763.4435253,311975326.79630995
2014-06-19,421467.72245893563,1054.3808219178081,443943540.07800126,312074103.67107385
2014-06-20,421975.177944637,1054.2657534246575,444429549.3529538,312421249.2592341
2014-06-23,421320.72511911066,1053.9205479452055,443594974.5037008,311803417.66119343
2014-06-24,418632.1008760149,1053.805479452055,440716085.691978,309672190.6337793
2014-06-25,420552.5261545633,1053.690410958904,442689474.6389681,311158399.5605024
2014-06-26,418378.7461462751,1053.5753424657535,440353177.57388043,309606592.1174127
2014-06-27,419172.1524076688,1053.4602739726026,441140070.4466218,310226755.68138593
2014-06-30,423882.07382356894,1053.1150684931506,445950648.55916744,313130262.3452829
2014-07-01,426158.03139376384,1053.0,448296110.9466867,314222011.2334861
2014-07-02,426158.03139376384,1053.213698630137,448387089.3558083,314289362.09595835
2014-07-03,426158.03139376384,1053.427397260274,448478067.76492983,314356712.95843047
2014-07-07,426091.2235947541,1054.282191780822,448771617.4925571,314574026.35756624
2014-07-08,425014.97521566285,1054.495890410959,447728815.91212,313865634.6130208
2014-07-09,426758.92135069205,1054.7095890410958,449657069.4879219,315274158.13880706
2014-07-10,425360.46668565343,1054.9232876712329,448274387.57382566,314250565.6146223
2014-07-11,425617.2261944219,1055.13698630137,448635841.5232076,314551347.0552938
2014-07-14,426994.2684671618,1055.7780821917809,450360829.0401024,315799882.37912816
2014-07-15,426181.0423269138,1055.9917808219177,449594083.7555832,315232264.66952586
2014-07-16,431682.04014228284,1056.2054794520548,455489446.73258847,318312755.54749554
2014-07-17,430533.42607076233,1056.4191780821918,454369398.70787704,317483589.5816039
2014-07-18,433531.4164641265,1056.6328767123289,457625921.80185884,319340491.42786986
2014-07-21,433602.10790521896,1057.2739726027398,457978244.9089638,319602130.73931074
2014-07-22,433752.2618795857,1057.4876712328767,458229439.8671688,319785278.0623398
2014-07-23,433184.90135376505,1057.7013698630137,457722541.02482694,319410023.3777667
2014-07-24,431270.9650060369,1057.9150684931508,455792260.22324556,317981046.12860125
2014-07-25,422756.4927973619,1058.1287671232876,446883922.5944432,311386248.21680814
2014-07-28,422116.3023010249,1058.7698630136986,446477542.0210841,311085406.70537764
2014-07-29,421204.3762702714,1058.9835616438356,445602907.6550073,310437919.2468493
2014-07-30,427005.0139100874,1059.1972602739727,451830710.1466676,315201133.9003559
2014-07-31,414540.0437096418,1059.4109589041095,438729535.6749082,305502399.7876019
2014-08-01,418058.29098018084,1059.6246575342466,442542331.0781484,308669830.7796733
2014-08-04,420743.8527015295,1060.2657534246575,445654643.3400403,311218076.12620974
2014-08-05,414798.91481227137,1060.4794520547946,439446279.6134276,306622055.4267314
2014-08-06,417100.3485777024,1060.6931506849314,441973509.3752911,308796508.04045343
2014-08-07,407761.37400578556,1060.9068493150685,432164669.8989623,301535073.10264194
2014-08-08,417632.76652277354,1061.1205479452055,442715994.0584591,309605294.9482185
2014-08-11,425829.92615003325,1061.7616438356165,451678204.17927927,315492941.8725934
2014-08-12,425113.6128508517,1061.9753424657533,451009165.4287083,314997655.8227126
2014-08-13,430431.873658583,1062.1890410958904,456743275.86265504,318315368.9658668
2014-08-14,430867.9620847949,1062.4027397260274,457298005.37368256,318806761.06392354
2014-08-15,433103.3926147639,1062.6164383561643,459763021.47879314,320450603.55384684
2014-08-18,433677.0669315327,1063.2575342465752,460649759.08582264,321130331.54980963
2014-08-19,434525.4052526208,1063.4712328767123,461643624.81544226,321866927.42734313
2014-08-20,435403.1446723549,1063.6849315068494,462669095.023657,322451857.5625838
2014-08-21,435604.0019043416,1063.8986301369864,462975525.3828355,322670869.57738
2014-08-22,435632.97258529736,1064.1123287671232,463099317.6278573,322754683.745228
2014-08-25,435410.8628439064,1064.7534246575342,463142065.2808604,322786329.6195208
2014-08-26,435475.45361552783,1064.9671232876713,463303737.3619605,322903542.4029644
2014-08-27,435874.3621130797,1065.1808219178083,463821190.0984123,323274521.9469861
2014-08-28,437297.71862295247,1065.3945205479451,465429164.1049058,324325831.8421454
2014-08-29,437826.14451861003,1065.6082191780822,466085053.11696476,324362750.45930403
2014-09-02,437756.1841669755,1066.4630136986302,466384395.0368885,324584351.78950536
2014-09-03,438363.0963699999,1066.676712328767,467124581.8603497,325120869.1193831
2014-09-04,438844.22433129395,1066.890410958904,467730963.8798759,325547745.40764624
2014-09-05,440233.20561755734,1067.1041095890412,469305357.53451836,326172723.4867403
2014-09-08,440233.20561755734,1067.7452054794521,469587307.28371304,326381449.47970307
2014-09-09,440164.275436132,1067.958904109589,469607749.47348934,326396582.73082876
2014-09-10,440094.55298547476,1068.172602739726,469627316.79727364,326411068.32302445
2014-09-11,440610.5330276686,1068.386301369863,470271985.7402945,326880263.592999
2014-09-12,438126.63405928656,1068.6,467714406.7490046,324986900.6229571
2014-09-15,433382.42060580663,1069.2410958904109,462927366.98121053,321443078.96062493
2014-09-16,443240.3850489125,1069.454794520548,473552002.9127805,328518807.2515036
2014-09-17,445761.7306980651,1069.668493150685,476340937.84219855,330081422.5629706
2014-09-18,447497.3266051518,1069.8821917808218,478291129.4749032,331071250.9202992
2014-09-19,447428.8783935705,1070.0958904109589,478313490.5296149,331087804.69756526
2014-09-22,444857.5123093402,1070.7369863013698,475849542.52110636,329263756.2770449
2014-09-23,443723.6286298685,1070.9506849315069,474731392.6088425,328653692.84975356
2014-09-24,449167.0357433809,1071.164383561644,480651079.87839115,332580895.3740872
2014-09-25,444325.73741851817,1071.3780821917808,475565291.1327681,328815911.3336289
2014-09-26,449485.97202642384,1071.5917808219178,481184288.92933697,332567448.4775569
