date,usd,fx,krw_pre,krw_after
2020-04-06,196484.74984662657,1176.7103825136612,230974670.47964537,200113548.0918536
2020-04-07,196446.2885442506,1176.7486338797814,230936964.71048978,200080085.39894873
2020-04-08,196760.43720587378,1176.7868852459017,231313788.25087118,200412134.3069865
2020-04-09,196557.59943835117,1176.8251366120219,231082840.97019854,200208281.79659674
2020-04-13,196704.6558132161,1176.9781420765028,231285794.54229474,200387018.03326097
2020-04-14,196857.64831373666,1177.016393442623,231473206.03379682,200552048.40335298
2020-04-15,196857.18801635926,1177.0546448087432,231480187.33131245,200557986.653878
2020-04-16,196992.42492667417,1177.0928961748634,231646737.24420407,200704623.83353984
2020-04-17,197039.31443700742,1177.1311475409836,231709404.90901425,200759662.87487257
2020-04-20,196933.61525201122,1177.2459016393443,231607683.766683,200669755.16248897
2020-04-21,196421.06493538746,1177.2841530054645,231012394.6702188,200144649.01292622
2020-04-22,197273.53159656984,1177.3224043715848,232022526.01213527,201035108.98480234
2020-04-23,197197.19262788058,1177.360655737705,231940275.74624977,200962368.80295274
2020-04-24,197388.1562454757,1177.3989071038252,232172427.01165053,201166849.20925438
2020-04-27,197504.6193638292,1177.5136612021859,232332055.39605063,201307382.67984247
2020-04-28,197464.23052607334,1177.551912568306,232292090.229577,201271926.45189613
2020-04-29,197840.40676772053,1177.5901639344263,232742174.86359003,201668562.761416
2020-04-30,197839.3594686888,1177.6284153005465,232748502.8723149,201673924.36937362
2020-05-01,197471.72221455412,1177.6666666666667,232323541.32001993,201299004.76787227
2020-05-04,197597.45044047537,1177.7814207650274,232494111.80752268,201449186.98857993
2020-05-05,197806.87153351857,1177.8196721311476,232748076.4983985,201672900.14369884
2020-05-06,197940.49084584686,1177.8579234972678,232912862.6610581,201817978.4427653
2020-05-07,197984.20458836446,1177.896174863388,232971865.40260237,201869783.67149726
2020-05-08,198102.78124473564,1177.9344262295083,233118966.9929945,201999268.25876686
2020-05-11,198097.45325573566,1178.049180327869,233135407.02593184,202013547.76418078
2020-05-12,197720.01275407197,1178.0874316939892,232698763.25669077,201628336.1630972
2020-05-13,197179.572967574,1178.1256830601094,232070248.83908474,201073953.92062244
2020-05-14,198428.55142457868,1178.1639344262296,233547815.03384522,202376561.5999687
2020-05-15,197468.46589305493,1178.2021857923498,232425352.78747198,201386661.41461566
2020-05-18,200727.1469414842,1178.3169398907103,236283913.6234592,204788635.5355552
2020-05-19,200706.14692527585,1178.3551912568305,236266863.2832717,204773382.82743412
2020-05-20,201219.77561931222,1178.3934426229507,236879184.9309281,205313057.43214968
2020-05-21,201207.88298297708,1178.431693989071,236872873.5140704,205307282.6127619
2020-05-22,201399.5365193211,1178.4699453551912,237106194.6018833,205512795.8042522
2020-05-26,201773.38551712676,1178.622950819672,237577165.86920205,205927848.8062205
2020-05-27,202241.07023570416,1178.6612021857923,238135567.40794837,206419977.49513856
2020-05-28,202229.2286072738,1178.6994535519125,238129351.89971873,206414286.02719498
2020-05-29,203228.95668132757,1178.7377049180327,239314319.6517826,207458882.4229057
2020-06-01,203072.32177550477,1178.8524590163934,239153152.7304916,207316565.8194011
2020-06-02,203870.8552196768,1178.8907103825136,240101355.98023513,208138318.33091578
2020-06-03,203872.27907961802,1178.9289617486338,240110823.48118064,208146301.61716527
2020-06-04,203873.70294950367,1178.967213114754,240120291.10265893,208154284.99048805
2020-06-05,203875.1268293338,1179.0054644808743,240129758.84467122,208162268.4508848
2020-06-08,203876.5507191085,1179.120218579235,240154808.23885685,208183759.21003556
2020-06-09,203877.9746188278,1179.1584699453551,240164276.3307642,208191742.92439094
2020-06-10,203879.39852849182,1179.1967213114754,240173744.54321,208199726.72582307
2020-06-11,203865.40560280703,1179.2349726775956,240165050.95497817,208191983.3988855
2020-06-12,204499.89555524138,1179.2732240437158,240920330.81721547,208846504.3230307
2020-06-15,205116.15464951762,1179.3879781420765,241669857.05931276,209496020.49325627
2020-06-16,205117.5872067882,1179.4262295081967,241679383.10201892,209504052.98903176
2020-06-17,205119.01977406393,1179.464480874317,241688909.26599908,209512085.5724146
2020-06-18,205120.4523513449,1179.5027322404371,241698435.55125448,209520118.2434056
2020-06-19,205121.88493863115,1179.5409836065573,241707961.95778632,209528151.0020055
2020-06-22,205123.31753592278,1179.655737704918,241733165.30301613,209549773.51654112
2020-06-23,205124.75014321986,1179.6939890710382,241742692.06159347,209557806.5306566
2020-06-24,205109.4839645882,1179.7322404371585,241732538.51393917,209548797.6370939
2020-06-25,205517.0937281418,1179.7704918032787,242220781.95967072,209971828.38805103
2020-06-26,204586.15389109484,1179.808743169399,241131401.69042343,209027296.16222757
2020-06-29,205655.05573169712,1179.9234972677596,242414817.77196813,210139644.75834864
2020-06-30,207965.6043599745,1179.9617486338798,245146311.86443272,212087076.88726366
2020-07-01,207950.1580522065,1180.0,245136050.45115253,212077971.58266878
2020-07-02,208574.15702338103,1179.9013698630138,245851082.50740325,212682306.80849975
2020-07-06,209814.93790712996,1179.5068493150684,247230925.42465094,213416348.43979976
2020-07-07,209799.0193710045,1179.4082191780822,247191496.32533908,213381957.5786116
2020-07-08,210512.77862998514,1179.309589041096,248011726.7272997,214075187.21610326
2020-07-09,211141.01018869304,1179.2109589041097,248731062.02656457,214373868.56767327
2020-07-10,211142.48482431975,1179.1123287671232,248711994.98789278,214357108.3536334
2020-07-13,211119.52617571483,1178.8164383561643,248622545.36852866,214279363.56062388
2020-07-14,212381.00189760074,1178.717808219178,250087181.88225082,215228833.5144963
2020-07-15,212382.48519348702,1178.6191780821919,250068002.13566533,215211974.38725796
2020-07-16,212383.96849973281,1178.5205479452054,250048822.1089734,215195115.05322453
2020-07-17,212385.4518163382,1178.4219178082192,250029641.80217227,215178255.51239425
2020-07-20,212386.93514330327,1178.1260273972603,249968607.56389558,215125115.0491573
2020-07-21,212388.41848062808,1178.027397260274,249949426.40455565,215108254.88036036
2020-07-22,212389.90182831272,1177.9287671232876,249930244.9650954,215091394.5047597
2020-07-23,212367.01856427055,1177.8301369863013,249882392.17475244,215049707.1139077
2020-07-24,211190.8536883442,1177.731506849315,248477644.70246443,213831829.95286515
2020-07-27,215648.3479897734,1177.4356164383562,253658387.16208994,217688415.62204096
2020-07-28,214440.85953668796,1177.33698630137,252216938.36843118,216438717.2997041
2020-07-29,217151.62592526627,1177.2383561643835,255383839.30338025,218756931.73092613
2020-07-30,218048.2404307108,1177.1397260273973,256416829.17219082,219254868.72292054
2020-07-31,218049.76330731064,1177.041095890411,256397135.226655,219237558.1713884
2020-08-03,218051.28619454644,1176.7452054794521,256334471.10695344,219182999.45926875
2020-08-04,218052.80909241826,1176.6465753424657,256314776.2861123,219165688.26301038
2020-08-05,218047.55475996333,1176.5479452054794,256287115.3945196,219141479.1976024
2020-08-06,218024.51470150374,1176.4493150684932,256238552.43628845,219099151.4993306
2020-08-07,217772.57861457005,1176.3506849315067,255921001.01153836,218823682.82642788
2020-08-10,217785.1115349993,1176.054794520548,255871353.2426856,218790650.2011306
2020-08-11,216993.7080143691,1175.9561643835616,254920168.4035405,217965945.91421017
2020-08-12,221800.1890170769,1175.8575342465754,260544878.47456986,221892680.31296623
2020-08-13,221645.18758621564,1175.7589041095891,260340961.8956376,221715701.23863223
2020-08-14,221559.44406800688,1175.6602739726027,260218418.29591462,221609266.05781406
2020-08-17,222666.7275583656,1175.3643835616438,261453087.88843843,222655479.94492128
2020-08-18,222216.07083416855,1175.2657534246575,260902035.87611008,222177597.7837261
2020-08-19,221694.8983419499,1175.1671232876713,260268287.6444176,221628032.59948224
2020-08-20,220983.44547219784,1175.0684931506848,259411273.00925285,220884962.30227
2020-08-21,222108.54023437417,1174.9698630136986,260710130.9623928,222004582.53152025
2020-08-24,223384.78797279636,1174.6739726027397,262142154.15287256,222940070.69834852
2020-08-25,223993.02571218577,1174.5753424657535,262833851.03479618,223295429.0147763
2020-08-26,223994.5901079209,1174.4767123287672,262813616.15322754,223277643.8879212
2020-08-27,223969.44560398048,1174.3780821917808,262762045.95200697,223232725.62810838
2020-08-28,225445.52855976138,1174.2794520547945,264471580.16519496,224340844.69402602
2020-08-31,225447.10309996086,1173.9835616438356,264406786.2733038,224284433.3895782
2020-09-01,225448.6776511571,1173.8849315068494,264386419.1037346,224266532.2005596
2020-09-02,225450.25221335024,1173.786301369863,264366051.63677436,224248630.79199868
2020-09-03,225428.72852800417,1173.6876712328767,264318600.8142074,224207278.13831246
2020-09-04,224794.13273626863,1173.5890410958905,263552378.3036362,223542880.76850328
2020-09-08,221601.73692427896,1173.194520547945,259722221.28218916,220222630.62845436
2020-09-09,224658.62008449322,1173.0958904109589,263282821.14537054,223047253.5505753
2020-09-10,223950.33995738157,1172.9972602739726,262430704.50293046,222308416.39711118
2020-09-11,223836.41751542588,1172.8986301369864,262275152.32628733,222173372.79371378
2020-09-14,225914.8355830106,1172.6027397260275,264643711.43795532,224242166.90390897
2020-09-15,227515.1765190911,1172.504109589041,266495983.4790314,225441185.07891217
2020-09-16,227133.8851332462,1172.4054794520548,266026984.51493654,225034416.13060522
2020-09-17,227079.00003786926,1172.3068493150686,265940326.75325763,224959065.5996866
2020-09-18,226491.00584879518,1172.2082191780821,265229389.23663217,224342601.30948803
2020-09-21,226352.8997523243,1171.9123287671232,265000753.11881876,224144201.52759215
2020-09-22,227395.53274151532,1171.813698630137,266199001.27253297,225199900.46636665
2020-09-23,225379.67829159228,1171.7150684931507,263816948.23815918,223134915.29983678
2020-09-24,226589.18035481457,1171.6164383561643,265210398.05929115,224379403.57632613
2020-09-25,228228.99141925815,1171.517808219178,267107220.57898393,225778233.80794546
2020-09-28,229850.2874712249,1171.2219178082191,268936757.74307543,227059210.09384897
2020-09-29,229906.09980900484,1171.123287671233,268979408.05593646,227098099.31575197
2020-09-30,229913.8145723125,1171.0246575342467,268965780.1917428,227091611.9343093
2020-10-01,230168.57897423155,1170.9260273972602,269241138.6712982,227324725.44407728
2020-10-02,229805.559992162,1170.827397260274,268793851.8297331,226936787.18818602
2020-10-05,231739.07634949667,1170.531506849315,270986903.33191293,228413147.04054773
2020-10-06,231703.7294815185,1170.4328767123288,270922739.90212685,228357279.85838586
2020-10-07,231831.40959573645,1170.3342465753424,271049188.89283305,228416985.88806492
2020-10-08,231833.02873573996,1170.2356164383561,271028239.0542855,228398573.91112489
2020-10-09,231834.64788705177,1170.13698630137,271007288.90988415,228380161.70840567
2020-10-12,231836.26704967194,1169.841095890411,270940652.06046975,228322148.47708702
2020-10-13,231837.88622360054,1169.7424657534248,270919700.9852712,228303735.58881924
2020-10-14,231839.50540883766,1169.6438356164383,270898749.60420674,228285322.47476476
2020-10-15,231841.12460538337,1169.545205479452,270877797.9172731,228266909.1349216
2020-10-16,231842.74381323776,1169.4465753424658,270856845.92446715,228248495.56928787
2020-10-19,231844.3630324009,1169.150684931507,270790205.63120925,228190479.80510834
2020-10-20,231845.98226287286,1169.0520547945205,270769252.7075579,228172065.55389592
2020-10-21,231847.60150465375,1168.9534246575342,270748299.4780223,228153651.07688543
2020-10-22,231849.22075774363,1168.854794520548,270727345.94259906,228135236.3740748
2020-10-23,231850.84002214257,1168.7561643835616,270706392.10128486,228116821.4454619
2020-10-26,231825.74062320046,1168.4602739726026,270608559.84264374,228031798.21774405
2020-10-27,231553.05905317792,1168.3616438356164,270267445.26527125,227735901.11098185
2020-10-28,228915.36274329442,1168.2630136986302,267166185.37502125,225047576.01660016
2020-10-29,232794.3890776213,1168.164383561644,271670443.5698991,228553433.9143425
2020-10-30,232029.15005141552,1168.0657534246575,270754549.4218677,227759340.49565423
2020-11-02,232648.65362700773,1167.7698630136986,271408677.6986336,228347062.32883543
2020-11-03,234724.85225510524,1167.6712328767123,273807649.96955335,230027114.14136833
2020-11-04,235857.61739804756,1167.572602739726,275105786.4349939,230908126.01101047
2020-11-05,235859.26465759764,1167.4739726027397,275084468.2167497,230889391.32673204
2020-11-06,235860.91192865238,1167.3753424657534,275063149.6873082,230870656.41273847
2020-11-09,235844.93465615594,1167.0794520547945,274974802.30609924,230793841.39553204
2020-11-10,234250.22945359853,1166.9808219178083,273092432.8693263,229162030.66212115
2020-11-11,238367.49471073353,1166.8821917808218,277868915.7616026,232689676.99564755
2020-11-12,237804.5262566558,1166.7835616438356,277189222.89786804,232100313.43846533
2020-11-13,239063.38043609084,1166.6849315068494,278633010.6192573,233331777.84724352
2020-11-16,241370.45780942967,1166.3890410958904,281250606.22698975,234824970.43873984
2020-11-17,241372.14357135724,1166.2904109589042,281228787.73213774,234805796.54912764
2020-11-18,241373.8293450584,1166.1917808219177,281206968.9188006,234786622.42442414
2020-11-19,241375.51513053317,1166.0931506849315,281185149.78697485,234767448.06462723
2020-11-20,241377.2009277817,1165.9945205479453,281163330.3366572,234748273.46973482
2020-11-23,241378.88673680404,1165.6986301369864,281093943.66941386,234687869.0933869
2020-11-24,241380.5725576003,1165.6,281072123.2498891,234668693.78468946
2020-11-25,241382.25839017055,1165.5013698630137,281050302.5118599,234649518.2408887
2020-11-27,241383.94423451487,1165.304109589041,281004697.50778437,234609727.32339
2020-11-30,241385.63009063332,1165.0082191780823,280935307.73932874,234549320.66677302
2020-12-01,241387.31595852601,1164.9095890410958,280913485.54743224,234530144.05222958
2020-12-02,241389.001838193,1164.8109589041096,280891663.0370145,234510967.20257244
2020-12-03,241390.68772963443,1164.7123287671234,280869840.20807195,234491790.11779928
2020-12-04,241392.37363285033,1164.613698630137,280848017.0606012,234472612.797908
2020-12-07,241394.0595478408,1164.317808219178,280778623.70616555,234412203.50401735
2020-12-08,241395.74547460588,1164.2191780821918,280756799.5893943,234393025.470263
2020-12-09,241370.17206993507,1164.1205479452055,280703273.69398737,234346399.0096354
2020-12-10,241319.1822503058,1164.021917808219,280620197.1297824,234274159.287163
2020-12-11,240359.32308738847,1163.9232876712329,279480333.21708816,233285971.21573484
2020-12-14,242420.8740332384,1163.627397260274,281805764.92793,235277044.3656192
2020-12-15,244505.52099161295,1163.5287671232877,284205002.39181674,236592394.01910922
2020-12-16,244507.22864921988,1163.4301369863015,284182895.62587696,236572967.91353187
2020-12-17,244508.9363187533,1163.331506849315,284160788.5372812,236553541.56979343
2020-12-18,244510.6440002133,1163.2328767123288,284138681.1260262,236534114.987892
2020-12-21,244482.99591083417,1162.9369863013699,284034284.18229336,236443395.35361725
2020-12-22,244376.6692050648,1162.8383561643836,283886677.6257192,236315223.7740232
2020-12-23,243745.61608664092,1162.7397260273972,283129581.2876724,235658807.46382684
2020-12-24,245402.35351157287,1162.641095890411,285029831.3893918,237284596.03293017
2020-12-28,245087.64443968877,1162.2465753424658,284567707.7010792,236857406.53996074
2020-12-29,244774.3084049992,1162.1479452054793,284179779.77219,236520956.3443214
2020-12-30,247168.81594680547,1162.0493150684931,286935417.85941637,238288599.37511003
2020-12-31,247170.54220520257,1161.9506849315069,286913067.74248457,238268959.98745617
2021-01-04,247170.54220520257,1161.5561643835617,286815651.30117923,238184524.57351366
2021-01-05,247170.54220520257,1161.4575342465753,286791297.1908528,238163415.72002795
2021-01-06,247170.54220520257,1161.358904109589,286766943.0805265,238142306.86654228
2021-01-07,247170.54220520257,1161.2602739726028,286742588.9702001,238121198.01305667
2021-01-08,247170.54220520257,1161.1616438356164,286718234.8598738,238100089.159571
2021-01-11,247170.54220520257,1160.8657534246574,286645172.5288947,238036762.59911403
2021-01-12,247170.54220520257,1160.7671232876712,286620818.4185684,238015653.74562842
2021-01-13,247170.54220520257,1160.668493150685,286596464.308242,237994544.89214277
2021-01-14,247170.54220520257,1160.5698630136985,286572110.1979156,237973436.03865704
2021-01-15,247142.28542390876,1160.4712328767123,286514997.66418755,237923933.91804972
2021-01-19,249981.86193220012,1160.0767123287671,289708428.1040265,240526789.10418335
2021-01-20,249981.86193220012,1159.978082191781,289683796.9898543,240505440.15842912
2021-01-21,249981.86193220012,1159.8794520547945,289659165.8756819,240484091.2126748
2021-01-22,249953.2243692582,1159.7808219178082,289601354.6453393,240433983.49883205
2021-01-25,250073.45206036227,1159.4849315068493,289666732.70118934,240489160.2810743
2021-01-26,248837.6662762092,1159.386301369863,288210770.77470785,239227209.564134
2021-01-27,240699.63693846785,1159.2876712328766,278761360.21278256,231036960.75584146
2021-01-28,244923.46210836558,1159.1890410958904,283628964.2190629,235422472.91900423
2021-01-29,242388.49917442564,1159.0904109589042,280669515.60419285,232857379.53753895
2021-02-01,250582.11057147547,1158.7945205479452,290083093.58398116,240225177.6464841
2021-02-02,251836.19070103054,1158.695890410959,291510049.1728618,241479234.16943172
2021-02-03,250206.092657273,1158.5972602739726,289598494.9616107,240008331.92113292
2021-02-04,250972.48726883758,1158.4986301369863,290460821.88113946,240774890.56812328
2021-02-05,250343.67498122854,1158.4,289708404.6935616,240122735.18409023
2021-02-08,253392.00354061057,1158.1041095890412,293161159.4779041,242674985.3438077
2021-02-09,253298.8209296263,1158.0054794520547,293028394.18107104,242559911.41331822
2021-02-10,253411.37076062246,1157.9068493150685,293133628.2697753,242650121.02842334
2021-02-11,254538.30041823542,1157.8082191780823,294412124.19565725,243459641.9302934
2021-02-12,254538.30041823542,1157.7095890410958,294387044.12828606,243437903.85567462
2021-02-16,254538.30041823542,1157.3150684931506,294286723.8588015,243350951.55719957
2021-02-17,254518.0752227195,1157.2164383561644,294238262.24425757,243308947.59534767
2021-02-18,253909.01426641055,1157.1178082191782,293509132.9420989,242676976.91749838
2021-02-19,255337.6494843163,1157.0191780821917,295135421.91786456,244066781.15698594
2021-02-22,253253.87667297685,1156.7232876712328,292652004.83581495,241914286.70630503
2021-02-23,252523.92876585945,1156.6246575342466,291783619.0090057,241161615.8453499
2021-02-24,255820.23196907245,1156.5260273972603,295567189.4176194,244110506.1518137
2021-02-25,253354.40431025653,1156.427397260274,292693281.07985723,241619554.55390757
2021-02-26,255288.044014595,1156.3287671232877,294902007.18952274,243551065.21281505
2021-03-01,257958.70644380336,1156.0328767123287,297910834.64857256,245541121.48320025
2021-03-02,257048.27606992886,1155.9342465753425,296834071.26112276,244607839.9845205
2021-03-03,254695.80699281115,1155.835616438356,294092392.68711334,242231498.1453818
2021-03-04,248937.90023869148,1155.7369863013698,287419319.2787776,236447631.39812782
2021-03-05,253508.41029578002,1155.6383561643836,292671371.1768845,240874921.18079627
2021-03-08,248391.01628217168,1155.3424657534247,286689999.2232201,235690584.63467914
2021-03-09,255657.6677082557,1155.2438356164384,295051892.75528294,242533597.0817849
2021-03-10,254211.55757818947,1155.145205479452,293357904.0098993,241065337.31973767
2021-03-11,258964.5611974787,1155.0465753424658,298817312.2339783,245502828.18035161
2021-03-12,258228.79621158828,1154.9479452054795,297942874.70275563,244744912.02239782
2021-03-15,259732.87241970922,1154.6520547945206,299601493.3437566,246230159.21359262
2021-03-16,260619.76581195623,1154.5534246575342,300598844.30733126,247114974.88225356
2021-03-17,261434.91683910266,1154.454794520548,301513279.9200628,247905195.11111936
2021-03-18,259016.5404278343,1154.3561643835617,298698641.47869587,245465615.52156633
2021-03-19,259925.9420451453,1154.2575342465752,299721755.1965511,246388897.32073838
2021-03-22,261699.66693004876,1153.9616438356165,301689688.1536788,248082567.85900396
2021-03-23,259586.60698528856,1153.86301369863,299228156.49535155,245949042.53495654
2021-03-24,258018.47340986715,1153.7643835616439,297395129.79146034,244360272.03136495
2021-03-25,258254.47380050138,1153.6657534246576,297641700.391952,244650976.6646878
2021-03-26,263008.15848116006,1153.5671232876712,303094470.30998975,248827816.58513305
2021-03-29,262601.2038872475,1153.2712328767122,302547866.2956591,248354049.16359484
2021-03-30,262439.86883518734,1153.172602739726,302336130.47686845,248170527.76549718
2021-03-31,264044.9779489733,1153.0739726027398,304159232.43698853,249727897.81321537
2021-04-01,266280.8786216166,1152.9753424657533,306708578.64219785,251160438.8955549
2021-04-05,266280.8786216166,1152.5808219178082,306603630.31238663,251069475.23940563
2021-04-06,266280.8786216166,1152.482191780822,306577393.2299338,251046734.32536823
2021-04-07,266280.8786216166,1152.3835616438357,306551156.147481,251023993.41133094
2021-04-08,266280.8786216166,1152.2849315068493,306524919.0650281,251001252.49729347
2021-04-09,266280.8786216166,1152.186301369863,306498681.9825753,250978511.58325619
2021-04-12,266280.8786216166,1151.890410958904,306419970.7352168,250910288.84114408
2021-04-13,266280.8786216166,1151.7917808219179,306393733.652764,250887547.9271068
2021-04-14,266258.60833800404,1151.6931506849314,306341873.6601209,250842598.43103403
2021-04-15,267443.432500193,1151.5945205479452,307678712.7110455,251972429.5897065
2021-04-16,267093.75736421184,1151.495890410959,307250113.8454663,251600942.7837263
2021-04-19,265539.82999385404,1151.2,305384068.22070414,249983553.22759783
2021-04-20,263448.6781324516,1151.1013698630136,302953181.10575944,247876588.97138366
2021-04-21,268636.01398245763,1151.0027397260274,308891896.1867015,252543655.16734254
2021-04-22,266057.6877831879,1150.9041095890411,305900985.27215683,249951291.93018335
2021-04-23,269398.4574133365,1150.805479452055,309715505.44175696,253231581.72085595
2021-04-26,272209.13303907024,1150.509589041096,312866351.4345792,255057037.50105342
2021-04-27,272007.01188994566,1150.4109589041095,312607240.1368171,254833279.1110633
2021-04-28,271645.5515215576,1150.3123287671233,312165061.90808445,254450022.43201464
2021-04-29,272412.2274315886,1150.213698630137,313019256.4097519,255181100.25225726
2021-04-30,269729.7019852103,1150.1150684931506,309910284.3889683,252486407.89855245
2021-05-03,267753.09312986874,1149.8191780821917,307560081.39016,250734081.11789227
2021-05-04,264846.21076131356,1149.7205479452055,304194935.62208676,247817350.92228132
2021-05-05,266377.6401281366,1149.6219178082192,305927645.8594766,249437062.73022583
2021-05-06,268378.24758474214,1149.5232876712328,308198846.6564005,251662681.68780985
2021-05-07,270652.17290173844,1149.4246575342465,310783497.65082955,253515265.07548383
2021-05-10,266543.60512280103,1149.1287671232876,305986937.4019588,249357860.5892708
2021-05-11,266837.9596901001,1149.0301369863014,306298558.81704384,249735182.91268522
2021-05-12,260850.3544864977,1148.9315068493152,299399791.05129856,243755696.24504593
2021-05-13,263645.5240147871,1148.8328767123287,302582063.72251475,246691712.63574016
2021-05-14,269078.67482144205,1148.7342465753425,308791097.69280803,251491263.89408776
2021-05-17,268133.7116852475,1148.4383561643835,307627411.668392,250482642.455508
2021-05-18,267211.52464078716,1148.3397260273973,306543065.93143326,249542788.9776955
2021-05-19,269211.64607358654,1148.2410958904109,308811064.44954693,251585926.36152565
2021-05-20,271845.0944441669,1148.1424657534246,311805091.94615227,253898663.37984732
2021-05-21,271627.5159227588,1148.0438356164384,311528766.4724568,253659159.088357
2021-05-24,272665.95570727723,1147.7479452054795,312639151.2392765,254631923.28491426
2021-05-25,272825.0816336266,1147.6493150684933,312794723.34699035,254772053.1538273
2021-05-26,272908.36779523344,1147.5506849315068,312863321.0658939,254834164.0297216
2021-05-27,273122.88131556916,1147.4520547945206,313082329.0479019,255020962.68444654
2021-05-28,273380.42635150417,1147.3534246575343,313350617.7909442,255172286.38287258
2021-06-01,273312.93352743913,1146.958904109589,313165537.18042815,255011868.30813834
2021-06-02,273439.7054999504,1146.8602739726027,313283851.71294796,255072274.90653464
2021-06-03,273288.0584846471,1146.7616438356165,313083180.0084895,254905015.21041435
2021-06-04,275173.92888354906,1146.66301369863,315216550.03486806,256255623.8518224
2021-06-07,275155.9436208594,1146.3671232876713,315114612.9312181,256170659.362056
2021-06-08,275139.90865429345,1146.268493150685,315069139.3594147,256132757.1783781
2021-06-09,275129.7244197566,1146.1698630136987,315030368.1810081,256100441.43393368
2021-06-10,275158.6762364338,1146.0712328767124,315036406.9041097,256105998.48053822
2021-06-11,275167.37511326117,1145.972602739726,315019253.79380864,256091953.39518416
2021-06-14,275196.2204809742,1145.676712328767,314970930.19574934,256046365.90194124
2021-06-15,275160.8646796737,1145.5780821917808,314903352.301671,255990039.78432304
2021-06-16,274414.2717870265,1145.4794520547946,314021887.79482377,255255339.86260796
2021-06-17,276306.0836245326,1145.3808219178081,316159529.6331247,257010866.37646672
2021-06-18,271753.2347676299,1145.282191780822,310923217.1210783,252646404.32179356
2021-06-21,273629.5288960575,1144.986301369863,312989073.16311187,254413373.6972231
2021-06-22,274639.3849154716,1144.8876712328768,314117128.69600797,255368738.0466221
2021-06-23,275454.25335761934,1144.7890410958903,315021988.578475,255915464.75226387
2021-06-24,277015.9049467049,1144.690410958904,316780669.40619016,257184865.33998463
2021-06-25,276878.81614883826,1144.5917808219178,316596620.62703615,257031460.83806106
2021-06-28,278398.11846873537,1144.295890410959,318251571.2906265,257989851.72598693
2021-06-29,278398.11846873537,1144.1972602739727,318224140.27707887,257966987.9993712
2021-06-30,278398.11846873537,1144.0986301369862,318196709.263531,257944124.27275535
2021-07-01,278365.155427053,1144.0,318131606.2023463,257889860.92626294
2021-07-02,278942.5456893161,1144.4054794520548,318904473.2658926,258520803.7037397
2021-07-06,278747.41019371094,1146.027397260274,319133035.9613792,258711310.517317
2021-07-07,277460.0261666727,1146.4328767123288,317771524.44649017,257576491.81998694
2021-07-08,275241.7279093567,1146.8383561643836,315342428.35505617,255551842.28010008
2021-07-09,279837.36002905265,1147.2438356164384,320720965.3032054,259635556.08649698
2021-07-12,281773.6237705699,1148.4602739726026,323282530.62317866,261389299.50407326
2021-07-13,281445.62071054307,1148.8657534246574,323020214.8708176,261170659.54610872
2021-07-14,281233.11891532654,1149.2712328767122,322890243.05852187,261062328.1503724
2021-07-15,279935.0943261164,1149.676712328767,321513345.5647281,259914685.25262463
2021-07-16,276499.74367505783,1150.0821917808219,317679751.4811648,256719387.8229469
2021-07-19,276664.1695686767,1151.2986301369863,318204874.55784655,257274733.62168172
2021-07-20,279535.66882763983,1151.704109589041,321620757.80770636,259916671.31876856
2021-07-21,282866.9241611656,1152.109589041096,325568127.62101835,262841925.68235025
2021-07-22,282555.76606964227,1152.5150684931507,325324453.6312572,262638823.61776242
2021-07-23,283413.0576251324,1152.9205479452055,326426311.38061315,263522507.2847401
2021-07-26,283331.6888841079,1154.13698630137,326676904.6277539,263731376.54450774
2021-07-27,281140.144977204,1154.5424657534247,324263972.2320244,261720199.43133396
2021-07-28,284714.1730847041,1154.9479452054795,328501547.6274288,264832124.842826
2021-07-29,286409.43344262155,1155.3534246575343,330573546.2359211,266134326.2555609
2021-07-30,286458.44307288347,1155.7589041095891,330746150.0887662,266275305.58302096
2021-08-02,286494.97193806036,1156.9753424657533,331136481.7909629,266564284.11059397
2021-08-03,286494.97193806036,1157.3808219178081,331252533.5634283,266661013.16489267
2021-08-04,286494.97193806036,1157.786301369863,331368585.33589375,266757742.2191915
2021-08-05,286477.234124111,1158.1917808219177,331464113.84130037,266837365.14773667
2021-08-06,286274.1712322451,1158.5972602739726,331345125.3515298,266738188.34204525
2021-08-09,286093.6750612913,1159.813698630137,331483879.5479769,266853839.84755164
2021-08-10,285419.63137219945,1160.2191780821918,330818511.6075679,266299256.2313847
2021-08-11,285095.3073820672,1160.6246575342466,330558085.40952307,266082191.21534628
2021-08-12,283265.13048459636,1161.0301369863014,328550802.447526,264409122.56245857
2021-08-13,284955.806899675,1161.4356164383562,330627196.0481651,266178588.92010728
2021-08-16,284120.0160026896,1162.6520547945206,330002717.69608307,265658086.74126354
2021-08-17,279551.46393780294,1163.0575342465754,324809626.71580577,261329649.79680243
2021-08-18,274809.2728892162,1163.4630136986302,319411013.8142026,256829910.50456002
2021-08-19,278196.54460843815,1163.868493150685,323460732.4407096,260409509.46400568
2021-08-20,280675.9152326355,1164.2739726027398,326457205.63617426,262758408.8272859
2021-08-23,287283.4022522016,1165.490410958904,334491558.993597,268934546.35796475
2021-08-24,287325.52173869644,1165.8958904109588,334656988.01731354,269083293.2674234
