Date,Open,High,Low,Close,Volume
1996-12-30,45.765755,45.765755,45.183350,45.220924,694100.000000
1996-12-31,45.258524,45.314886,44.394310,44.394310,1378100.000000
1997-01-02,44.713675,44.713675,43.736738,44.507015,2031900.000000
1997-01-03,44.713687,45.164581,44.535208,45.145794,2123200.000000
1997-01-06,45.145772,45.352432,44.676091,44.751240,1374100.000000
1997-01-07,44.751270,45.371250,44.563397,45.296101,939000.000000
1997-01-08,45.540309,45.559097,44.901543,44.901543,1802200.000000
1997-01-09,45.127030,45.615499,45.051881,45.277328,1415700.000000
1997-01-10,44.638534,45.840919,44.638534,45.765770,2369500.000000
1997-01-13,45.991211,45.991211,45.474561,45.700008,1364600.000000
1997-01-14,46.103948,46.526661,45.991224,46.273033,2111200.000000
1997-01-15,46.122715,46.413918,45.916055,46.160290,1583900.000000
1997-01-16,46.310597,46.470288,45.991213,46.348171,1308400.000000
1997-01-17,46.413947,46.742725,46.357586,46.630001,1604000.000000
1997-01-20,46.742725,46.949385,46.573640,46.686363,1889900.000000
1997-01-21,46.517288,47.221810,46.357596,47.062119,2785800.000000
1997-01-22,47.080889,47.400272,46.817867,47.400272,1201600.000000
1997-01-23,47.531779,47.907524,46.235458,46.742714,2601100.000000
1997-01-24,46.817859,46.836646,46.141518,46.141518,2176000.000000
1997-01-27,46.216685,46.432739,45.916089,46.010025,2108500.000000
1997-01-28,46.667561,46.799072,45.690623,46.141518,4376000.000000
1997-01-29,46.216688,46.592434,46.047603,46.592434,1122700.000000
1997-01-30,46.817862,47.212395,46.536053,47.193607,2126300.000000
1997-01-31,47.456625,47.738434,47.118454,47.137241,3208100.000000
1997-02-03,47.325128,47.428458,47.109075,47.278160,755000.000000
1997-02-04,47.343912,47.616327,47.156039,47.569359,654100.000000
1997-02-05,47.635126,47.776031,46.366985,46.676975,2255400.000000
1997-02-06,46.761480,47.015108,46.536033,46.986927,2483100.000000
1997-02-07,47.381471,47.644493,46.761492,47.625706,2321000.000000
1997-02-10,47.644509,47.813595,47.146647,47.174828,1670000.000000
1997-02-12,47.719643,48.480527,47.653888,48.395985,2675400.000000
1997-02-13,48.583861,49.034755,48.508712,48.922031,1104800.000000
1997-02-14,48.809311,48.978396,48.640226,48.809311,1112900.000000
1997-02-18,48.903246,49.260204,48.546288,49.222630,833100.000000
1997-02-19,49.091107,49.297767,48.790511,48.893841,648100.000000
1997-02-20,48.715383,48.912649,48.189339,48.302063,1193900.000000
1997-02-21,48.339622,48.555676,48.179931,48.320835,1844400.000000
1997-02-24,48.076595,48.922022,48.076595,48.893841,787300.000000
1997-02-25,48.940851,49.016000,48.621467,48.931458,1653900.000000
1997-02-26,48.884462,48.959611,47.869949,48.452354,1597800.000000
1997-02-27,48.583859,48.583859,47.719645,47.729038,1813100.000000
1997-02-28,47.644512,48.020257,47.531788,47.588150,2961200.000000
1997-03-03,47.343910,47.945102,47.306335,47.907528,1210400.000000
1997-03-04,48.039026,48.170536,47.550557,47.644493,1478700.000000
1997-03-05,47.926311,48.452354,47.766619,48.452354,1254800.000000
1997-03-06,48.471148,48.640233,48.020253,48.170551,1528500.000000
1997-03-07,48.358415,48.790522,48.245692,48.602650,1859300.000000
1997-03-10,48.659007,49.109901,48.424166,49.109901,1074900.000000
1997-03-11,49.147470,49.175651,48.846874,48.846874,624600.000000
1997-03-12,48.884484,48.903272,48.273898,48.414803,1055600.000000
1997-03-13,48.245701,48.377212,47.531785,47.663296,2514100.000000
1997-03-14,47.879347,48.114188,47.644506,47.907528,1642700.000000
1997-03-17,47.644484,48.114166,47.156016,48.039017,3013500.000000
1997-03-18,48.095392,48.161148,47.325115,47.522381,1352500.000000
1997-03-19,47.400261,47.794793,46.930579,47.362686,1510000.000000
1997-03-20,47.343893,47.494192,46.817850,47.118446,1808200.000000
1997-03-21,47.487490,47.525209,47.280039,47.336617,2810600.000000
1997-03-24,47.374365,48.025008,47.129195,47.996719,2145600.000000
1997-03-25,47.883556,48.260740,47.393216,47.525230,2125800.000000
1997-03-26,47.713818,48.072143,47.487508,47.732677,1335300.000000
1997-03-27,47.902417,47.902417,45.959917,46.469116,2898500.000000
1997-03-31,46.412508,46.544523,45.412970,45.488407,4270700.000000
1997-04-01,45.412958,45.978734,45.290373,45.780712,3210900.000000
1997-04-02,45.639293,45.827885,44.922643,44.960361,2672700.000000
1997-04-03,44.922633,45.337535,44.771759,45.205521,2284200.000000
1997-04-04,44.960363,45.780739,44.752911,45.771309,3706700.000000
1997-04-07,45.978766,46.242795,45.950478,45.950478,2596200.000000
1997-04-08,45.941037,46.337080,45.771304,46.280502,1822700.000000
1997-04-09,46.469097,46.497385,45.771306,45.903320,2453200.000000
1997-04-10,45.922185,46.195644,45.677015,45.733593,1996500.000000
1997-04-11,45.299819,45.450693,44.281422,44.281422,4221600.000000
1997-04-14,44.498312,44.932074,44.243712,44.875496,3988500.000000
1997-04-15,45.412979,45.648719,44.960358,45.639290,2760400.000000
1997-04-16,45.488423,46.233362,45.412986,46.167355,2273300.000000
1997-04-17,46.167363,46.469111,45.865616,45.978771,1386000.000000
1997-04-18,46.355960,46.459685,46.016494,46.205086,1702100.000000
1997-04-21,46.318223,46.412519,45.544995,45.903320,2809400.000000
1997-04-22,45.931587,46.912266,45.865580,46.912266,3215000.000000
1997-04-23,46.865138,47.091449,46.582250,46.959435,2047700.000000
1997-04-24,47.100870,47.242314,46.393650,46.723686,2689900.000000
1997-04-25,46.506825,46.591691,46.120211,46.186218,1606200.000000
1997-04-28,46.167344,46.959431,46.091907,46.638824,1666500.000000
1997-04-29,47.430898,48.147547,47.251735,48.109829,3197400.000000
1997-04-30,47.826952,48.694476,47.808093,48.336151,3372200.000000
1997-05-01,48.411597,48.600190,47.864680,48.279583,2149500.000000
1997-05-02,48.449297,49.288531,48.317282,49.147087,1448300.000000
1997-05-05,49.279089,50.429500,49.062208,50.316345,3636200.000000
1997-05-06,50.071178,50.372925,49.788290,50.278629,1721100.000000
1997-05-07,50.090064,50.090064,49.128244,49.184822,2327200.000000
1997-05-08,49.071652,50.222064,48.996215,49.524273,2923700.000000
1997-05-09,50.071209,50.165505,49.279122,49.863758,2558200.000000
1997-05-12,50.052378,50.844466,50.014660,50.693592,2357900.000000
1997-05-13,50.655821,50.750117,50.099474,50.486088,1195100.000000
1997-05-14,50.835002,50.995305,50.354092,50.580402,2772000.000000
1997-05-15,50.580399,51.051879,50.401236,50.919865,884100.000000
1997-05-16,50.769001,50.882156,50.090070,50.222084,1934200.000000
1997-05-19,50.278671,50.636996,50.127797,50.372967,1375800.000000
1997-05-20,50.259783,51.108447,49.939176,50.976433,1756400.000000
1997-05-21,51.108459,51.287621,50.486105,50.863289,1208000.000000
1997-05-22,50.919903,50.976480,50.429563,50.693592,907600.000000
1997-05-23,50.919862,51.429060,50.787847,51.165031,644400.000000
1997-05-27,50.919880,51.617671,50.853873,51.372501,1531000.000000
1997-05-28,51.372509,51.570530,51.004754,51.363079,716700.000000
1997-05-29,51.353608,51.447904,50.995284,51.061291,1282700.000000
1997-05-30,50.222068,51.636508,50.165490,51.391338,2143300.000000
1997-06-02,51.504497,51.598793,51.127313,51.165031,1479100.000000
1997-06-03,50.938723,51.561077,50.901004,50.995300,1562100.000000
1997-06-04,51.014173,51.146187,50.740714,50.938736,1063100.000000
1997-06-05,51.051890,51.485652,50.948164,51.127327,1180800.000000
1997-06-06,51.051872,52.164565,51.051872,52.126846,1511100.000000
1997-06-09,52.164570,52.428599,52.107992,52.390881,1823400.000000
1997-06-10,52.409734,52.749200,52.202283,52.551178,1217500.000000
1997-06-11,52.504042,52.749212,52.400316,52.673775,1673800.000000
1997-06-12,53.032104,53.711036,52.843512,53.692177,4273300.000000
1997-06-13,53.748755,54.314531,53.654459,54.144798,2132900.000000
1997-06-16,54.163658,54.314532,53.993925,54.163658,800400.000000
1997-06-17,53.975048,54.455958,53.673301,54.088203,2048100.000000
1997-06-18,53.786457,54.088204,53.692161,53.899612,1971900.000000
1997-06-19,54.078790,54.616278,53.937346,54.455975,2029900.000000
1997-06-20,54.488138,54.734262,54.223081,54.270412,1396900.000000
1997-06-23,54.166314,54.469236,52.916759,52.954624,3991500.000000
1997-06-24,53.465795,54.450293,53.314334,54.298832,4895100.000000
1997-06-25,54.213626,54.677476,53.276460,53.920170,4708900.000000
1997-06-26,53.825526,54.298842,53.125018,53.655132,2569900.000000
1997-06-27,53.901272,54.355656,53.730879,53.863407,2617900.000000
1997-06-30,53.863379,54.204166,53.238601,53.503658,2384900.000000
1997-07-01,53.617301,54.261011,53.551037,54.128483,1749000.000000
1997-07-02,54.260974,55.018280,54.052715,55.018280,1961800.000000
1997-07-03,55.661974,55.832368,55.415850,55.775570,2539100.000000
1997-07-07,55.964909,56.040640,55.075075,55.207603,1158600.000000
1997-07-08,55.283346,55.851325,55.245480,55.785061,3396500.000000
1997-07-09,55.927033,55.964898,54.544950,55.169727,5390300.000000
1997-07-10,55.207619,55.643070,54.819500,55.415878,2072200.000000
1997-07-11,55.491560,55.851280,55.359032,55.605156,2258900.000000
1997-07-14,55.671440,55.927031,55.264389,55.775570,3186400.000000
1997-07-15,55.927057,56.201580,55.415875,56.059586,2983100.000000
1997-07-16,56.419267,57.006179,56.277273,56.797920,2621300.000000
1997-07-17,56.722217,56.835813,56.211036,56.513958,1794800.000000
1997-07-18,56.353017,56.476079,55.169727,55.311722,3961900.000000
1997-07-21,55.302257,55.491584,54.942537,55.321190,3810300.000000
1997-07-22,55.548428,56.826382,55.510562,56.788517,4243400.000000
1997-07-23,56.911544,57.242865,56.665419,56.741150,3204300.000000
1997-07-24,56.911528,57.110321,56.154222,57.006191,4152700.000000
1997-07-25,57.290224,57.441685,56.722244,56.968369,2364800.000000
1997-07-28,57.100860,57.290186,56.646476,56.930466,2794700.000000
1997-07-29,56.722188,57.233370,56.599126,57.119774,2737100.000000
1997-07-30,57.252299,57.933874,57.195501,57.801346,4839800.000000
1997-07-31,57.801385,58.180038,57.574193,57.744587,2138700.000000
1997-08-01,57.858183,57.990711,56.835820,57.517395,7077700.000000
1997-08-04,57.422699,57.886549,57.195507,57.668823,2339500.000000
1997-08-05,57.612025,57.971745,57.498429,57.706688,1466700.000000
1997-08-06,57.820292,58.482934,57.593100,58.180012,2478200.000000
1997-08-07,58.464028,58.539758,57.630991,57.744587,3641900.000000
1997-08-08,57.138727,57.403784,55.983835,56.570747,7113100.000000
1997-08-11,56.797929,57.119784,56.116354,56.987255,6355900.000000
1997-08-12,57.081910,57.280702,56.021682,56.078480,6132500.000000
1997-08-13,56.760096,56.854760,55.415878,55.908127,6982300.000000
1997-08-14,56.400349,56.532878,55.567313,56.116360,3462700.000000
1997-08-15,55.813470,55.813470,54.298857,54.393520,4907100.000000
1997-08-18,54.753187,55.605156,54.128410,55.605156,5638900.000000
1997-08-19,55.870248,56.286767,55.453730,56.248901,3802800.000000
1997-08-20,56.305674,57.138711,56.106882,57.100845,3564600.000000
1997-08-21,57.025123,57.100854,55.794501,56.097424,5392600.000000
1997-08-22,55.131848,56.182609,54.866791,56.078480,8087800.000000
1997-08-25,56.211050,56.589703,55.643070,55.870262,3888000.000000
1997-08-26,55.737695,56.078483,54.951991,55.046654,4290000.000000
1997-08-27,55.131859,55.718771,54.772138,55.377983,5484300.000000
1997-08-28,55.245420,55.699803,54.525980,54.535446,4287900.000000
1997-08-29,54.601736,55.198114,54.355611,54.753197,2652300.000000
1997-09-02,54.942518,56.561259,54.885720,56.532860,7294000.000000
1997-09-03,56.523429,56.949414,56.192108,56.229973,2812500.000000
1997-09-04,56.381432,56.779018,56.192106,56.589691,2473700.000000
1997-09-05,56.930468,57.214458,56.097432,56.428753,3663300.000000
1997-09-08,56.778999,56.949393,56.532875,56.674870,803500.000000
1997-09-09,56.476105,57.119815,56.286778,56.703297,1885200.000000
1997-09-10,56.419288,56.646479,55.529453,55.529453,3623700.000000
1997-09-11,55.605173,55.680904,54.677474,55.245453,7055900.000000
1997-09-12,55.737703,56.324615,55.093993,56.135288,6708000.000000
1997-09-15,56.135301,56.532887,55.851311,56.040638,2060500.000000
1997-09-16,56.532891,57.725648,56.362497,57.441658,6979000.000000
1997-09-17,57.782446,57.858176,57.252332,57.441658,2220000.000000
1997-09-18,57.555235,58.388271,57.536302,57.687763,5045400.000000
1997-09-19,57.557368,57.984915,57.405351,57.785393,1566400.000000
1997-09-22,58.070402,58.497949,57.899383,58.108406,3259000.000000
1997-09-23,58.108441,58.193950,57.614386,57.842411,1872800.000000
1997-09-24,57.994394,58.440943,57.329321,57.367325,2793100.000000
1997-09-25,57.310338,57.614371,56.930296,56.968300,6327800.000000
1997-09-26,57.424300,57.652325,57.272283,57.443302,3995800.000000
1997-09-29,57.462360,58.108432,57.253337,57.994419,2065000.000000
1997-09-30,57.766356,58.184402,57.386314,57.386314,4137600.000000
1997-10-01,57.918398,58.260436,57.633367,58.146423,3567500.000000
1997-10-02,58.089395,58.488439,57.956380,58.469437,2577500.000000
1997-10-03,59.267529,59.438548,57.975386,58.763973,6499900.000000
1997-10-06,59.172536,59.353056,58.925509,59.153534,2272100.000000
1997-10-07,59.305584,59.894649,59.106062,59.704628,1832800.000000
1997-10-08,59.809076,59.818577,58.820967,59.286518,4439400.000000
1997-10-09,58.849497,59.353053,58.507459,59.077522,3607600.000000
1997-10-10,58.564468,58.973013,58.526464,58.906506,2858100.000000
1997-10-13,59.191522,59.315036,58.811480,58.963497,1760300.000000
1997-10-14,59.267514,59.286516,58.488429,58.982483,2235700.000000
1997-10-15,58.564460,59.020510,58.545458,58.849491,2601700.000000
1997-10-16,59.172503,59.286516,57.766349,57.918365,9488100.000000
1997-10-17,57.775857,57.994381,56.550222,57.329308,8151300.000000
1997-10-20,57.671371,58.222432,57.253325,58.146423,3636400.000000
1997-10-21,58.507461,59.286547,58.393449,59.277046,5225400.000000
1997-10-22,59.191519,59.220022,58.697465,58.887486,4485200.000000
1997-10-23,57.728367,58.222421,57.329323,57.728367,8054100.000000
1997-10-24,58.469439,58.469439,56.958773,57.158295,6778700.000000
1997-10-27,56.559737,57.120299,52.806823,53.015846,10840700.000000
1997-10-28,51.305679,56.474251,51.305679,56.075207,19548000.000000
1997-10-29,56.246192,57.006276,55.505111,55.923157,10134400.000000
1997-10-30,55.106107,56.284238,54.574048,54.688061,9772900.000000
1997-10-31,55.828143,56.246189,54.992051,55.980160,7072700.000000
1997-11-03,56.664240,57.386320,56.474219,57.158295,5548500.000000
1997-11-04,57.082286,57.424324,56.721247,57.158295,3455700.000000
1997-11-05,57.272300,57.937373,57.063277,57.348309,4774900.000000
1997-11-06,57.177274,57.367294,56.854238,57.129768,3679800.000000
1997-11-07,56.170188,56.702247,55.600126,56.512226,10606800.000000
1997-11-10,56.930257,57.063272,55.942149,56.170174,4347900.000000
1997-11-11,56.360224,56.588249,55.961180,56.189205,3212400.000000
1997-11-12,55.714151,56.379224,54.954067,55.030075,6775300.000000
1997-11-13,55.619106,56.037152,54.783014,55.828129,8589600.000000
1997-11-14,56.132187,56.787760,55.704640,56.588238,5827900.000000
1997-11-17,57.386316,57.956378,57.177293,57.633343,5149900.000000
1997-11-18,57.652323,57.823342,57.091762,57.272282,3433600.000000
1997-11-19,56.968285,57.804377,56.398222,57.557350,4387900.000000
1997-11-20,57.956401,58.697483,57.937399,58.431454,4822700.000000
1997-11-21,58.754505,58.868517,58.165439,58.830513,5436500.000000
1997-11-24,58.374417,58.583440,57.538325,57.766350,4337200.000000
1997-11-25,58.146391,58.260403,57.557326,57.918365,4525000.000000
1997-11-26,58.298440,58.364947,57.956402,58.089417,2681100.000000
1997-11-28,58.222432,58.526465,58.127421,58.146423,1564700.000000
1997-12-02,59.400531,59.581050,59.134501,59.286518,1974900.000000
1997-12-03,59.362574,59.913635,58.906523,59.457584,3302500.000000
1997-12-04,59.894644,60.027659,59.210568,59.400589,2872500.000000
1997-12-05,59.210558,60.198668,59.058542,60.160664,3458800.000000
1997-12-08,60.179649,60.198651,59.742601,59.989628,2289200.000000
1997-12-09,59.723570,59.951595,59.362530,59.628559,1703000.000000
1997-12-10,59.324505,59.495524,58.659432,59.115482,3558400.000000
1997-12-11,58.564456,58.735475,57.956389,58.108406,5072800.000000
1997-12-12,58.640443,58.678447,57.709340,58.222397,4478400.000000
1997-12-15,58.526507,59.049065,58.298482,58.811539,4674700.000000
1997-12-16,59.115536,59.476576,58.906513,59.172543,2885800.000000
1997-12-17,59.495577,59.514579,58.802000,58.868507,2236300.000000
1997-12-18,58.944507,58.944507,57.899391,58.298435,4658300.000000
1997-12-19,57.710061,58.530402,56.393699,57.862682,8556000.000000
1997-12-22,58.263323,58.549489,57.729148,58.234707,5136800.000000
1997-12-23,58.263332,58.377799,57.099592,57.194981,4436500.000000
1997-12-24,57.652830,57.652830,56.927877,57.023266,2019200.000000
1997-12-26,57.462060,57.462060,57.023272,57.252205,941800.000000
1997-12-29,57.748247,58.435045,57.652858,58.377811,2080000.000000
1997-12-30,58.568576,59.369840,58.511343,59.293530,3616000.000000
1997-12-31,59.140905,59.598770,59.026439,59.255371,4359500.000000
1998-01-02,59.407982,59.617837,58.931040,59.560604,2360900.000000
1998-01-05,59.732335,60.094812,59.083693,59.694180,4191800.000000
1998-01-06,59.369837,59.388915,58.721195,58.740273,3154900.000000
1998-01-07,58.663977,59.045532,58.129801,58.892910,4424200.000000
1998-01-08,58.797521,58.797521,58.225190,58.377811,3831000.000000
1998-01-09,58.148842,58.301463,56.107527,56.355537,10258800.000000
1998-01-12,55.630593,57.500208,55.497049,57.385742,12097900.000000
1998-01-13,57.767302,58.225167,57.519292,58.187012,5224900.000000
1998-01-14,58.415923,58.587623,57.824515,58.454079,3770400.000000
1998-01-15,58.301465,58.454087,57.881756,57.967606,2875400.000000
1998-01-16,58.759353,59.026441,58.396876,58.797508,4374800.000000
1998-01-20,59.026436,59.837238,58.911969,59.751389,5091700.000000
1998-01-21,59.350769,59.636935,58.702127,59.179070,4699400.000000
1998-01-22,58.702132,59.140920,58.530433,58.654438,4543400.000000
1998-01-23,58.911976,59.083675,57.996245,58.568577,6350300.000000
1998-01-26,58.835662,59.055055,58.244253,58.530418,4362900.000000
1998-01-27,58.492243,59.522439,58.396854,59.121807,7044200.000000
1998-01-28,59.465214,59.894462,59.331670,59.655991,4268600.000000
1998-01-29,59.732314,60.781588,59.560614,59.980324,8007700.000000
1998-01-30,60.304633,60.419099,59.827690,60.018467,3649100.000000
1998-02-02,60.991397,61.353874,60.896009,61.010475,5756300.000000
1998-02-03,61.048606,61.544626,60.876907,61.468315,2759600.000000
1998-02-04,61.220368,61.754543,61.010513,61.392067,3374000.000000
1998-02-05,61.849925,62.021624,61.067739,61.353905,5076200.000000
1998-02-06,61.659141,62.040695,61.468364,62.040695,5701200.000000
1998-02-09,62.097929,62.117007,61.487442,61.830841,2322200.000000
1998-02-10,61.926236,62.555800,61.773614,62.422256,3660400.000000
1998-02-11,62.326896,62.479518,62.088424,62.365051,4073200.000000
1998-02-12,62.097950,62.841981,61.582852,62.632126,5024700.000000
1998-02-13,62.384127,62.584443,62.193350,62.269661,2101300.000000
1998-02-17,62.765637,62.937336,62.365005,62.574860,3055500.000000
1998-02-18,62.460427,63.175841,62.441349,63.147224,3007400.000000
1998-02-19,63.032698,63.128087,62.727455,62.813305,3387800.000000
1998-02-20,62.975541,63.318940,62.498598,63.280785,3707000.000000
1998-02-23,63.643191,63.643191,63.089938,63.528725,3227800.000000
1998-02-24,63.433385,63.547851,62.841976,63.032753,3386800.000000
1998-02-25,63.337980,64.024777,63.261669,63.814922,3481800.000000
1998-02-26,63.757712,64.234655,63.605090,64.177422,3187600.000000
1998-02-27,64.082033,64.425432,63.814945,64.177422,3442900.000000
1998-03-02,64.253739,64.558983,63.872185,64.043884,4252300.000000
1998-03-03,63.814963,64.482683,63.814963,64.406372,3349200.000000
1998-03-04,64.158317,64.349094,63.757686,63.986618,4404100.000000
1998-03-05,63.185378,63.757710,62.975524,63.395233,7268000.000000
1998-03-06,63.834027,64.673447,63.757716,64.673447,6896300.000000
1998-03-09,64.425441,64.845151,64.253742,64.444519,3362800.000000
1998-03-10,64.845130,65.226684,64.673431,65.054985,5481900.000000
1998-03-11,65.302989,65.512844,65.188523,65.360222,3439600.000000
1998-03-12,65.379286,65.684530,65.016810,65.627296,3191300.000000
1998-03-13,65.837183,65.932572,65.245774,65.379318,2879400.000000
1998-03-16,65.837187,66.161508,65.646410,66.085197,3223600.000000
1998-03-17,66.123341,66.275963,65.722709,66.275963,4581900.000000
1998-03-18,66.085177,66.523964,65.951633,66.523964,1944100.000000
1998-03-19,66.524002,66.772012,66.333225,66.695702,2554800.000000
1998-03-20,67.078648,67.461299,66.657733,67.269974,3123300.000000
1998-03-23,67.174272,67.537790,66.982947,67.116875,4453100.000000
1998-03-24,67.384767,67.843948,67.308237,67.690887,3333600.000000
1998-03-25,68.207424,68.283954,66.849015,67.442123,4597600.000000
1998-03-26,67.269965,67.805676,67.116905,67.403893,3333500.000000
1998-03-27,67.805645,67.824778,66.734224,67.116875,2611300.000000
1998-03-30,67.116886,67.403874,66.715103,67.078621,3108700.000000
1998-03-31,67.442140,68.073513,67.193417,67.308212,5926500.000000
1998-04-01,67.537791,68.006538,66.982948,67.853477,2929000.000000
1998-04-02,67.920487,68.724054,67.805692,68.590126,3920900.000000
1998-04-03,68.781419,69.068406,68.475298,68.934479,3787600.000000
1998-04-06,69.336280,69.412810,68.379654,68.379654,4550500.000000
1998-04-07,68.417894,68.532689,67.442135,67.920448,5583700.000000
1998-04-08,68.092693,68.130958,67.193464,67.537849,4854800.000000
1998-04-09,67.690836,68.130884,67.671704,68.073486,4481200.000000
1998-04-13,68.188353,68.188353,67.346522,67.882233,4350200.000000
1998-04-14,68.035284,68.456200,67.901356,68.456200,3279100.000000
1998-04-15,68.551852,68.647514,68.054406,68.647514,3867200.000000
1998-04-16,68.150069,68.264864,67.652623,67.843948,7177900.000000
1998-04-17,67.786523,68.838811,67.614330,68.743149,5688800.000000
1998-04-20,68.570939,68.915324,68.494409,68.723999,3688300.000000
1998-04-21,68.838843,69.278892,68.513590,69.049301,4573200.000000
1998-04-22,69.106673,69.451058,69.068408,69.240601,2386100.000000
1998-04-23,68.953611,69.183202,68.417901,68.570961,5062000.000000
1998-04-24,68.417924,68.857972,67.556960,67.843948,11039700.000000
1998-04-27,66.963848,67.155173,65.892427,66.562065,14510200.000000
1998-04-28,67.212538,67.231670,66.198514,66.466370,6511400.000000
1998-04-29,66.753367,67.327343,66.389849,66.925560,7703100.000000
1998-04-30,67.690876,68.523141,67.595214,68.169189,8684500.000000
1998-05-01,68.417901,68.934479,68.150045,68.934479,4008800.000000
1998-05-04,69.011037,69.374555,68.666651,68.762314,4537200.000000
1998-05-05,68.570977,68.666639,68.035266,68.283989,5146400.000000
1998-05-06,68.647492,68.647492,67.461275,67.480408,5526100.000000
1998-05-07,67.652590,67.690855,66.944687,66.944687,6940400.000000
1998-05-08,67.346492,68.188323,67.346492,68.035263,7951000.000000
1998-05-11,68.303117,68.704900,67.576081,67.805672,6336300.000000
1998-05-12,67.843959,68.551863,67.556971,68.532730,6045200.000000
1998-05-13,68.609210,68.915330,68.322222,68.704872,4441500.000000
1998-05-14,68.283974,68.991877,68.169179,68.360504,4187500.000000
1998-05-15,68.570968,68.704895,67.843932,67.977859,6716100.000000
1998-05-18,67.786506,68.322217,67.241230,67.709976,4847200.000000
1998-05-19,67.958732,68.379647,67.824804,68.169189,5918700.000000
1998-05-20,68.628362,68.877084,67.882193,68.819687,5716600.000000
1998-05-21,68.800570,69.049292,68.150064,68.379654,6301500.000000
1998-05-22,68.417906,68.609232,67.920461,68.111786,4862200.000000
1998-05-26,68.628372,68.628372,66.849047,67.021240,6899300.000000
1998-05-27,66.447237,67.289067,65.863695,67.116875,10202600.000000
1998-05-28,67.269974,67.576095,66.772529,67.423035,4907600.000000
1998-05-29,67.729170,67.843965,66.753410,66.753410,4772600.000000
1998-06-01,66.715147,67.480448,66.466424,67.059532,6092200.000000
1998-06-02,67.346465,67.556923,66.829887,67.116875,6701100.000000
1998-06-03,67.269992,67.461317,66.045509,66.045509,6445100.000000
1998-06-04,66.275082,67.384769,66.160287,67.269974,6566300.000000
1998-06-05,67.576070,68.570961,67.269949,68.570961,8463200.000000
1998-06-08,68.532718,68.857971,68.360526,68.494453,4159900.000000
1998-06-09,68.398752,68.829233,68.207427,68.704872,2725300.000000
1998-06-10,68.341385,69.221481,68.111794,68.264854,6186900.000000
1998-06-11,68.226593,68.494448,66.963846,66.982979,8056600.000000
1998-06-12,67.269971,67.614357,66.275080,67.614357,9779000.000000
1998-06-15,66.619448,67.289086,65.815882,65.835014,10234200.000000
1998-06-16,66.370709,66.868154,65.968926,66.849022,7471500.000000
1998-06-17,67.442124,68.437015,67.308196,68.245689,12057700.000000
1998-06-18,68.073533,68.226594,67.805678,67.939606,3844600.000000
1998-06-19,68.213417,68.318981,67.330520,67.599228,3549100.000000
1998-06-22,67.714326,68.213354,67.599165,67.925453,5438300.000000
1998-06-23,68.232554,68.827550,68.174974,68.731583,5004600.000000
1998-06-24,68.885126,69.825603,68.549242,69.652863,8291900.000000
1998-06-25,69.959944,70.286232,69.288175,69.537689,5854800.000000
1998-06-26,69.595279,69.921567,69.480118,69.825600,4833100.000000
1998-06-29,70.171094,70.439801,69.892789,70.075127,5953400.000000
1998-06-30,69.959943,70.132683,69.441721,69.595268,4284800.000000
1998-07-01,70.055924,70.593339,69.787216,70.401405,3489500.000000
1998-07-02,70.458993,70.554960,70.171092,70.535767,3503900.000000
1998-07-06,70.497398,71.245941,70.363044,71.245941,3144400.000000
1998-07-07,71.236337,71.322707,70.804485,71.111580,4920700.000000
1998-07-08,71.169180,71.821756,71.092406,71.629822,6875000.000000
1998-07-09,71.418656,71.687363,71.015594,71.149948,6942500.000000
1998-07-10,71.265083,71.821692,70.670088,71.533791,7849700.000000
1998-07-13,71.591419,71.764159,71.284324,71.553032,6555100.000000
1998-07-14,71.821716,72.570258,71.821716,72.359131,6983600.000000
1998-07-15,72.512717,72.647070,72.186429,72.224815,4977500.000000
1998-07-16,72.282375,72.838984,71.898507,72.723824,6315600.000000
1998-07-17,72.858158,73.088478,72.666224,72.819771,3539500.000000
1998-07-20,72.934931,73.232429,72.435903,72.819771,2338400.000000
1998-07-21,73.088505,73.088505,71.418678,71.553032,5518600.000000
1998-07-22,71.457065,71.850530,70.958036,71.553032,10417300.000000
1998-07-23,71.437826,71.610567,69.959935,70.132675,15110900.000000
1998-07-24,70.612542,70.689316,69.326584,70.075127,11540500.000000
1998-07-27,69.787228,70.631738,69.307393,70.574158,9600000.000000
1998-07-28,70.286245,70.420599,68.712386,69.384155,13693000.000000
1998-07-29,69.844813,70.094327,68.942723,69.115463,7462400.000000
1998-07-30,69.787196,70.382192,69.652842,70.151871,6821600.000000
1998-07-31,70.228683,70.324650,68.366922,68.654823,7680500.000000
1998-08-03,68.654829,69.048294,68.194187,68.366928,10486500.000000
1998-08-04,68.923506,68.923506,65.718208,65.718208,15091600.000000
1998-08-05,66.293967,66.869769,64.854463,66.620255,21718400.000000
1998-08-06,66.409190,67.253700,66.063708,66.908218,13084400.000000
1998-08-07,67.368842,67.925451,66.620300,67.023361,12083800.000000
1998-08-10,66.793066,67.349675,66.447585,66.639519,6273000.000000
1998-08-11,65.583869,65.986930,64.796939,65.641449,14287100.000000
1998-08-12,66.178867,66.869830,66.025320,66.754669,11158400.000000
1998-08-13,66.831444,67.349666,65.948547,65.948547,9073900.000000
1998-08-14,66.543518,66.773838,64.969659,65.180786,8628500.000000
1998-08-17,65.104030,66.908210,64.796936,66.562729,11290000.000000
1998-08-18,66.946582,67.925446,66.812228,67.791092,7603900.000000
