Date,Close,Open,High,Low,Volume
2017-08-17,5.617044,5.987615,6.068975,5.617044,8376000.000000
2017-08-18,5.668528,5.727007,5.793747,5.573820,5275500.000000
2017-08-21,5.547124,5.688870,5.691411,5.425084,6723000.000000
2017-08-22,5.810274,5.681877,5.844598,5.657088,4810500.000000
2017-08-23,5.887186,5.667258,5.931679,5.609416,4038000.000000
2017-08-24,5.880194,5.974903,5.974903,5.776588,3655500.000000
2017-08-25,5.792477,5.927866,5.974903,5.758789,3156000.000000
2017-08-28,5.837607,5.809639,5.859854,5.747984,2274000.000000
2017-08-29,5.878922,5.617043,5.917696,5.613865,3357000.000000
2017-08-30,6.178304,5.924053,6.197373,5.905620,6849000.000000
2017-08-31,6.359457,6.257756,6.379797,6.203729,6339000.000000
2017-09-01,6.442725,6.435734,6.541883,6.389333,4966500.000000
2017-09-05,6.170040,6.311785,6.395689,6.006684,7698000.000000
2017-09-06,6.206906,6.255849,6.287631,6.109655,3603000.000000
2017-09-07,6.235509,6.260934,6.306063,6.152242,2992500.000000
2017-09-08,6.004777,6.198008,6.229153,5.943121,4530000.000000
2017-09-11,6.356916,6.159236,6.395690,6.147794,6217500.000000
2017-09-12,6.442089,6.441453,6.496117,6.327040,4447500.000000
2017-09-13,6.468149,6.386153,6.521542,6.327676,3481500.000000
2017-09-14,6.558408,6.378525,6.667736,6.356914,4311000.000000
2017-09-15,6.890843,6.610531,6.915633,6.599726,6129000.000000
2017-09-18,7.164162,7.018603,7.295101,7.014789,7929000.000000
2017-09-19,7.238530,7.235352,7.314169,7.091700,4869000.000000
2017-09-20,6.933431,7.255058,7.255058,6.653119,12088500.000000
2017-09-21,6.848891,6.916904,6.925803,6.665830,4734000.000000
2017-09-22,6.946778,6.755454,6.977288,6.738292,3871500.000000
2017-09-25,6.542519,6.838722,6.850798,6.448445,10708500.000000
2017-09-26,6.531077,6.752276,6.766895,6.459887,7134000.000000
2017-09-27,6.988728,6.738291,7.065639,6.720493,7663500.000000
2017-09-28,7.145730,6.970297,7.146365,6.906097,4728000.000000
2017-09-29,7.326248,7.194037,7.343410,7.115220,6090000.000000
2017-10-02,7.453372,7.391081,7.559523,7.302729,6615000.000000
2017-10-03,7.527106,7.499774,7.588761,7.416507,4030500.000000
2017-10-04,7.576686,7.500410,7.576686,7.366292,4509000.000000
2017-10-05,7.592576,7.659953,7.687285,7.467993,4539000.000000
2017-10-06,7.691098,7.468628,7.691098,7.468628,2910000.000000
2017-10-09,7.851912,7.769916,7.881788,7.748940,4219500.000000
2017-10-10,8.004462,8.039422,8.044507,7.760381,5818500.000000
2017-10-11,8.161463,7.921195,8.165276,7.913568,4752000.000000
2017-10-12,8.078831,8.136037,8.244094,8.059761,4723500.000000
2017-10-13,8.237740,8.150658,8.317193,8.125233,4167000.000000
2017-10-16,8.355966,8.326726,8.357237,8.183710,4827000.000000
2017-10-17,8.337534,8.350247,8.351517,8.204052,2974500.000000
2017-10-18,8.419525,8.380752,8.457664,8.083278,6814500.000000
2017-10-19,8.345796,8.196424,8.351516,7.955520,7495500.000000
2017-10-20,8.465925,8.507877,8.597501,8.434781,4353000.000000
2017-10-23,8.601954,8.586698,8.738613,8.471649,7243500.000000
2017-10-24,8.777387,8.673144,8.806625,8.563816,5085000.000000
2017-10-25,8.434784,8.613395,8.704925,8.169727,12625500.000000
2017-10-26,8.586061,8.478004,8.631826,8.444316,5766000.000000
2017-10-27,9.112361,8.803445,9.152405,8.639454,9070500.000000
2017-10-30,9.198171,8.803445,9.306863,8.803445,7716000.000000
2017-10-31,9.404751,9.280167,9.492467,9.189909,5248500.000000
2017-11-01,9.317034,9.640568,9.648831,9.064054,7902000.000000
2017-11-02,9.440345,9.328475,9.515349,9.135244,6831000.000000
2017-11-03,9.943764,9.542683,9.946943,9.346910,11805000.000000
2017-11-06,10.367091,10.199921,10.376626,10.011140,10276500.000000
2017-11-07,10.338487,10.325139,10.402686,10.123009,8470500.000000
2017-11-08,10.442731,10.265391,10.459257,10.178944,5565000.000000
2017-11-09,9.807103,10.136358,10.164327,9.428904,17956500.000000
2017-11-10,9.993341,9.884650,10.021310,9.813460,6489000.000000
2017-11-13,10.074699,9.840153,10.118558,9.788668,5070000.000000
2017-11-14,10.046735,10.000335,10.139538,9.821723,6117000.000000
2017-11-15,9.780408,9.783586,9.911982,9.534420,8970000.000000
2017-11-16,10.220899,9.915797,10.341668,9.915797,7363500.000000
2017-11-17,10.085508,10.372177,10.404594,10.036565,6295500.000000
2017-11-20,10.441460,10.171318,10.494852,10.164962,6471000.000000
2017-11-21,10.815845,10.678550,10.841271,10.581935,9874500.000000
2017-11-22,10.604817,10.909919,10.920088,10.556509,6756000.000000
2017-11-24,10.888305,10.695073,10.909916,10.691260,6757500.000000
2017-11-27,10.478330,10.693807,10.694444,10.424302,10698000.000000
2017-11-28,10.468794,10.587657,10.606726,10.290818,9736500.000000
2017-11-29,9.092657,10.408407,10.428111,8.793276,36519000.000000
2017-11-30,9.261101,9.404117,9.528064,9.077405,14869500.000000
2017-12-01,8.943920,8.980787,9.108548,8.263163,19072500.000000
2017-12-04,8.294945,9.254743,9.276990,8.120148,23742000.000000
2017-12-05,8.305753,8.197696,8.771032,7.949801,16374000.000000
2017-12-06,8.389651,8.073745,8.432875,7.963782,10795500.000000
2017-12-07,8.635004,8.591145,8.713821,8.470376,9966000.000000
2017-12-08,8.501525,8.908326,8.948371,8.480549,9871500.000000
2017-12-11,8.649626,8.542841,8.722724,8.463388,5599500.000000
2017-12-12,8.390290,8.580978,8.580978,8.365501,5977500.000000
2017-12-13,8.389018,8.471014,8.621658,8.371856,4125000.000000
2017-12-14,8.369949,8.378211,8.532669,8.302572,5094000.000000
2017-12-15,8.742426,8.453851,8.819337,8.358507,10255500.000000
2017-12-18,9.331651,9.073587,9.337372,8.942012,15397500.000000
2017-12-19,9.298001,9.295456,9.393424,9.138963,8127000.000000
2017-12-20,9.492661,9.558821,9.621800,9.243291,8721000.000000
2017-12-21,9.185403,9.549918,9.549918,9.145325,6909000.000000
2017-12-22,9.161228,9.040995,9.177768,8.970383,3942000.000000
2017-12-26,8.896588,8.842517,8.914401,8.658031,4524000.000000
2017-12-27,8.986283,8.846331,9.120512,8.843149,2980500.000000
2017-12-28,9.043540,9.095704,9.123695,9.002190,3168000.000000
2017-12-29,8.772539,9.068350,9.100794,8.771268,4132500.000000
2018-01-02,9.495846,8.922037,9.495846,8.878142,9237000.000000
2018-01-03,9.968507,9.590632,9.985046,9.569003,9871500.000000
2018-01-04,10.143448,10.175891,10.247140,9.894076,8502000.000000
2018-01-05,10.326659,10.254139,10.437350,10.093192,7713000.000000
2018-01-08,10.558856,10.315846,10.655551,10.232510,6538500.000000
2018-01-09,10.255412,10.611022,10.618019,10.201340,9009000.000000
2018-01-10,9.876264,9.902982,10.016217,9.635161,13269000.000000
2018-01-11,10.051207,9.999678,10.064566,9.845730,5524500.000000
2018-01-12,10.207063,10.046753,10.272586,9.962781,5019000.000000
2018-01-16,10.316483,10.436717,10.669548,10.125003,9804000.000000
2018-01-17,11.203912,10.583664,11.252896,10.547403,11496000.000000
2018-01-18,11.363588,11.123123,11.530260,11.097677,9171000.000000
2018-01-19,11.394123,11.496543,11.548072,11.179739,9315000.000000
2018-01-22,11.658126,11.439290,11.658126,11.269438,5620500.000000
2018-01-23,11.922767,11.806986,11.924039,11.674031,6738000.000000
2018-01-24,11.102131,11.583062,11.675940,10.850215,18628500.000000
2018-01-25,10.524503,11.527079,11.541710,10.523868,13167000.000000
2018-01-26,11.522628,10.941822,11.530262,10.878206,12733500.000000
2018-01-29,11.485730,11.370587,11.715381,11.060780,9184500.000000
2018-01-30,10.786596,10.884564,11.182283,10.752244,11923500.000000
2018-01-31,11.063324,11.148569,11.289158,10.870570,6891000.000000
2018-02-01,10.899832,10.750973,11.381399,10.693719,6895500.000000
2018-02-02,9.989499,10.562672,10.649188,9.987591,13788000.000000
2018-02-05,8.652941,9.733127,10.231870,8.524438,16929000.000000
2018-02-06,9.542283,8.136387,9.563276,8.128753,20614500.000000
2018-02-07,8.907403,9.408690,9.590630,8.906130,12523500.000000
2018-02-08,7.780140,9.065804,9.091886,7.762329,17155500.000000
2018-02-09,8.488815,8.356495,8.622408,7.462702,20676000.000000
2018-02-12,8.936668,8.725467,9.103977,8.540346,14100000.000000
2018-02-13,8.923307,8.707652,8.965930,8.672028,7440000.000000
2018-02-14,9.522561,8.715284,9.575362,8.715284,11127000.000000
2018-02-15,9.874356,9.785296,9.874356,9.192401,12339000.000000
2018-02-16,9.762394,9.692417,10.119275,9.687328,7677000.000000
2018-02-20,10.268136,9.637709,10.546771,9.627530,11586000.000000
2018-02-21,9.920157,10.452617,10.465977,9.901073,9901500.000000
2018-02-22,9.846366,10.041663,10.151719,9.756668,5809500.000000
2018-02-23,10.485700,10.102735,10.485700,10.073474,8178000.000000
2018-02-26,11.153023,10.719166,11.164474,10.630742,8653500.000000
2018-02-27,11.049962,11.114213,11.612957,11.042965,10837500.000000
2018-02-28,10.745885,11.259896,11.383946,10.717257,10170000.000000
2018-03-01,10.227418,10.765602,10.880746,9.860357,14397000.000000
2018-03-02,10.756063,9.788475,10.812680,9.788475,9610500.000000
2018-03-05,11.049329,10.597025,11.202641,10.432897,8790000.000000
2018-03-06,11.548708,11.310787,11.632680,11.180376,12933000.000000
2018-03-07,11.639678,11.212820,11.695660,11.196279,9990000.000000
2018-03-08,11.689297,11.768815,11.877598,11.476186,8625000.000000
2018-03-09,12.417695,11.890961,12.420876,11.869967,12120000.000000
2018-03-12,12.804472,12.672152,13.004224,12.564007,12079500.000000
2018-03-13,12.206491,13.039851,13.295585,12.034094,22048500.000000
2018-03-14,12.201399,12.356620,12.385882,11.864874,13102500.000000
2018-03-15,12.165774,12.296185,12.417054,11.981290,7572000.000000
2018-03-16,12.156233,12.219848,12.370616,12.101524,4693500.000000
2018-03-19,11.452012,11.840065,11.970477,10.943727,17712000.000000
2018-03-20,11.719831,11.514355,11.819071,11.467279,8823000.000000
2018-03-21,11.799352,11.637770,12.235753,11.527079,9939000.000000
2018-03-22,10.830492,11.242718,11.590693,10.813315,15714000.000000
2018-03-23,9.747126,10.768150,10.838763,9.747126,16557000.000000
2018-03-26,10.972990,10.478064,10.980623,10.052478,18847500.000000
2018-03-27,9.749667,11.298062,11.308876,9.479303,23146500.000000
2018-03-28,9.131330,9.630709,9.831097,8.990104,20061000.000000
2018-03-29,9.721678,9.340623,9.976775,9.106519,17752500.000000
2018-04-02,8.595690,9.427777,9.669514,8.324689,19338000.000000
2018-04-03,9.088070,8.962748,9.147232,8.628769,15993000.000000
2018-04-04,9.434774,8.308785,9.504752,8.285884,16759500.000000
2018-04-05,9.144688,9.631344,9.665061,8.944936,13840500.000000
2018-04-06,8.310058,8.750911,9.064534,8.195550,13326000.000000
2018-04-09,8.462095,8.631947,9.182855,8.448736,16462500.000000
2018-04-10,9.275738,9.063263,9.418236,8.876870,18669000.000000
2018-04-11,9.279553,9.136420,9.523836,9.042906,10633500.000000
2018-04-12,9.808196,9.532105,9.884534,9.455131,13927500.000000
2018-04-13,9.577906,10.169528,10.188612,9.462763,14283000.000000
2018-04-16,9.639616,9.759848,9.785295,9.394062,8299500.000000
2018-04-17,10.182888,9.825371,10.245867,9.796744,12387000.000000
2018-04-18,9.867358,9.988227,10.043572,9.586815,12802500.000000
2018-04-19,8.593145,9.348894,9.351440,8.498995,33981000.000000
2018-04-20,8.284610,8.588054,8.715285,8.167557,16249500.000000
2018-04-23,7.951271,8.411845,8.434110,7.888292,16278000.000000
2018-04-24,7.757877,8.153564,8.381305,7.544130,21633000.000000
2018-04-25,7.730522,7.874293,7.902284,7.357738,20535000.000000
2018-04-26,8.202547,8.074045,8.222904,7.942361,17655000.000000
2018-04-27,8.021244,8.496450,8.523168,7.906100,13656000.000000
2018-04-30,7.755332,8.015518,8.161833,7.655456,11466000.000000
2018-05-01,8.138930,7.697441,8.165013,7.678992,13552500.000000
2018-05-02,8.026970,8.140841,8.238809,7.929002,10189500.000000
2018-05-03,8.172014,7.824675,8.276343,7.647824,15442500.000000
2018-05-04,8.761087,7.997706,8.788443,7.929001,19219500.000000
2018-05-07,9.000920,8.908041,9.122426,8.850788,14211000.000000
2018-05-08,9.192400,8.903587,9.192400,8.869235,10398000.000000
2018-05-09,9.589361,9.274466,9.591270,9.189858,12400500.000000
2018-05-10,10.101462,9.708320,10.101462,9.708320,12277500.000000
2018-05-11,9.860362,9.902985,10.146631,9.805017,11790000.000000
2018-05-14,10.248410,10.225509,10.581118,10.176526,13374000.000000
2018-05-15,9.885807,10.011129,10.114823,9.673332,10774500.000000
2018-05-16,10.284677,9.915072,10.330480,9.915072,10854000.000000
2018-05-17,10.164439,10.170164,10.432259,9.943694,8755500.000000
2018-05-18,9.736947,9.916978,9.954511,9.632618,9588000.000000
2018-05-21,10.041030,10.181619,10.329842,9.771301,13068000.000000
2018-05-22,10.210246,10.309486,10.429719,10.090014,12891000.000000
2018-05-23,10.373735,9.923339,10.375009,9.834915,9612000.000000
2018-05-24,10.481246,10.347654,10.556947,10.095737,10362000.000000
2018-05-25,10.739523,10.464705,10.765604,10.409359,9672000.000000
2018-05-29,10.534046,10.544861,10.814589,10.315210,10375500.000000
2018-05-30,10.742704,10.680997,10.974900,10.586847,12159000.000000
2018-05-31,10.509873,10.669547,10.834311,10.455165,9567000.000000
2018-06-01,11.214090,10.743338,11.219179,10.665092,17115000.000000
2018-06-04,11.488276,11.323513,11.526446,11.181651,11950500.000000
2018-06-05,11.640950,11.577971,11.748460,11.447560,9339000.000000
2018-06-06,11.865515,11.664491,11.869332,11.514359,8950500.000000
2018-06-07,11.550617,11.895411,11.946303,11.294248,9597000.000000
2018-06-08,11.245897,11.139024,11.309513,10.955177,9820500.000000
2018-06-11,11.162565,11.171471,11.348322,11.056328,6118500.000000
2018-06-12,11.333687,11.238901,11.364859,11.048691,7593000.000000
2018-06-13,11.294882,11.335594,11.650491,11.259256,8608500.000000
2018-06-14,11.488276,11.466011,11.661945,11.292341,8094000.000000
2018-06-15,11.466008,11.202005,11.488274,11.148568,10308000.000000
2018-06-18,11.113578,11.196277,11.196277,10.802500,12819000.000000
2018-06-19,10.746481,10.645129,10.759867,10.253108,14991000.000000
2018-06-20,10.915402,11.005280,11.072848,10.772618,7033500.000000
2018-06-21,10.506170,11.140416,11.147428,10.464100,9858000.000000
2018-06-22,10.262670,10.641943,10.697399,10.188728,5146500.000000
2018-06-25,9.356241,9.880211,9.896785,8.969320,16000500.000000
2018-06-26,9.454406,9.500301,9.591454,9.306521,7869000.000000
2018-06-27,8.758967,9.594004,9.683244,8.754505,12337500.000000
2018-06-28,8.980155,8.711159,9.027963,8.656976,10029000.000000
2018-06-29,9.019676,9.182222,9.348591,9.019676,8799000.000000
2018-07-02,9.186046,8.782551,9.194333,8.585584,8422500.000000
2018-07-03,8.666539,9.272100,9.336481,8.652515,7272000.000000
2018-07-05,9.367712,8.966768,9.377911,8.939357,10789500.000000
2018-07-06,9.721489,9.328193,9.759735,9.216006,14602500.000000
2018-07-09,9.903157,10.017259,10.017259,9.553844,10915500.000000
2018-07-10,10.212949,9.943952,10.281156,9.909532,11608500.000000
2018-07-11,9.419985,9.701730,9.899334,9.402774,16504500.000000
2018-07-12,9.622049,9.383012,9.654559,9.163735,13414500.000000
2018-07-13,9.499025,9.637986,9.674957,9.451219,6973500.000000
2018-07-16,9.460142,9.511774,9.652647,9.440381,6094500.000000
2018-07-17,9.879576,9.263815,9.880212,9.235130,10303500.000000
2018-07-18,10.093115,9.994950,10.149846,9.896149,9042000.000000
2018-07-19,10.019172,9.969452,10.149208,9.819655,7416000.000000
2018-07-20,9.872562,9.937581,10.050407,9.720854,6780000.000000
2018-07-23,9.913995,9.753362,9.964352,9.340942,8800500.000000
2018-07-24,9.594006,10.080367,10.249924,9.551934,10236000.000000
2018-07-25,9.744438,9.548747,9.744438,9.206445,14748000.000000
2018-07-26,10.274143,9.912082,10.286893,9.901883,16359000.000000
2018-07-27,10.126261,10.294544,10.560990,9.899972,12807000.000000
2018-07-30,9.838140,10.106499,10.207851,9.681970,10194000.000000
2018-07-31,10.021721,10.008335,10.426492,9.963715,7806000.000000
2018-08-01,9.966902,10.089927,10.292630,9.854076,6054000.000000
2018-08-02,10.276056,9.709379,10.310478,9.606115,7603500.000000
2018-08-03,10.326413,10.279243,10.364659,10.135183,4069500.000000
2018-08-06,10.512545,10.283705,10.516369,10.102675,5463000.000000
2018-08-07,10.770066,10.627918,10.787915,10.538040,5655000.000000
2018-08-08,10.852297,10.716523,10.900742,10.636206,4932000.000000
2018-08-09,10.516368,10.723533,10.731183,10.503619,6726000.000000
2018-08-10,9.724041,9.927382,10.001962,9.585081,16897500.000000
2018-08-13,9.762288,9.774399,10.030648,9.739979,9745500.000000
2018-08-14,9.732965,9.937582,9.997501,9.687071,5463000.000000
2018-08-15,9.332018,9.523885,9.586353,9.019676,12493500.000000
2018-08-16,9.267001,9.531536,9.550021,9.198158,8014500.000000
2018-08-17,9.055374,8.994818,9.130590,8.656341,12708000.000000
2018-08-20,9.034337,9.115291,9.194333,8.727732,8164500.000000
2018-08-21,9.569142,9.140788,9.632248,9.099991,10276500.000000
2018-08-22,9.694717,9.481816,9.726589,9.317994,8587500.000000
2018-08-23,9.727865,9.692806,9.940768,9.649461,7741500.000000
2018-08-24,10.146021,9.844515,10.153670,9.841965,8875500.000000
2018-08-27,10.621548,10.345538,10.852298,10.306655,16623000.000000
2018-08-28,10.744572,10.764970,10.874608,10.432230,11250000.000000
2018-08-29,10.833809,10.743294,10.919225,10.627918,7524000.000000
2018-08-30,10.529119,10.731185,10.876519,10.490873,9526500.000000
2018-08-31,10.708872,10.453899,10.749030,10.453899,4807500.000000
2018-09-04,10.954922,10.566726,10.977869,10.508082,8767500.000000
2018-09-05,10.797477,10.900102,11.020578,10.518918,6303000.000000
2018-09-06,9.931207,10.701226,10.714612,9.904435,13224000.000000
2018-09-07,9.810728,9.816465,10.246732,9.736786,8241000.000000
2018-09-10,10.130720,10.051679,10.131996,9.843239,5392500.000000
2018-09-11,9.827941,9.960526,10.044667,9.667308,8391000.000000
2018-09-12,9.490736,9.501572,9.501572,8.847566,19008000.000000
2018-09-13,9.824752,9.789693,10.172790,9.703640,13285500.000000
2018-09-14,10.143469,9.994946,10.249920,9.891682,9342000.000000
2018-09-17,9.688982,9.960528,10.103314,9.666034,6747000.000000
2018-09-18,9.961164,9.823479,10.135184,9.823479,6496500.000000
2018-09-19,10.017896,9.956702,10.141558,9.874474,4318500.000000
2018-09-20,10.362746,10.177890,10.486407,10.177890,9111000.000000
2018-09-21,10.269682,10.360196,10.504894,10.191277,5826000.000000
2018-09-24,10.378684,10.022997,10.394620,9.954154,5310000.000000
2018-09-25,9.861053,10.277178,10.304662,9.799689,10809000.000000
2018-09-26,9.582995,9.760695,9.923053,9.551674,5340000.000000
2018-09-27,9.707003,9.658423,9.799049,9.579162,3802500.000000
2018-09-28,9.882785,9.640526,9.965882,9.574048,7743000.000000
2018-10-01,9.965245,9.964606,10.211340,9.889819,6400500.000000
2018-10-02,9.981227,9.899409,10.371144,9.882789,8142000.000000
2018-10-03,9.997841,10.106506,10.192160,9.715951,7701000.000000
2018-10-04,9.460269,9.818225,9.843794,9.204586,15123000.000000
2018-10-05,8.792296,9.358634,9.489671,8.530860,22242000.000000
2018-10-08,8.480366,8.629300,8.808279,8.258559,12891000.000000
2018-10-09,8.473332,8.416443,8.585195,8.300108,7024500.000000
2018-10-10,7.348968,8.156286,8.157565,7.338100,26956500.000000
2018-10-11,7.115018,7.331710,7.771484,6.948185,20209500.000000
2018-10-12,7.511327,7.709481,7.819424,7.191084,13690500.000000
2018-10-15,7.310616,7.405857,7.555432,7.223683,8487000.000000
2018-10-16,8.026525,7.587390,8.056569,7.525388,10891500.000000
2018-10-17,7.924895,8.181218,8.250891,7.759979,9156000.000000
2018-10-18,7.331710,7.825178,7.830292,7.244138,15177000.000000
2018-10-19,6.985897,7.480644,7.591866,6.903439,14745000.000000
2018-10-22,7.122049,7.127163,7.247335,6.931565,8202000.000000
2018-10-23,7.007631,6.561463,7.127162,6.338381,20764500.000000
2018-10-24,5.621830,6.657985,6.679718,5.593065,29644500.000000
2018-10-25,6.004076,5.753507,6.138950,5.714515,15933000.000000
2018-10-26,5.684472,5.598817,5.995765,5.393631,19084500.000000
2018-10-29,5.517000,6.009189,6.106988,5.192921,15058500.000000
2018-10-30,6.203508,5.485678,6.210540,5.458193,18321000.000000
2018-10-31,6.426592,6.487955,6.571052,6.254006,14517000.000000
2018-11-01,7.311255,6.514803,7.375176,6.509689,19780500.000000
2018-11-02,6.983341,7.304223,7.363030,6.719348,18301500.000000
2018-11-05,6.803726,6.948187,6.963528,6.461111,12534000.000000
2018-11-06,7.050458,6.757062,7.118214,6.757062,7428000.000000
2018-11-07,7.303584,7.341936,7.358556,7.042148,13149000.000000
2018-11-08,7.207702,7.094562,7.364309,7.003156,8494500.000000
2018-11-09,6.805641,6.903439,6.976949,6.617714,8788500.000000
2018-11-12,5.913946,6.477087,6.479644,5.823178,15409500.000000
2018-11-13,6.132556,6.009189,6.492430,6.009189,10953000.000000
2018-11-14,6.204146,6.359474,6.492429,6.037952,10629000.000000
2018-11-15,6.831849,6.135113,6.903440,6.104431,14431500.000000
2018-11-16,6.587672,6.126803,6.676522,6.089090,12009000.000000
2018-11-19,5.821262,6.426592,6.555712,5.813591,13630500.000000
2018-11-20,5.848747,5.343135,6.083975,5.327794,21753000.000000
2018-11-21,5.918422,6.059047,6.180497,5.908194,10492500.000000
2018-11-23,5.915865,5.816788,6.072470,5.752867,5686500.000000
2018-11-26,6.250170,6.168350,6.252726,5.985538,10636500.000000
2018-11-27,6.290439,6.142143,6.436817,6.052654,7797000.000000
