Date,Open,High,Low,Close,Volume
2013-01-24,15.941575,16.154551,15.898404,16.004892,597300.000000
2013-01-25,16.117134,16.289817,16.102743,16.209230,835500.000000
2013-01-28,16.220745,16.307087,16.200597,16.249525,534000.000000
2013-01-29,16.223629,16.223629,16.094115,16.145922,616800.000000
2013-01-30,16.125769,16.261037,16.114257,16.163183,469800.000000
2013-01-31,16.194846,16.261041,16.094114,16.122894,565800.000000
2013-02-01,16.203484,16.445242,16.197728,16.436607,762000.000000
2013-02-04,16.312841,16.468256,16.180450,16.183329,1051800.000000
2013-02-05,16.272557,16.476899,16.261044,16.436607,485400.000000
2013-02-06,16.335871,16.494163,16.335871,16.476894,402600.000000
2013-02-07,16.459624,16.488405,16.249526,16.387672,558300.000000
2013-02-08,16.425094,16.620803,16.425094,16.589144,744900.000000
2013-02-11,16.617921,16.669726,16.540214,16.629433,437700.000000
2013-02-12,16.606408,16.686994,16.583384,16.658213,989400.000000
2013-02-13,16.692741,16.776206,16.617914,16.692741,368700.000000
2013-02-14,16.638069,16.874069,16.620800,16.865435,556200.000000
2013-02-15,16.871190,16.911481,16.701382,16.773335,232500.000000
2013-02-19,16.790610,16.977684,16.784854,16.966171,530400.000000
2013-02-20,16.980552,16.986307,16.592014,16.603525,914700.000000
2013-02-21,16.554600,16.554600,16.177576,16.292698,527700.000000
2013-02-22,16.445230,16.643816,16.399181,16.635181,624000.000000
2013-02-25,16.724401,16.781962,16.315717,16.318594,836100.000000
2013-02-26,16.419338,16.468266,16.295582,16.427973,403500.000000
2013-02-27,16.525817,16.779086,16.436598,16.698502,688500.000000
2013-02-28,16.710014,16.830894,16.672600,16.710014,536100.000000
2013-03-01,16.594900,16.698511,16.422218,16.640949,521400.000000
2013-03-04,16.592019,16.626555,16.476895,16.594896,468000.000000
2013-03-05,16.730171,16.960415,16.730171,16.920122,457800.000000
2013-03-06,16.974798,17.038115,16.899969,16.940262,528000.000000
2013-03-07,16.980551,17.098550,16.966159,17.017963,411300.000000
2013-03-08,17.081286,17.118702,16.894214,17.040995,555000.000000
2013-03-11,17.026597,17.081281,16.897085,17.058256,528900.000000
2013-03-12,17.038123,17.147489,16.994951,17.130220,1022700.000000
2013-03-13,17.133089,17.233821,17.038114,17.182016,722400.000000
2013-03-14,17.288505,17.354702,17.248214,17.271236,601200.000000
2013-03-15,17.285630,17.285630,16.946019,16.989189,742800.000000
2013-03-18,16.813628,16.920116,16.689871,16.773335,379200.000000
2013-03-19,16.842403,16.874062,16.557475,16.704256,1109400.000000
2013-03-20,16.799235,16.934503,16.779088,16.925869,973500.000000
2013-03-21,16.825137,16.828014,16.632305,16.652452,1679100.000000
2013-03-22,16.787719,16.908597,16.733036,16.836647,282300.000000
2013-03-25,16.894119,16.954764,16.709295,16.819035,426900.000000
2013-03-26,16.905671,16.963429,16.830586,16.948990,154800.000000
2013-03-27,16.862352,17.006746,16.758387,16.983643,264300.000000
2013-03-28,16.960543,17.113599,16.914335,17.099161,405000.000000
2013-04-01,17.139584,17.139584,16.706402,16.749720,281700.000000
2013-04-02,16.845029,16.845029,16.538914,16.602448,392100.000000
2013-04-03,16.605336,16.648653,16.212582,16.267452,1171200.000000
2013-04-04,16.278997,16.486925,16.192361,16.481148,350400.000000
2013-04-05,16.186594,16.417626,16.097070,16.394522,570600.000000
2013-04-08,16.420503,16.596665,16.264557,16.593777,303000.000000
2013-04-09,16.541793,16.871013,16.512915,16.752609,197700.000000
2013-04-10,16.795938,17.133819,16.795938,17.128044,531300.000000
2013-04-11,17.015411,17.156918,16.948991,17.047178,382200.000000
2013-04-12,16.931671,17.003868,16.784388,16.977877,226500.000000
2013-04-15,16.821927,16.908562,16.541800,16.564905,498600.000000
2013-04-16,16.697747,16.917226,16.642877,16.905674,211500.000000
2013-04-17,16.700628,16.700628,16.276110,16.339643,599400.000000
2013-04-18,16.521587,16.616888,16.151938,16.201033,1368300.000000
2013-04-19,16.206804,16.368525,16.071072,16.322319,564900.000000
2013-04-22,16.429173,16.553352,16.163488,16.498482,298500.000000
2013-04-23,16.639991,16.873910,16.611111,16.839254,365100.000000
2013-04-24,16.827702,17.104940,16.793048,17.055845,685800.000000
2013-04-25,17.154030,17.324417,17.107825,17.223339,503100.000000
2013-04-26,17.128043,17.128043,16.998088,17.055845,1923300.000000
2013-04-29,17.090489,17.307080,17.064497,17.266649,397500.000000
2013-04-30,17.292652,17.408168,17.174250,17.399504,1945800.000000
2013-05-01,17.396622,17.422613,17.243564,17.263779,608700.000000
2013-05-02,17.402384,17.526563,17.278205,17.491909,827700.000000
2013-05-03,17.668082,17.780709,17.627651,17.627651,1022400.000000
2013-05-06,17.751819,17.858670,17.694061,17.766258,738000.000000
2013-05-07,17.858681,17.858681,17.688298,17.780708,638700.000000
2013-05-08,17.798036,18.023291,17.798036,17.971310,747300.000000
2013-05-09,17.994405,18.185005,17.942422,18.104145,957000.000000
2013-05-10,18.124359,18.274528,18.121472,18.262978,349200.000000
2013-05-13,18.179233,18.239878,18.063718,18.086821,507000.000000
2013-05-14,18.141684,18.202330,18.060823,18.170563,153600.000000
2013-05-15,18.161895,18.410254,18.161895,18.346720,151800.000000
2013-05-16,18.375603,18.439137,18.202331,18.216770,318000.000000
2013-05-17,18.309183,18.465129,18.274527,18.450689,195000.000000
2013-05-20,18.456469,18.517115,18.381385,18.416039,962400.000000
2013-05-21,18.430477,18.470907,18.381384,18.413149,886200.000000
2013-05-22,18.479568,18.597972,18.037721,18.121471,1495500.000000
2013-05-23,17.861566,18.147466,17.809584,18.124363,1573500.000000
2013-05-24,18.075270,18.118589,17.939540,18.118589,746700.000000
2013-05-28,18.314959,18.424698,18.239874,18.283192,457200.000000
2013-05-29,18.187887,18.410254,18.167671,18.352495,215400.000000
2013-05-30,18.439138,18.704824,18.413147,18.635515,1004700.000000
2013-05-31,18.548880,18.673059,18.390047,18.390047,1761300.000000
2013-06-03,18.476681,18.618186,18.251426,18.456465,531300.000000
2013-06-04,18.534437,18.733701,18.479567,18.540213,562500.000000
2013-06-05,18.488237,18.511340,18.245654,18.257206,349800.000000
2013-06-06,18.274532,18.387161,18.072382,18.231215,230400.000000
2013-06-07,18.335176,18.525775,18.222547,18.502672,298800.000000
2013-06-10,18.540213,18.641289,18.465129,18.615299,129300.000000
2013-06-11,18.459347,18.470898,18.184998,18.196548,1291500.000000
2013-06-12,18.364057,18.401599,17.968417,17.985744,351300.000000
2013-06-13,17.979958,18.378487,17.939529,18.352495,386400.000000
2013-06-14,18.395818,18.444913,18.248536,18.277414,168000.000000
2013-06-17,18.499779,18.661502,18.456462,18.543098,243900.000000
2013-06-18,18.626857,18.863663,18.626857,18.849224,670500.000000
2013-06-19,18.866546,18.930080,18.621077,18.626852,2561700.000000
2013-06-20,18.392937,18.401601,18.005960,18.037727,386400.000000
2013-06-21,18.228324,18.228324,17.887554,18.115696,307500.000000
2013-06-24,17.985740,17.985740,17.595875,17.728718,693300.000000
2013-06-25,17.951086,18.202332,17.884665,18.161901,312900.000000
2013-06-26,18.402381,18.428427,18.147717,18.254791,250500.000000
2013-06-27,18.390807,18.471837,18.318460,18.318460,1718700.000000
2013-06-28,18.341616,18.500781,18.179557,18.382130,600600.000000
2013-07-01,18.468951,18.564451,18.350302,18.358984,331800.000000
2013-07-02,18.341613,18.567339,18.266372,18.385021,1409100.000000
2013-07-03,18.324250,18.549975,18.324250,18.468945,212700.000000
2013-07-05,18.631001,18.729395,18.509457,18.709137,358800.000000
2013-07-08,18.781485,18.790167,18.283731,18.335823,1793100.000000
2013-07-09,18.515248,18.576020,18.460262,18.532610,232500.000000
2013-07-10,18.521032,18.761229,18.518139,18.723608,324900.000000
2013-07-11,19.027465,19.146115,18.934859,19.131645,431400.000000
2013-07-12,19.192419,19.273449,19.151904,19.235828,310500.000000
2013-07-15,19.282129,19.282129,19.203995,19.235828,977400.000000
2013-07-16,19.264767,19.380523,19.224252,19.311069,156900.000000
2013-07-17,19.311080,19.392109,19.264778,19.316868,314700.000000
2013-07-18,19.244518,19.319758,19.094034,19.154806,385500.000000
2013-07-19,19.070878,19.114286,18.958015,19.105604,226500.000000
2013-07-22,19.137449,19.137449,19.001436,19.067995,273600.000000
2013-07-23,19.143234,19.264779,18.975387,19.013008,1033500.000000
2013-07-24,19.067983,19.091134,18.636791,18.657047,880500.000000
2013-07-25,18.651263,18.769914,18.541294,18.752550,1026000.000000
2013-07-26,18.613638,18.613638,18.506563,18.604956,281100.000000
2013-07-29,18.541295,18.633901,18.448690,18.486311,198600.000000
2013-07-30,18.544185,18.749652,18.544185,18.709137,138600.000000
2013-07-31,18.717822,18.903032,18.717822,18.801746,538800.000000
2013-08-01,18.981175,19.140342,18.946449,19.128765,181500.000000
2013-08-02,19.082454,19.082454,18.900138,19.024576,89700.000000
2013-08-05,18.958018,19.010110,18.931974,18.984064,94200.000000
2013-08-06,18.929079,18.929079,18.781489,18.868307,783600.000000
2013-08-07,18.810428,18.810428,18.587595,18.662838,372000.000000
2013-08-08,18.746765,18.769918,18.570237,18.671524,171900.000000
2013-08-09,18.636797,18.671523,18.549979,18.576025,103200.000000
2013-08-12,18.512357,18.703355,18.468947,18.645477,137400.000000
2013-08-13,18.767017,18.891456,18.587595,18.865410,231600.000000
2013-08-14,18.706242,18.743862,18.555758,18.578909,245700.000000
2013-08-15,18.338727,18.385029,18.147729,18.159306,300000.000000
2013-08-16,18.191132,18.379237,18.115891,18.222965,135000.000000
2013-08-19,18.182446,18.272158,18.084053,18.092735,607800.000000
2013-08-20,18.101423,18.269269,18.101423,18.220074,125100.000000
2013-08-21,18.141937,18.228755,18.072483,18.081165,218100.000000
2013-08-22,18.139042,18.318464,18.139042,18.280844,276300.000000
2013-08-23,18.309782,18.370554,18.196919,18.280844,170700.000000
2013-08-26,18.275059,18.361877,18.240333,18.246120,111900.000000
2013-08-27,18.072478,18.072478,17.759935,17.797556,624000.000000
2013-08-28,17.846758,18.086951,17.846758,18.029074,132900.000000
2013-08-29,18.046436,18.251903,18.020390,18.217176,319500.000000
2013-08-30,18.225861,18.225861,18.000135,18.060907,256800.000000
2013-09-03,18.277951,18.442904,18.130361,18.211391,878100.000000
2013-09-04,18.324255,18.712039,18.292422,18.671524,1049700.000000
2013-09-05,18.729399,18.850943,18.729399,18.813322,165300.000000
2013-09-06,18.868307,18.879884,18.593387,18.726505,282000.000000
2013-09-09,18.775702,19.030366,18.775702,18.975382,277500.000000
2013-09-10,19.079560,19.351588,19.079560,19.345798,156900.000000
2013-09-11,19.253194,19.340011,19.122968,19.293709,844200.000000
2013-09-12,19.287926,19.319757,19.154805,19.166382,121200.000000
2013-09-13,19.157694,19.258979,19.082451,19.256086,102300.000000
2013-09-16,19.403680,19.499178,19.311075,19.319756,238500.000000
2013-09-17,19.438408,19.496287,19.386318,19.452879,231300.000000
2013-09-18,19.478923,19.655451,19.380530,19.626513,323700.000000
2013-09-19,19.672808,19.687278,19.504962,19.568628,108900.000000
2013-09-20,19.614937,19.675710,19.441303,19.461561,93000.000000
2013-09-23,19.597571,19.597571,19.302392,19.380527,673500.000000
2013-09-24,19.447672,19.587207,19.369184,19.502905,173100.000000
2013-09-25,19.517447,19.627912,19.401169,19.523262,100500.000000
2013-09-26,19.566864,19.633724,19.444771,19.511631,91200.000000
2013-09-27,19.415701,19.433143,19.313958,19.354654,170100.000000
2013-09-30,19.191871,19.433150,19.116290,19.375011,408600.000000
2013-10-01,19.406974,19.595928,19.372091,19.561045,156000.000000
2013-10-02,19.424424,19.529076,19.398263,19.526169,97500.000000
2013-10-03,19.540707,19.630822,19.287799,19.476751,164400.000000
2013-10-04,19.523265,19.674427,19.497102,19.625008,180000.000000
2013-10-07,19.450588,19.651169,19.406982,19.526169,273300.000000
2013-10-08,19.552328,19.587211,19.142445,19.215118,934800.000000
2013-10-09,19.244194,19.244194,18.947682,19.145355,974100.000000
2013-10-10,19.331404,19.604658,19.331404,19.572681,1054500.000000
2013-10-11,19.488376,19.671516,19.433143,19.610470,198600.000000
2013-10-14,19.494188,19.790700,19.476745,19.764538,279000.000000
2013-10-15,19.738375,19.802329,19.569771,19.587212,278400.000000
2013-10-16,19.616285,19.793610,19.610471,19.773260,349500.000000
2013-10-17,19.648263,19.918612,19.581402,19.918612,116100.000000
2013-10-18,19.938964,19.985477,19.808150,19.973848,198900.000000
2013-10-21,19.997102,20.046521,19.956404,20.023264,189300.000000
2013-10-22,20.058148,20.061054,19.883728,19.976753,215700.000000
2013-10-23,19.668614,19.674428,19.229660,19.316870,336900.000000
2013-10-24,19.488373,19.569769,19.441861,19.488373,252600.000000
2013-10-25,19.558150,19.587220,19.494196,19.549431,1077000.000000
2013-10-28,19.595932,19.709305,19.546515,19.683142,116100.000000
2013-10-29,19.744194,20.000008,19.744194,20.000008,831000.000000
2013-10-30,20.008728,20.034892,19.828497,19.889544,108300.000000
2013-10-31,19.924428,20.122103,19.921521,20.020359,416700.000000
2013-11-01,20.075590,20.095938,19.863380,19.933147,209700.000000
2013-11-04,19.985473,19.985473,19.886635,19.918612,232500.000000
2013-11-05,19.790703,19.936053,19.700587,19.872099,441600.000000
2013-11-06,19.956402,20.000006,19.828496,19.912796,156300.000000
2013-11-07,19.927324,19.927324,19.531975,19.561045,244800.000000
2013-11-08,19.584308,19.779075,19.555237,19.773260,181500.000000
2013-11-11,19.831400,19.831400,19.683145,19.773260,42000.000000
2013-11-12,19.688963,19.895357,19.688963,19.895357,362100.000000
2013-11-13,19.781973,20.072672,19.779068,20.055231,174900.000000
2013-11-14,20.011630,20.037793,19.933142,19.970932,110400.000000
2013-11-15,20.014537,20.130814,19.906979,20.098839,105900.000000
2013-11-18,20.130820,20.130820,19.883727,19.918612,201000.000000
2013-11-19,19.947688,19.962223,19.674432,19.688969,162300.000000
2013-11-20,19.697682,19.741288,19.561055,19.584311,178500.000000
2013-11-21,19.651168,19.953494,19.651168,19.938959,124500.000000
2013-11-22,19.909893,19.979661,19.854661,19.965126,81900.000000
2013-11-25,19.970936,19.976751,19.796518,19.938959,74700.000000
2013-11-26,19.953496,20.142450,19.953496,20.107567,166200.000000
2013-11-27,20.043608,20.186050,19.985469,20.162794,1223400.000000
2013-11-29,20.168609,20.261633,20.165702,20.194773,117600.000000
2013-12-02,20.191867,20.250005,20.122099,20.145355,175200.000000
2013-12-03,20.095934,20.281980,20.095934,20.215120,682500.000000
2013-12-04,20.174424,20.261634,19.991284,20.122099,844500.000000
2013-12-05,20.142444,20.255817,20.130816,20.162794,149700.000000
2013-12-06,20.375004,20.444772,20.363377,20.398260,279000.000000
2013-12-09,20.488376,20.529075,20.421517,20.444771,190800.000000
2013-12-10,20.430242,20.482568,20.357567,20.389544,130800.000000
2013-12-11,20.406981,20.438958,20.174423,20.212214,322800.000000
2013-12-12,20.203490,20.223838,20.005815,20.046513,168600.000000
2013-12-13,20.110470,20.113377,19.965121,20.005819,137700.000000
2013-12-16,20.247091,20.377905,20.139532,20.252905,281700.000000
2013-12-17,20.270360,20.514545,20.270360,20.465128,166500.000000
2013-12-18,20.476747,20.627910,20.168608,20.572678,381000.000000
2013-12-19,20.581396,20.581396,20.406977,20.488373,192000.000000
2013-12-20,20.502910,20.715119,20.502910,20.671515,908400.000000
2013-12-23,20.752883,20.849123,20.732469,20.825792,435300.000000
2013-12-24,20.854953,20.945362,20.852036,20.872452,77100.000000
2013-12-26,20.959947,20.997860,20.916202,20.954115,252600.000000
2013-12-27,20.971617,21.027028,20.962867,20.971617,1479600.000000
2013-12-30,20.980361,21.064937,20.962862,21.006609,270900.000000
2013-12-31,21.088267,21.210756,21.088267,21.204924,887100.000000
2014-01-02,21.076607,21.076607,20.825799,20.913290,865800.000000
2014-01-03,20.910364,20.910364,20.770378,20.852036,427800.000000
2014-01-06,20.857869,20.857869,20.712050,20.749964,737400.000000
2014-01-07,20.790795,20.924950,20.764549,20.892868,394800.000000
2014-01-08,21.056189,21.225338,20.997861,21.204924,342600.000000
2014-01-09,21.251580,21.251580,20.968692,21.047434,213300.000000
2014-01-10,21.062023,21.175761,21.041608,21.143682,156000.000000
2014-01-13,21.108685,21.175761,20.837463,20.904539,543000.000000
2014-01-14,20.957024,21.394479,20.957024,21.353651,383100.000000
2014-01-15,21.470314,21.616132,21.438232,21.543222,759000.000000
2014-01-16,21.479060,21.546137,21.391570,21.432400,601800.000000
2014-01-17,21.324498,21.452819,21.266171,21.315748,545400.000000
2014-01-21,21.397403,21.444064,21.269082,21.432400,510900.000000
2014-01-22,21.429477,21.694867,21.388648,21.662786,448200.000000
2014-01-23,21.546135,21.557800,21.333240,21.446978,285600.000000
2014-01-24,21.318652,21.353649,20.933691,20.948273,1125900.000000
2014-01-27,20.992026,21.032856,20.677058,20.802462,824700.000000
2014-01-28,20.802461,20.930780,20.694556,20.887035,497400.000000
2014-01-29,20.752883,20.992026,20.752883,20.808294,921600.000000
2014-01-30,20.992026,21.132012,20.924950,21.070766,1313700.000000
2014-01-31,20.805377,21.053268,20.790793,20.974525,524700.000000
2014-02-03,20.957027,20.957027,20.461245,20.504990,1737900.000000
2014-02-04,20.566238,20.574987,20.420420,20.539991,949500.000000
2014-02-05,20.452499,20.650811,20.330012,20.566236,606300.000000
2014-02-06,20.601232,20.924950,20.601232,20.892868,455700.000000
2014-02-07,20.974521,21.242828,20.904528,21.222412,399300.000000
2014-02-10,21.251586,21.356574,21.237002,21.330326,346800.000000
2014-02-11,21.365323,21.662792,21.365323,21.610298,823800.000000
2014-02-12,21.668626,21.823193,21.668626,21.799864,408000.000000
2014-02-13,21.700709,22.056506,21.659880,22.047758,347400.000000
2014-02-14,22.021504,22.216901,21.969010,22.190653,1166700.000000
2014-02-18,22.219813,22.266474,22.082742,22.248976,169500.000000
2014-02-19,22.190653,22.327723,22.167322,22.228567,139800.000000
2014-02-20,22.237312,22.403544,22.196482,22.380213,285000.000000
2014-02-21,22.423959,22.464789,22.225647,22.283974,390300.000000
2014-02-24,22.394799,22.508538,22.368552,22.371468,167100.000000
2014-02-25,22.318975,22.388968,22.146909,22.251898,243300.000000
2014-02-26,22.327722,22.561031,22.307308,22.403547,164400.000000
2014-02-27,22.397723,22.438553,22.248988,22.400639,196800.000000
2014-02-28,22.403547,22.467707,22.228565,22.383131,163800.000000
2014-03-03,22.205236,22.286895,22.050669,22.243149,269400.000000
2014-03-04,22.531862,22.674766,22.531862,22.636852,889800.000000
2014-03-05,22.671850,22.741842,22.598940,22.680597,289200.000000
2014-03-06,22.747680,22.858503,22.666023,22.838087,427800.000000
2014-03-07,22.986825,22.986825,22.741851,22.811844,672000.000000
2014-03-10,22.820588,22.864334,22.668938,22.773928,150300.000000
2014-03-11,22.820587,22.881833,22.584363,22.648523,178500.000000
2014-03-12,22.546450,22.838085,22.502703,22.829336,145800.000000
2014-03-13,22.896413,22.931409,22.342303,22.458958,778200.000000
2014-03-14,22.432720,22.523128,22.327731,22.330647,178500.000000
2014-03-17,22.476460,22.686439,22.476460,22.607697,150300.000000
2014-03-18,22.695188,22.943079,22.610612,22.934330,538200.000000
2014-03-19,22.940158,23.068479,22.779759,22.913912,785100.000000
2014-03-20,22.858505,23.348454,22.817675,23.336788,533700.000000
2014-03-21,23.409701,23.435949,23.080151,23.132647,396000.000000
2014-03-24,23.246377,23.263876,22.852668,23.039314,727800.000000
2014-03-25,23.147217,23.340207,23.091659,23.211546,309300.000000
2014-03-26,23.460091,23.480559,22.948372,22.948372,384300.000000
2014-03-27,22.954233,23.027334,22.717380,22.778786,543600.000000
2014-03-28,22.848966,23.109211,22.834346,22.927917,214200.000000
2014-03-31,23.120898,23.375296,23.079960,23.302193,696300.000000
2014-04-01,23.410387,23.673557,23.404539,23.673557,621000.000000
2014-04-02,23.717423,23.720347,23.515660,23.638472,542700.000000
2014-04-03,23.676480,23.889940,23.577061,23.673557,354600.000000
2014-04-04,23.860698,23.860698,22.971770,23.003935,977700.000000
2014-04-07,22.945455,23.135521,22.667664,22.796326,797100.000000
2014-04-08,22.831411,23.109200,22.828486,23.094582,181200.000000
2014-04-09,23.199854,23.348983,23.085814,23.337286,174000.000000
2014-04-10,23.372369,23.372369,22.591632,22.615026,1304400.000000
2014-04-11,22.360634,22.673513,22.202732,22.261215,1170000.000000
2014-04-14,22.442508,22.559474,22.229049,22.439585,1281000.000000
2014-04-15,22.480522,22.653044,22.193959,22.585791,477900.000000
2014-04-16,22.647200,22.661818,22.223203,22.547779,590700.000000
2014-04-17,22.688129,23.065339,22.661811,22.971767,354600.000000
2014-04-21,23.129664,23.185222,22.889887,23.179373,447300.000000
2014-04-22,23.232020,23.448403,23.182310,23.386997,621000.000000
2014-04-23,23.413311,23.468868,23.308043,23.366526,602100.000000
2014-04-24,23.547811,23.562433,23.199843,23.498102,247800.000000
2014-04-25,23.261260,23.261260,22.685212,22.729073,261900.000000
2014-04-28,22.857731,22.907440,22.275834,22.600409,882900.000000
2014-04-29,22.708605,22.808024,22.603336,22.755390,215100.000000
2014-04-30,22.691051,22.875270,22.661809,22.869421,155700.000000
2014-05-01,22.843111,23.085812,22.749538,22.796326,85500.000000
2014-05-02,22.799249,22.971771,22.761236,22.875277,66300.000000
2014-05-05,22.737846,22.957154,22.673515,22.895748,258900.000000
2014-05-06,22.898664,23.012705,22.784625,22.808018,222600.000000
2014-05-07,22.910363,22.910363,22.632572,22.816792,105600.000000
2014-05-08,22.816793,23.290497,22.734919,22.974695,139200.000000
2014-05-09,22.989318,22.989318,22.746617,22.901594,199800.000000
2014-05-12,23.030250,23.346054,23.024404,23.319736,169500.000000
2014-05-13,23.410379,23.410379,23.132590,23.135513,322200.000000
2014-05-14,23.138447,23.141370,22.933759,22.942532,103200.000000
2014-05-15,22.916216,22.951306,22.509766,22.673515,708900.000000
2014-05-16,22.767082,22.939604,22.711524,22.924984,204300.000000
2014-05-19,22.907437,23.211543,22.907437,23.155987,384600.000000
2014-05-20,23.147218,23.232017,22.922061,23.044874,238200.000000
2014-05-21,23.132594,23.217393,23.047794,23.155987,137100.000000
2014-05-22,23.208618,23.354823,23.196921,23.261251,264300.000000
2014-05-23,23.284646,23.495182,23.232013,23.483486,233700.000000
2014-05-27,23.641386,23.772970,23.582903,23.772970,579900.000000
2014-05-28,23.810984,23.863618,23.685248,23.808060,255000.000000
2014-05-29,23.881160,23.930870,23.808057,23.851919,150900.000000
2014-05-30,23.892869,23.916261,23.790526,23.881172,219600.000000
2014-06-02,24.036142,24.080004,23.831456,24.012749,379500.000000
2014-06-03,24.024449,24.255452,23.960118,24.237907,336900.000000
2014-06-04,24.202818,24.381188,24.161880,24.346098,636600.000000
2014-06-05,24.384114,24.521546,24.267150,24.465988,260700.000000
2014-06-06,24.556637,24.632663,24.527394,24.609270,332700.000000
2014-06-09,24.688222,24.775945,24.603423,24.632664,235200.000000
2014-06-10,24.653132,24.720387,24.547865,24.705767,199200.000000
2014-06-11,24.696987,24.927992,24.691139,24.834419,344100.000000
2014-06-12,24.816883,24.919227,24.661905,24.749628,867300.000000
2014-06-13,24.974786,25.062509,24.860746,24.992331,391500.000000
2014-06-16,24.966010,25.188242,24.960162,25.141457,761100.000000
2014-06-17,25.097590,25.360759,25.097590,25.325670,330600.000000
2014-06-18,25.360768,25.360768,25.036193,25.220411,698100.000000
2014-06-19,25.284734,25.284734,25.094667,25.255493,905100.000000
2014-06-20,25.311054,25.331524,25.214560,25.331524,685800.000000
2014-06-23,25.363692,25.363692,25.208714,25.237955,1428600.000000
2014-06-24,25.303043,25.408607,24.983420,25.033270,1128000.000000
2014-06-25,24.986366,25.165237,24.880801,25.138847,435300.000000
2014-06-26,25.156436,25.156436,24.842677,25.027414,247800.000000
2014-06-27,24.968766,25.074329,24.936511,25.059669,476700.000000
2014-06-30,25.121244,25.355830,25.083122,25.335302,297000.000000
2014-07-01,25.432075,25.781022,25.414480,25.681322,306900.000000
2014-07-02,25.763425,25.786884,25.669591,25.748764,445800.000000
2014-07-03,25.833806,25.954030,25.833806,25.910046,316800.000000
2014-07-07,25.927636,25.927636,25.698914,25.737034,468000.000000
2014-07-08,25.704770,25.734093,25.355824,25.599207,525900.000000
2014-07-09,25.581622,25.769291,25.478990,25.754629,382800.000000
2014-07-10,25.382229,25.731177,25.297192,25.637342,471000.000000
2014-07-11,25.640265,25.690114,25.531768,25.634399,347700.000000
2014-07-14,25.778087,25.851395,25.684252,25.760492,937500.000000
2014-07-15,25.772222,25.848462,25.446733,25.684252,434700.000000
2014-07-16,25.883649,25.998010,25.833800,25.983349,308100.000000
2014-07-17,25.713575,25.722372,25.273726,25.311846,1110900.000000
2014-07-18,25.411551,25.666662,25.379295,25.643204,605400.000000
2014-07-21,25.587483,25.772220,25.549363,25.719439,355500.000000
2014-07-22,25.822072,25.930569,25.769290,25.886583,342300.000000
2014-07-23,25.760493,25.760493,25.279593,25.294252,797400.000000
2014-07-24,25.282525,25.285458,25.047939,25.059669,921600.000000
2014-07-25,24.874922,24.907178,24.508382,24.564095,2210100.000000
2014-07-28,24.572898,24.584628,24.244477,24.540644,1801800.000000
2014-07-29,24.619815,24.734175,24.493723,24.496656,577800.000000
2014-07-30,24.707785,24.810417,24.587561,24.734177,1718400.000000
2014-07-31,24.455604,24.531845,24.127184,24.232748,2455800.000000
2014-08-01,24.194627,24.443876,24.103726,24.311922,587400.000000
2014-08-04,24.376428,24.487856,24.182895,24.417480,720600.000000
2014-08-05,24.338316,24.429218,24.074406,24.159443,1244100.000000
2014-08-06,24.068541,24.411622,24.030421,24.238615,859800.000000
2014-08-07,24.388158,24.402819,23.857408,23.913120,879000.000000
2014-08-08,24.004025,24.221016,23.968838,24.209288,652500.000000
2014-08-11,24.320722,24.564104,24.311925,24.429218,1435200.000000
2014-08-12,24.411619,24.461469,24.203423,24.411619,196800.000000
2014-08-13,24.449741,24.643274,24.449741,24.643274,407400.000000
2014-08-14,24.643276,24.728315,24.599292,24.690195,469200.000000
2014-08-15,24.883721,25.036201,24.663797,24.951164,622500.000000
2014-08-18,25.039144,25.053805,24.866137,25.047941,488400.000000
2014-08-19,25.112449,25.264929,25.086057,25.226809,712200.000000
2014-08-20,25.191623,25.467262,25.191623,25.437939,262800.000000
2014-08-21,25.426210,25.549368,25.379293,25.534706,409500.000000
2014-08-22,25.520044,25.657864,25.446735,25.552299,467400.000000
2014-08-25,25.710644,25.710644,25.414478,25.461395,247800.000000
2014-08-26,25.487782,25.558157,25.437933,25.464323,153000.000000
2014-08-27,25.476053,25.531768,25.358762,25.511242,356700.000000
2014-08-28,25.379295,25.608016,25.344106,25.593353,207600.000000
2014-08-29,25.737030,25.863120,25.684249,25.786880,240900.000000
2014-09-02,25.824997,25.877780,25.555223,25.669584,214200.000000
2014-09-03,25.769286,25.845526,25.684249,25.739964,238200.000000
2014-09-04,25.807408,25.998010,25.745830,25.813272,270600.000000
2014-09-05,25.830872,26.030271,25.786888,26.027338,445200.000000
2014-09-08,25.998018,26.235537,25.992154,26.091852,474300.000000
2014-09-09,26.097713,26.118238,25.816208,25.851397,190500.000000
2014-09-10,25.825004,25.886582,25.684252,25.842598,162300.000000
2014-09-11,25.760497,25.910046,25.654934,25.910046,250800.000000
2014-09-12,25.877782,25.877782,25.534699,25.587481,624600.000000
2014-09-15,25.640264,25.649061,25.261993,25.273722,652500.000000
2014-09-16,25.232677,25.748768,25.220949,25.713579,1664400.000000
2014-09-17,25.760488,26.041991,25.737029,25.898308,444000.000000
2014-09-18,26.006803,26.294170,25.983344,26.294170,355500.000000
2014-09-19,26.417335,26.423199,25.918838,25.965755,339000.000000
2014-09-22,25.871923,25.933502,25.602148,25.651999,315600.000000
2014-09-23,25.531769,25.766357,25.470191,25.569891,632700.000000
2014-09-24,25.616936,25.899216,25.616936,25.890394,329100.000000
2014-09-25,25.837465,25.855106,25.337593,25.416985,507900.000000
